,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
68,0:20:12.226818,12.310019254684448,False,vehicle.audi.a2,0.0
69,0:20:12.276818,12.310019254684448,False,vehicle.audi.a2,0.0
70,0:20:12.326818,12.310019254684448,False,vehicle.audi.a2,0.0
71,0:20:12.376818,12.310019254684448,False,vehicle.audi.a2,0.0
72,0:20:12.426818,12.310019254684448,False,vehicle.audi.a2,0.0
73,0:20:12.476818,12.310019254684448,False,vehicle.audi.a2,0.0
74,0:20:12.526818,12.310019254684448,False,vehicle.audi.a2,0.0
75,0:20:12.576818,12.813031435012817,False,vehicle.audi.a2,0.0
76,0:20:12.626818,12.813031435012817,False,vehicle.audi.a2,0.0
77,0:20:13.826818,13.878392457962036,False,static.pole,22.69607925415039
78,0:20:13.876818,13.878392457962036,False,static.pole,22.692533493041992
79,0:20:13.926818,13.878392457962036,False,static.pole,22.788564682006836
80,0:20:13.976818,13.878392457962036,False,static.pole,22.887754440307617
81,0:20:14.026818,13.878392457962036,False,static.pole,22.984956741333008
82,0:20:14.076818,13.878392457962036,False,static.pole,23.081167221069336
83,0:20:14.126818,14.399725437164307,False,static.pole,23.175617218017578
84,0:20:14.176818,14.399725437164307,False,static.pole,23.269119262695312
85,0:20:14.226818,14.399725437164307,False,static.pole,23.354528427124023
86,0:20:14.276818,14.399725437164307,False,static.pole,23.434202194213867
87,0:20:14.326818,14.399725437164307,False,static.pole,23.514802932739258
