,Sim_time,Rec_time,Autopilot,Event,Intensity
122,0:11:20.029255,78.02293086051941,False,Collision with 'Gazelle Omafiets',50.287266446025626
123,0:11:20.029255,78.02293086051941,False,Collision with 'Gazelle Omafiets',66.8266604692585
124,0:11:20.029255,78.02293086051941,False,Collision with 'Gazelle Omafiets',50.19589411722212
125,0:11:20.029255,78.02293086051941,False,Collision with 'Gazelle Omafiets',63.12069149382603
126,0:11:20.029255,78.02293086051941,False,Collision with 'Gazelle Omafiets',178.85776396660344
127,0:11:20.079255,78.53195452690125,False,Collision with 'Gazelle Omafiets',46.19714018594202
128,0:11:20.079255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.60043183379558
129,0:11:20.079255,78.53195452690125,False,Collision with 'Gazelle Omafiets',61.51148562294542
130,0:11:20.079255,78.53195452690125,False,Collision with 'Gazelle Omafiets',56.81294893159212
131,0:11:20.079255,78.53195452690125,False,Collision with 'Gazelle Omafiets',66.52028468185021
132,0:11:20.129255,78.53195452690125,False,Collision with 'Gazelle Omafiets',56.26631813640033
133,0:11:20.129255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.08468872562572
134,0:11:20.129255,78.53195452690125,False,Collision with 'Gazelle Omafiets',176.53109239454005
135,0:11:20.129255,78.53195452690125,False,Collision with 'Gazelle Omafiets',46.90950587204267
136,0:11:20.129255,78.53195452690125,False,Collision with 'Gazelle Omafiets',64.1548257521347
137,0:11:20.179255,78.53195452690125,False,Collision with 'Gazelle Omafiets',61.939200840581336
138,0:11:20.179255,78.53195452690125,False,Collision with 'Gazelle Omafiets',59.95348933789067
139,0:11:20.179255,78.53195452690125,False,Collision with 'Gazelle Omafiets',61.9933823444669
140,0:11:20.179255,78.53195452690125,False,Collision with 'Gazelle Omafiets',60.212594746687415
141,0:11:20.179255,78.53195452690125,False,Collision with 'Gazelle Omafiets',120.5814797404512
142,0:11:20.229255,78.53195452690125,False,Collision with 'Gazelle Omafiets',57.5003736773505
143,0:11:20.229255,78.53195452690125,False,Collision with 'Gazelle Omafiets',97.43861125539784
144,0:11:20.229255,78.53195452690125,False,Collision with 'Gazelle Omafiets',79.95116194459762
145,0:11:20.229255,78.53195452690125,False,Collision with 'Gazelle Omafiets',55.21846729476733
146,0:11:20.229255,78.53195452690125,False,Collision with 'Gazelle Omafiets',72.72508670890228
147,0:11:20.279255,78.53195452690125,False,Collision with 'Gazelle Omafiets',82.05709990947253
148,0:11:20.279255,78.53195452690125,False,Collision with 'Gazelle Omafiets',58.38011532556372
149,0:11:20.279255,78.53195452690125,False,Collision with 'Gazelle Omafiets',50.57209511532226
150,0:11:20.279255,78.53195452690125,False,Collision with 'Gazelle Omafiets',64.83340202003222
151,0:11:20.279255,78.53195452690125,False,Collision with 'Gazelle Omafiets',169.6086877587632
152,0:11:20.329255,78.53195452690125,False,Collision with 'Gazelle Omafiets',51.14357632171576
153,0:11:20.329255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.285774309522616
154,0:11:20.329255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.301101341971204
155,0:11:20.329255,78.53195452690125,False,Collision with 'Gazelle Omafiets',58.36526351986196
156,0:11:20.329255,78.53195452690125,False,Collision with 'Gazelle Omafiets',63.944097148504255
157,0:11:20.379255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.74829867578523
158,0:11:20.379255,78.53195452690125,False,Collision with 'Gazelle Omafiets',131.56605063598838
159,0:11:20.379255,78.53195452690125,False,Collision with 'Gazelle Omafiets',57.350200761399805
160,0:11:20.379255,78.53195452690125,False,Collision with 'Gazelle Omafiets',90.89628753504043
161,0:11:20.379255,78.53195452690125,False,Collision with 'Gazelle Omafiets',49.02766540315717
162,0:11:20.429255,78.53195452690125,False,Collision with 'Gazelle Omafiets',65.43575807829629
163,0:11:20.429255,78.53195452690125,False,Collision with 'Gazelle Omafiets',64.84190819535382
164,0:11:20.429255,78.53195452690125,False,Collision with 'Gazelle Omafiets',115.09128558036295
165,0:11:20.429255,78.53195452690125,False,Collision with 'Gazelle Omafiets',55.92036742909359
166,0:11:20.429255,78.53195452690125,False,Collision with 'Gazelle Omafiets',86.065646605144
167,0:11:20.479255,78.53195452690125,False,Collision with 'Gazelle Omafiets',82.98836039503992
168,0:11:20.479255,78.53195452690125,False,Collision with 'Gazelle Omafiets',54.40657351330915
169,0:11:20.479255,78.53195452690125,False,Collision with 'Gazelle Omafiets',51.78750829579363
170,0:11:20.479255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.64766098995067
171,0:11:20.479255,78.53195452690125,False,Collision with 'Gazelle Omafiets',149.32683904645324
172,0:11:20.529255,78.53195452690125,False,Collision with 'Gazelle Omafiets',57.20657592876051
173,0:11:20.529255,78.53195452690125,False,Collision with 'Gazelle Omafiets',63.26026895672864
174,0:11:20.529255,78.53195452690125,False,Collision with 'Gazelle Omafiets',60.827167396569145
175,0:11:20.529255,78.53195452690125,False,Collision with 'Gazelle Omafiets',62.623128995821155
176,0:11:20.529255,78.53195452690125,False,Collision with 'Gazelle Omafiets',63.462519248242685
177,0:11:20.579255,79.03353953361511,False,Collision with 'Gazelle Omafiets',103.93691145548131
178,0:11:20.579255,79.03353953361511,False,Collision with 'Gazelle Omafiets',99.53749623464311
179,0:11:20.579255,79.03353953361511,False,Collision with 'Gazelle Omafiets',76.52469745652877
180,0:11:20.579255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.27388094417669
181,0:11:20.579255,79.03353953361511,False,Collision with 'Gazelle Omafiets',53.156530279208354
182,0:11:20.629255,79.03353953361511,False,Collision with 'Gazelle Omafiets',61.68592564398137
183,0:11:20.629255,79.03353953361511,False,Collision with 'Gazelle Omafiets',61.09431880883055
184,0:11:20.629255,79.03353953361511,False,Collision with 'Gazelle Omafiets',104.91560494845693
185,0:11:20.629255,79.03353953361511,False,Collision with 'Gazelle Omafiets',93.24629416049731
186,0:11:20.629255,79.03353953361511,False,Collision with 'Gazelle Omafiets',56.339826969220056
187,0:11:20.679255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.29898204285966
188,0:11:20.679255,79.03353953361511,False,Collision with 'Gazelle Omafiets',83.05697164966851
189,0:11:20.679255,79.03353953361511,False,Collision with 'Gazelle Omafiets',88.69171641000904
190,0:11:20.679255,79.03353953361511,False,Collision with 'Gazelle Omafiets',55.551422743734136
191,0:11:20.679255,79.03353953361511,False,Collision with 'Gazelle Omafiets',68.42876912354168
192,0:11:20.729255,79.03353953361511,False,Collision with 'Gazelle Omafiets',87.76309332457618
193,0:11:20.729255,79.03353953361511,False,Collision with 'Gazelle Omafiets',55.602953081858445
194,0:11:20.729255,79.03353953361511,False,Collision with 'Gazelle Omafiets',56.31660334215689
195,0:11:20.729255,79.03353953361511,False,Collision with 'Gazelle Omafiets',64.48592540804816
196,0:11:20.729255,79.03353953361511,False,Collision with 'Gazelle Omafiets',164.97858849924938
197,0:11:20.779255,79.03353953361511,False,Collision with 'Gazelle Omafiets',53.47801291944143
198,0:11:20.779255,79.03353953361511,False,Collision with 'Gazelle Omafiets',72.91099028723299
199,0:11:20.779255,79.03353953361511,False,Collision with 'Gazelle Omafiets',59.16319090724504
200,0:11:20.779255,79.03353953361511,False,Collision with 'Gazelle Omafiets',56.11031932419808
201,0:11:20.779255,79.03353953361511,False,Collision with 'Gazelle Omafiets',58.62076916293315
202,0:11:20.829255,79.03353953361511,False,Collision with 'Gazelle Omafiets',73.88007132916299
203,0:11:20.829255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.09745720977334
204,0:11:20.829255,79.03353953361511,False,Collision with 'Gazelle Omafiets',59.01051203433847
205,0:11:20.829255,79.03353953361511,False,Collision with 'Gazelle Omafiets',63.93797906026294
206,0:11:20.829255,79.03353953361511,False,Collision with 'Gazelle Omafiets',166.33151622496177
207,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',55.3959485995286
208,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',75.22835450653776
209,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',53.30481768886183
210,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',58.042498936781364
211,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',72.08515995701512
212,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.374461815944954
213,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',59.92038731760934
214,0:11:20.879255,79.03353953361511,False,Collision with 'Gazelle Omafiets',74.6843488954218
215,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.19188427848728
216,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',112.06549628149477
217,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',94.59231229178417
218,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',48.15295567827393
219,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',60.6680539646646
220,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',63.408598506913435
221,0:11:20.979255,79.03353953361511,False,Collision with 'Gazelle Omafiets',63.8962877775281
222,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',115.48785299547174
223,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',89.25076471794097
224,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',48.0071690379305
225,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',58.13926188617143
226,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',73.44480931989324
227,0:11:21.029255,79.03353953361511,False,Collision with 'Gazelle Omafiets',54.484650925734535
228,0:11:21.079255,79.03353953361511,False,Collision with 'Gazelle Omafiets',61.620332780961476
229,0:11:21.079255,79.03353953361511,False,Collision with 'Gazelle Omafiets',74.46909010083985
230,0:11:21.079255,79.03353953361511,False,Collision with 'Gazelle Omafiets',52.883331389044706
231,0:11:21.079255,79.56156659126282,False,Collision with 'Gazelle Omafiets',122.61044038888004
232,0:11:21.129255,79.56156659126282,False,Collision with 'Gazelle Omafiets',58.23493847820125
233,0:11:21.129255,79.56156659126282,False,Collision with 'Gazelle Omafiets',85.00396852127224
234,0:11:21.129255,79.56156659126282,False,Collision with 'Gazelle Omafiets',53.41933298889971
235,0:11:21.129255,79.56156659126282,False,Collision with 'Gazelle Omafiets',65.10263003032871
236,0:11:21.129255,79.56156659126282,False,Collision with 'Gazelle Omafiets',74.42023150608073
237,0:11:21.179255,79.56156659126282,False,Collision with 'Gazelle Omafiets',80.0943108895293
238,0:11:21.179255,79.56156659126282,False,Collision with 'Gazelle Omafiets',53.83138667093104
239,0:11:21.179255,79.56156659126282,False,Collision with 'Gazelle Omafiets',62.72505240123172
240,0:11:21.179255,79.56156659126282,False,Collision with 'Gazelle Omafiets',74.65079456443381
241,0:11:21.179255,79.56156659126282,False,Collision with 'Gazelle Omafiets',93.4688458527131
242,0:11:21.229255,79.56156659126282,False,Collision with 'Gazelle Omafiets',51.04206918180238
243,0:11:21.229255,79.56156659126282,False,Collision with 'Gazelle Omafiets',66.40812364250233
244,0:11:21.229255,79.56156659126282,False,Collision with 'Gazelle Omafiets',111.29652079837561
245,0:11:21.229255,79.56156659126282,False,Collision with 'Gazelle Omafiets',75.26798254380596
246,0:11:21.229255,79.56156659126282,False,Collision with 'Gazelle Omafiets',71.1033382364354
247,0:11:21.279255,79.56156659126282,False,Collision with 'Gazelle Omafiets',52.56104150761976
248,0:11:21.279255,79.56156659126282,False,Collision with 'Gazelle Omafiets',53.165644931159036
249,0:11:21.279255,79.56156659126282,False,Collision with 'Gazelle Omafiets',72.311537654521
250,0:11:21.279255,79.56156659126282,False,Collision with 'Gazelle Omafiets',53.8991971723576
251,0:11:21.279255,79.56156659126282,False,Collision with 'Gazelle Omafiets',61.94807966688332
252,0:11:21.329255,79.56156659126282,False,Collision with 'Gazelle Omafiets',74.59626396909775
253,0:11:21.329255,79.56156659126282,False,Collision with 'Gazelle Omafiets',52.731410780955514
254,0:11:21.329255,79.56156659126282,False,Collision with 'Gazelle Omafiets',118.50619838012743
255,0:11:21.329255,79.56156659126282,False,Collision with 'Gazelle Omafiets',85.28310704325281
256,0:11:21.329255,79.56156659126282,False,Collision with 'Gazelle Omafiets',74.53391357403578
257,0:11:21.379255,79.56156659126282,False,Collision with 'Gazelle Omafiets',65.55492142150206
258,0:11:21.379255,79.56156659126282,False,Collision with 'Gazelle Omafiets',54.88866093212287
259,0:11:21.379255,79.56156659126282,False,Collision with 'Gazelle Omafiets',55.51697092415684
260,0:11:21.379255,79.56156659126282,False,Collision with 'Gazelle Omafiets',73.06029290914036
261,0:11:21.379255,79.56156659126282,False,Collision with 'Gazelle Omafiets',52.16535707803754
262,0:11:21.429255,79.56156659126282,False,Collision with 'Gazelle Omafiets',61.911159200634636
263,0:11:21.429255,79.56156659126282,False,Collision with 'Gazelle Omafiets',74.11855112226672
264,0:11:21.429255,79.56156659126282,False,Collision with 'Gazelle Omafiets',99.04922532214984
265,0:11:21.429255,79.56156659126282,False,Collision with 'Gazelle Omafiets',51.10378882804253
266,0:11:21.429255,79.56156659126282,False,Collision with 'Gazelle Omafiets',138.80699297313146
267,0:11:21.479255,79.56156659126282,False,Collision with 'Gazelle Omafiets',55.35472323440082
268,0:11:21.479255,79.56156659126282,False,Collision with 'Gazelle Omafiets',59.31215137529871
269,0:11:21.479255,79.56156659126282,False,Collision with 'Gazelle Omafiets',61.75503699290653
270,0:11:21.479255,79.56156659126282,False,Collision with 'Gazelle Omafiets',56.92112610513758
271,0:11:21.479255,79.56156659126282,False,Collision with 'Gazelle Omafiets',73.10433063534316
272,0:11:21.529255,79.56156659126282,False,Collision with 'Gazelle Omafiets',49.55521903118823
273,0:11:21.529255,79.56156659126282,False,Collision with 'Gazelle Omafiets',60.38145344786079
274,0:11:21.529255,79.56156659126282,False,Collision with 'Gazelle Omafiets',73.4327711432739
275,0:11:21.529255,79.56156659126282,False,Collision with 'Gazelle Omafiets',51.9969086046185
276,0:11:21.529255,79.56156659126282,False,Collision with 'Gazelle Omafiets',62.94064698879493
277,0:11:21.579255,79.56156659126282,False,Collision with 'Gazelle Omafiets',75.23602033986899
278,0:11:21.579255,79.56156659126282,False,Collision with 'Gazelle Omafiets',110.0034872458473
279,0:11:21.579255,79.56156659126282,False,Collision with 'Gazelle Omafiets',120.05687225123701
280,0:11:21.579255,79.56156659126282,False,Collision with 'Gazelle Omafiets',47.14331953509305
281,0:11:21.579255,79.56156659126282,False,Collision with 'Gazelle Omafiets',61.40056498782339
282,0:11:21.629255,80.09581089019775,False,Collision with 'Gazelle Omafiets',71.38622369951543
283,0:11:21.629255,80.09581089019775,False,Collision with 'Gazelle Omafiets',55.905447840054826
284,0:11:21.629255,80.09581089019775,False,Collision with 'Gazelle Omafiets',54.8692726462415
285,0:11:21.629255,80.09581089019775,False,Collision with 'Gazelle Omafiets',60.33772300474228
286,0:11:21.629255,80.09581089019775,False,Collision with 'Gazelle Omafiets',74.12558954129814
287,0:11:21.679255,80.09581089019775,False,Collision with 'Gazelle Omafiets',51.87771187789885
288,0:11:21.679255,80.09581089019775,False,Collision with 'Gazelle Omafiets',61.90667447997464
289,0:11:21.679255,80.09581089019775,False,Collision with 'Gazelle Omafiets',74.45225437196204
290,0:11:21.679255,80.09581089019775,False,Collision with 'Gazelle Omafiets',108.25817508845503
291,0:11:21.679255,80.09581089019775,False,Collision with 'Gazelle Omafiets',109.31044919969605
292,0:11:21.729255,80.09581089019775,False,Collision with 'Gazelle Omafiets',49.26881406669126
293,0:11:21.729255,80.09581089019775,False,Collision with 'Gazelle Omafiets',61.409640023003796
294,0:11:21.729255,80.09581089019775,False,Collision with 'Gazelle Omafiets',71.96271328418965
295,0:11:21.729255,80.09581089019775,False,Collision with 'Gazelle Omafiets',50.413962058091414
296,0:11:21.729255,80.09581089019775,False,Collision with 'Gazelle Omafiets',59.49068603359982
297,0:11:21.779255,80.09581089019775,False,Collision with 'Gazelle Omafiets',71.81295449652681
298,0:11:21.779255,80.09581089019775,False,Collision with 'Gazelle Omafiets',56.33561620121628
299,0:11:21.779255,80.09581089019775,False,Collision with 'Gazelle Omafiets',55.5117165955893
300,0:11:21.779255,80.09581089019775,False,Collision with 'Gazelle Omafiets',112.63126260083858
301,0:11:21.779255,80.09581089019775,False,Collision with 'Gazelle Omafiets',105.32691092561926
302,0:11:21.829255,80.09581089019775,False,Collision with 'Gazelle Omafiets',59.00976772781577
