,Sim_time,Rec_time,Autopilot,Event,Intensity
28,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',83.61496500600404
29,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',87.99093272857846
30,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',67.1807575151071
31,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',83.65572487070894
32,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',43.162783572425205
33,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',97.87984915931702
34,0:51:10.507093,8.839406490325928,True,Collision with 'Guardrail',148.26410501544302
35,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',88.47849049808566
36,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',1.7715410408522945
37,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',25.82903526428064
38,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',4.581677426926334
39,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',0.7811318544492621
40,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',8.883725058089121
41,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',2.321019619021001
42,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',15.278406046486399
43,0:51:10.657093,8.839406490325928,True,Collision with 'Guardrail',2.201464309105784
44,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',12.36763833841607
45,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',2.2457059096199257
46,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',50.712741664619344
47,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',59.61983808177243
48,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',87.40634942190376
49,0:51:10.757093,8.839406490325928,True,Collision with 'Guardrail',38.92645611882408
50,0:51:10.807093,8.839406490325928,True,Collision with 'Guardrail',62.791720698836066
51,0:51:10.807093,8.839406490325928,True,Collision with 'Guardrail',23.29875349412221
52,0:51:10.807093,8.839406490325928,True,Collision with 'Guardrail',52.996843948640965
53,0:51:10.807093,8.839406490325928,True,Collision with 'Guardrail',12.424779391443705
54,0:51:10.807093,8.839406490325928,True,Collision with 'Guardrail',69.2378618919028
55,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',1.9285998499158645
56,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',47.587138303925826
57,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',32.72374578171852
58,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',35.52982680029892
59,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',66.94940307119893
60,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',129.20252347073324
61,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',128.25925580282944
62,0:51:10.907093,8.839406490325928,True,Collision with 'Guardrail',53.47025657792271
63,0:51:14.457093,11.559666633605957,True,Collision with 'Guardrail',22629.906156781122
64,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',1280.2026599772416
65,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',170.5737687240872
66,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',125.39836416476797
67,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',117.00539860161724
68,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',113.8424455245571
69,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',108.09812490154597
70,0:51:15.257093,11.559666633605957,True,Collision with 'Guardrail',100.9082558486891
71,0:51:15.407093,11.559666633605957,True,Collision with 'Guardrail',94.18820701096696
72,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',86.25169468701631
73,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',107.52931124213899
74,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',108.33203935250923
75,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',164.23477025767164
76,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',99.1134570211402
77,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',108.00434244179026
78,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',110.2825649770982
79,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',110.05737110483952
80,0:51:15.407093,12.083835124969482,True,Collision with 'Guardrail',98.82421305485414
81,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',105.07050482797864
82,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',116.75754495781278
83,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',80.79777772257734
84,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',61.052778051759034
85,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',104.99778756258763
86,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',107.45867684463056
87,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',61.587293058259895
88,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',117.77924122680514
89,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',110.03961713569028
90,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',93.06743337264814
91,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',116.38160638557741
92,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',87.9913013316375
93,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',48.99069963757644
94,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',89.55829697947576
95,0:51:15.507093,12.083835124969482,True,Collision with 'Guardrail',93.9064857829987
96,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',97.93559144174344
97,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',94.86134717193399
98,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',88.99713576039439
99,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',74.73354996175979
100,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',92.57133697824858
101,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',80.3483055236527
102,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',76.82490186685052
103,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',50.747114185931
104,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',88.27083287704137
105,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',77.22557544755152
106,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',87.3704007163092
107,0:51:15.657093,12.083835124969482,True,Collision with 'Guardrail',92.71590936962798
108,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',63.793443025323775
109,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',109.26175373598528
110,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',99.5779060320373
111,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',89.1747059661476
112,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',106.64894480435733
113,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',105.1599231833802
114,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',79.60060937457102
115,0:51:15.807093,12.083835124969482,True,Collision with 'Guardrail',89.04649896571264
116,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',24.799715558007097
117,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',93.17175987459177
118,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',81.10747651937173
119,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',128.13471844036047
120,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',89.37730873382529
121,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',110.63468408550169
122,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',109.97542971003497
123,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',90.6315232455724
124,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',94.9326453402561
125,0:51:15.857093,12.083835124969482,True,Collision with 'Guardrail',29.18949305317601
126,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',98.59434226650119
127,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',101.5983107278795
128,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',88.44496215480412
129,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',101.48293663457335
130,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',57.49469426392126
131,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',108.10476261236794
132,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',44.77981607555342
133,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',67.82579887289832
134,0:51:15.957093,12.083835124969482,True,Collision with 'Guardrail',26.03826087637209
135,0:51:16.057093,12.083835124969482,True,Collision with 'Guardrail',115.75627300084821
136,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',124.09656413346522
137,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',90.83438541841649
138,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',110.23967926211361
139,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',88.40325139134588
140,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',110.57785154882293
141,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',28.844814665632946
142,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',92.51535132134862
143,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',78.47094730820638
144,0:51:16.057093,12.592584609985352,True,Collision with 'Guardrail',96.35938692373193
145,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',93.21817044223747
146,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',88.28677864194748
147,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',98.7135235064952
148,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',83.13062785391017
149,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',90.99952708268815
150,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',85.35323858025211
151,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',93.81675461624063
152,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',84.43849337912837
153,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',94.15859671762631
154,0:51:16.157093,12.592584609985352,True,Collision with 'Guardrail',84.51397254245592
155,0:51:16.257093,12.592584609985352,True,Collision with 'Guardrail',93.56890860167267
156,0:51:16.257093,12.592584609985352,True,Collision with 'Guardrail',88.62015194017488
157,0:51:16.257093,12.592584609985352,True,Collision with 'Guardrail',89.94780089508399
158,0:51:16.257093,12.592584609985352,True,Collision with 'Guardrail',81.52466045168981
159,0:51:16.257093,12.592584609985352,True,Collision with 'Guardrail',92.58028644325542
160,0:51:16.307093,12.592584609985352,True,Collision with 'Guardrail',80.25690348427943
161,0:51:16.307093,12.592584609985352,True,Collision with 'Guardrail',92.64035391086634
162,0:51:16.307093,12.592584609985352,True,Collision with 'Guardrail',75.27721661647475
163,0:51:16.307093,12.592584609985352,True,Collision with 'Guardrail',87.97371521298032
164,0:51:16.307093,12.592584609985352,True,Collision with 'Guardrail',97.69381855109467
165,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',39.94013531156674
166,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',101.7773229187948
167,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',70.07137455233061
168,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',109.74903799777313
169,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',75.67673050565682
170,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',3.113444195133037
171,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',80.68189244894212
172,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',37.749633556813215
173,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',110.97738069743708
174,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',47.95475136438634
175,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',92.82234162716378
176,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',94.31714644879676
177,0:51:16.357093,12.592584609985352,True,Collision with 'Guardrail',96.73338758894916
178,0:51:16.507093,12.592584609985352,True,Collision with 'Guardrail',98.34001113274665
179,0:51:16.507093,12.592584609985352,True,Collision with 'Guardrail',68.82822289176167
180,0:51:16.507093,12.592584609985352,True,Collision with 'Guardrail',101.75696727296456
181,0:51:16.507093,12.592584609985352,True,Collision with 'Guardrail',88.50467103333773
182,0:51:16.507093,12.592584609985352,True,Collision with 'Guardrail',60.179835168767895
183,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',82.5205535736458
184,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',105.39483710614124
185,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',66.55461623577874
186,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',95.8199241524992
187,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',85.66635541656017
188,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',96.94104112065506
189,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',57.2722394005469
190,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',107.20465852223255
191,0:51:16.557093,12.592584609985352,True,Collision with 'Guardrail',47.91284223233913
192,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',55.08579275292977
193,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',107.1672203080705
194,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',92.19162177818946
195,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',104.45017642955686
196,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',88.19663547915479
197,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',106.68015730373202
198,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',102.36769769403888
199,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',100.98431485739249
200,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',103.51300034318965
201,0:51:16.657093,12.592584609985352,True,Collision with 'Guardrail',102.00641549279933
202,0:51:16.757093,12.592584609985352,True,Collision with 'Guardrail',92.22155251289036
203,0:51:16.757093,12.592584609985352,True,Collision with 'Guardrail',104.87591309008745
204,0:51:16.757093,12.592584609985352,True,Collision with 'Guardrail',77.60853320777932
205,0:51:16.757093,12.592584609985352,True,Collision with 'Guardrail',45.049104947038266
206,0:51:16.757093,12.592584609985352,True,Collision with 'Guardrail',105.07316754162068
207,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',73.5090372980277
208,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',84.74496487499432
209,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',81.18622876058127
210,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',95.7469322234687
211,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',99.65176010008683
212,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',85.6895721453886
213,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',104.92077485942363
214,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',82.41421287078434
215,0:51:16.757093,13.113305807113647,True,Collision with 'Guardrail',102.9738198656001
216,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',100.56770314121373
217,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',16.55889853155884
218,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',8.38063525259678
219,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',96.32061353755519
220,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',97.04571858167226
221,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',77.5697903400831
222,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',93.7483861955799
223,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',112.89739574041492
224,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',87.40693864373516
225,0:51:16.907093,13.113305807113647,True,Collision with 'Guardrail',91.77816869674156
226,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',100.61170277038005
227,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',61.8683924769826
228,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',100.60575171999935
229,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',93.0077931606957
230,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',154.98666918763632
231,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',49.02130177271115
232,0:51:17.007093,13.113305807113647,True,Collision with 'Guardrail',100.47730057363825
233,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',83.87259420852611
234,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',108.55460865961014
235,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',95.33595874631413
236,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',94.20393151880731
237,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',116.54516110420612
238,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',106.1196293381346
239,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',97.57218822452064
240,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',104.63938933243946
241,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',76.93345513998598
242,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',78.31953883818325
243,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',29.846183899103366
244,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',97.59651886791441
245,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',90.97474629592632
246,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',84.42125059030823
247,0:51:17.107093,13.113305807113647,True,Collision with 'Guardrail',108.15086036865712
248,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',99.457282806114
249,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',99.63645521790122
250,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',93.22441904588523
251,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',80.62047455084347
252,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',88.20218979312476
253,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',44.63639574684
254,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',97.60792504873778
255,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',102.89779137461004
256,0:51:17.257093,13.113305807113647,True,Collision with 'Guardrail',89.48865442376137
257,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',104.8624011529047
258,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',98.77536102986498
259,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',98.80069877352585
260,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',95.59025173273521
261,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',50.50693205726966
262,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',88.95322005589868
263,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',89.70342632737061
264,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',92.86771457567825
265,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',90.09715701570505
266,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',91.19880336514291
267,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',94.09908620768167
268,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',105.01374095711387
269,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',102.04161061859047
270,0:51:17.357093,13.113305807113647,True,Collision with 'Guardrail',74.72653077338374
271,0:51:17.507093,13.619055032730103,True,Collision with 'Guardrail',68.61859330627959
272,0:51:17.507093,13.619055032730103,True,Collision with 'Guardrail',105.6328715155325
273,0:51:17.507093,13.619055032730103,True,Collision with 'Guardrail',97.51663745251567
274,0:51:17.507093,13.619055032730103,True,Collision with 'Guardrail',75.9897481572868
275,0:51:17.557093,13.619055032730103,True,Collision with 'Guardrail',94.92385609573758
276,0:51:17.557093,13.619055032730103,True,Collision with 'Guardrail',97.80800243440137
277,0:51:17.557093,13.619055032730103,True,Collision with 'Guardrail',37.98111036591436
278,0:51:17.557093,13.619055032730103,True,Collision with 'Guardrail',87.57976326758013
279,0:51:17.557093,13.619055032730103,True,Collision with 'Guardrail',95.79310627557558
280,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',91.33531894901503
281,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',86.75974659066898
282,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',80.6917803491693
283,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',108.81141176842145
284,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',104.0482973786572
285,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',83.7671156446837
286,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',34.55470883998439
287,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',86.87492231576974
288,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',43.61741941364065
289,0:51:17.607093,13.619055032730103,True,Collision with 'Guardrail',97.77860576812274
290,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',67.84266781340092
291,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',105.53197068348986
292,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',100.38329685681678
293,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',2.466382559783099
294,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',84.98716502015075
295,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',75.73648516076042
296,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',99.40736264389669
297,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',83.44883360157988
298,0:51:17.707093,13.619055032730103,True,Collision with 'Guardrail',89.59443053972005
299,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',80.02024239385271
300,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',95.51381124609414
301,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',87.04381009091904
302,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',92.35783157968926
303,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',81.72992593300954
304,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',95.34821943768723
305,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',85.96271775513317
306,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',98.76603008692045
307,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',78.0898511587954
308,0:51:17.807093,13.619055032730103,True,Collision with 'Guardrail',93.65030829805121
309,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',80.74675127541484
310,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',94.77343183827196
311,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',81.44487822096916
312,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',94.56931078961448
313,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',81.24960745340763
314,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',93.99424852617614
315,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',79.03161260619892
316,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',96.8711467893944
317,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',74.8093800843527
318,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',92.44270272253877
319,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',76.85391705499967
320,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',92.00291242524861
321,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',131.75368987249288
322,0:51:17.907093,13.619055032730103,True,Collision with 'Guardrail',20.463562372926532
323,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',49.37535878755735
324,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',98.00634028240302
325,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',57.58283848426918
326,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',102.082314281398
327,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',65.45522823356845
328,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',49.757236965935014
329,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',89.91867889321202
330,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',85.25841087212865
331,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',66.57558224623254
332,0:51:18.057093,13.619055032730103,True,Collision with 'Guardrail',86.08334098105648
333,0:51:18.157093,13.619055032730103,True,Collision with 'Guardrail',87.76230031192372
334,0:51:18.157093,13.619055032730103,True,Collision with 'Guardrail',97.04564228585457
335,0:51:18.157093,13.619055032730103,True,Collision with 'Guardrail',91.69672322340945
336,0:51:18.157093,13.619055032730103,True,Collision with 'Guardrail',102.95415087906035
337,0:51:18.157093,14.134127616882324,True,Collision with 'Guardrail',81.34434360724035
338,0:51:18.157093,14.134127616882324,True,Collision with 'Guardrail',65.95316335030805
