,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
121,1:04:32.379031,213.40427708625793,True,vehicle.harley-davidson.low_rider,13.414948463439941
122,1:04:32.429031,213.40427708625793,True,vehicle.harley-davidson.low_rider,13.823444366455078
123,1:04:45.929031,226.4438066482544,True,vehicle.micro.microlino,29.8034725189209
124,1:04:45.979031,226.4438066482544,True,vehicle.micro.microlino,29.52106285095215
125,1:04:46.029031,226.4438066482544,True,vehicle.micro.microlino,29.235492706298828
126,1:04:46.079031,226.4438066482544,True,vehicle.micro.microlino,28.952411651611328
127,1:04:46.129031,226.4438066482544,True,vehicle.micro.microlino,28.668052673339844
128,1:04:46.179031,226.4438066482544,True,vehicle.micro.microlino,28.385244369506836
129,1:04:46.229031,226.4438066482544,True,vehicle.micro.microlino,28.10218048095703
130,1:04:46.279031,226.9927875995636,True,vehicle.micro.microlino,27.819562911987305
131,1:04:46.329031,226.9927875995636,True,vehicle.micro.microlino,27.53742218017578
132,1:04:46.379031,226.9927875995636,True,vehicle.micro.microlino,27.254798889160156
133,1:04:46.429031,226.9927875995636,True,vehicle.micro.microlino,26.97320556640625
134,1:04:46.479031,226.9927875995636,True,vehicle.micro.microlino,26.6904354095459
135,1:04:46.529031,226.9927875995636,True,vehicle.micro.microlino,26.409103393554688
136,1:04:46.579031,226.9927875995636,True,vehicle.micro.microlino,26.126148223876953
137,1:04:46.629031,226.9927875995636,True,vehicle.micro.microlino,25.84491729736328
138,1:04:46.679031,226.9927875995636,True,vehicle.micro.microlino,25.561735153198242
139,1:04:46.729031,226.9927875995636,True,vehicle.micro.microlino,25.280588150024414
140,1:04:46.779031,226.9927875995636,True,vehicle.micro.microlino,24.997224807739258
141,1:04:46.829031,227.52907633781433,True,vehicle.micro.microlino,24.716028213500977
142,1:04:46.879031,227.52907633781433,True,vehicle.micro.microlino,24.432880401611328
143,1:04:46.929031,227.52907633781433,True,vehicle.micro.microlino,24.152393341064453
144,1:04:46.979031,227.52907633781433,True,vehicle.micro.microlino,23.869487762451172
145,1:04:47.029031,227.52907633781433,True,vehicle.micro.microlino,23.5893611907959
146,1:04:47.079031,227.52907633781433,True,vehicle.micro.microlino,23.306352615356445
147,1:04:47.129031,227.52907633781433,True,vehicle.micro.microlino,23.026338577270508
148,1:04:47.179031,227.52907633781433,True,vehicle.micro.microlino,22.74310874938965
149,1:04:47.229031,227.52907633781433,True,vehicle.micro.microlino,22.463071823120117
150,1:04:47.279031,227.52907633781433,True,vehicle.micro.microlino,22.179584503173828
151,1:04:47.329031,228.03545951843262,True,vehicle.micro.microlino,21.899433135986328
152,1:04:47.379031,228.03545951843262,True,vehicle.micro.microlino,21.615755081176758
153,1:04:47.429031,228.03545951843262,True,vehicle.micro.microlino,21.335481643676758
154,1:04:47.479031,228.03545951843262,True,vehicle.micro.microlino,21.05157470703125
155,1:04:47.529031,228.03545951843262,True,vehicle.micro.microlino,20.771162033081055
156,1:04:47.579031,228.03545951843262,True,vehicle.micro.microlino,20.48712921142578
157,1:04:47.629031,228.03545951843262,True,vehicle.micro.microlino,20.20659828186035
158,1:04:47.679031,228.03545951843262,True,vehicle.micro.microlino,19.922508239746094
159,1:04:47.729031,228.03545951843262,True,vehicle.micro.microlino,19.641895294189453
160,1:04:47.779031,228.03545951843262,True,vehicle.micro.microlino,19.35797691345215
161,1:04:47.829031,228.5645306110382,True,vehicle.micro.microlino,19.077682495117188
162,1:04:47.879031,228.5645306110382,True,vehicle.micro.microlino,18.79388999938965
163,1:04:47.929031,228.5645306110382,True,vehicle.micro.microlino,18.51357650756836
164,1:04:47.979031,228.5645306110382,True,vehicle.micro.microlino,18.22974395751953
165,1:04:48.029031,228.5645306110382,True,vehicle.micro.microlino,17.948284149169922
166,1:04:48.079031,228.5645306110382,True,vehicle.micro.microlino,17.66545295715332
167,1:04:48.129031,228.5645306110382,True,vehicle.micro.microlino,17.383037567138672
168,1:04:48.179031,228.5645306110382,True,vehicle.micro.microlino,17.100345611572266
169,1:04:48.229031,228.5645306110382,True,vehicle.micro.microlino,16.8177547454834
170,1:04:48.279031,228.5645306110382,True,vehicle.micro.microlino,16.535079956054688
171,1:04:48.329031,228.5645306110382,True,vehicle.micro.microlino,16.25214195251465
172,1:04:48.379031,228.5645306110382,True,vehicle.micro.microlino,15.969799041748047
173,1:04:48.429031,229.10453987121582,True,vehicle.micro.microlino,15.68652057647705
174,1:04:48.479031,229.10453987121582,True,vehicle.micro.microlino,15.40451431274414
175,1:04:48.529031,229.10453987121582,True,vehicle.micro.microlino,15.120976448059082
176,1:04:48.579031,229.10453987121582,True,vehicle.micro.microlino,14.839215278625488
177,1:04:48.629031,229.10453987121582,True,vehicle.micro.microlino,14.555628776550293
178,1:04:48.679031,229.10453987121582,True,vehicle.micro.microlino,14.273934364318848
179,1:04:48.729031,229.10453987121582,True,vehicle.micro.microlino,13.990077018737793
180,1:04:48.779031,229.10453987121582,True,vehicle.micro.microlino,13.708595275878906
181,1:04:48.829031,229.10453987121582,True,vehicle.micro.microlino,13.424542427062988
182,1:04:48.879031,229.10453987121582,True,vehicle.micro.microlino,13.1430082321167
183,1:04:48.929031,229.10453987121582,True,vehicle.micro.microlino,12.859020233154297
184,1:04:48.979031,229.64213013648987,True,vehicle.micro.microlino,12.577424049377441
185,1:04:49.029031,229.64213013648987,True,vehicle.micro.microlino,12.293510437011719
186,1:04:49.079031,229.64213013648987,True,vehicle.micro.microlino,12.011859893798828
187,1:04:49.129031,229.64213013648987,True,vehicle.micro.microlino,11.728036880493164
188,1:04:49.179031,229.64213013648987,True,vehicle.micro.microlino,11.446349143981934
189,1:04:49.229031,229.64213013648987,True,vehicle.micro.microlino,11.162618637084961
190,1:04:49.279031,229.64213013648987,True,vehicle.micro.microlino,10.880867958068848
191,1:04:49.329031,229.64213013648987,True,vehicle.micro.microlino,10.597180366516113
192,1:04:49.379031,229.64213013648987,True,vehicle.micro.microlino,10.315386772155762
193,1:04:49.429031,229.64213013648987,True,vehicle.micro.microlino,10.031787872314453
194,1:04:49.479031,229.64213013648987,True,vehicle.micro.microlino,9.750536918640137
195,1:04:49.529031,230.16235542297363,True,vehicle.micro.microlino,9.473470687866211
196,1:04:49.579031,230.16235542297363,True,vehicle.micro.microlino,9.249715805053711
197,1:04:49.629031,230.16235542297363,True,vehicle.micro.microlino,9.099534034729004
198,1:04:49.679031,230.16235542297363,True,vehicle.micro.microlino,8.987956047058105
199,1:04:49.729031,230.16235542297363,True,vehicle.micro.microlino,8.867513656616211
200,1:04:49.779031,230.16235542297363,True,vehicle.micro.microlino,8.741606712341309
201,1:04:49.829031,230.16235542297363,True,vehicle.micro.microlino,8.61248779296875
202,1:04:49.879031,230.16235542297363,True,vehicle.micro.microlino,8.481023788452148
203,1:04:49.929031,230.16235542297363,True,vehicle.micro.microlino,8.347334861755371
204,1:04:49.979031,230.16235542297363,True,vehicle.micro.microlino,8.210657119750977
205,1:04:50.029031,230.16235542297363,True,vehicle.micro.microlino,8.070395469665527
206,1:04:50.079031,230.69133496284485,True,vehicle.micro.microlino,7.925338268280029
207,1:04:50.129031,230.69133496284485,True,vehicle.micro.microlino,7.774623394012451
208,1:04:50.179031,230.69133496284485,True,vehicle.micro.microlino,7.6170549392700195
209,1:04:50.229031,230.69133496284485,True,vehicle.micro.microlino,7.451878070831299
210,1:04:50.279031,230.69133496284485,True,vehicle.micro.microlino,7.278021812438965
211,1:04:50.329031,230.69133496284485,True,vehicle.micro.microlino,7.096235752105713
212,1:04:50.379031,230.69133496284485,True,vehicle.micro.microlino,6.9118266105651855
213,1:04:50.429031,230.69133496284485,True,vehicle.micro.microlino,6.731480598449707
214,1:04:50.479031,230.69133496284485,True,vehicle.micro.microlino,6.558462142944336
215,1:04:50.529031,230.69133496284485,True,vehicle.micro.microlino,6.39348030090332
216,1:04:50.579031,230.69133496284485,True,vehicle.micro.microlino,6.231786727905273
217,1:04:50.629031,230.69133496284485,True,vehicle.micro.microlino,6.080345630645752
218,1:04:50.679031,230.69133496284485,True,vehicle.micro.microlino,5.942493915557861
219,1:04:50.729031,231.23829531669617,True,vehicle.micro.microlino,5.81361198425293
220,1:04:50.779031,231.23829531669617,True,vehicle.micro.microlino,5.68992805480957
221,1:04:50.829031,231.23829531669617,True,vehicle.micro.microlino,5.568514823913574
222,1:04:50.879031,231.23829531669617,True,vehicle.micro.microlino,5.4456682205200195
223,1:04:50.929031,231.23829531669617,True,vehicle.micro.microlino,5.317861557006836
224,1:04:50.979031,231.23829531669617,True,vehicle.micro.microlino,5.180906295776367
225,1:04:51.029031,231.23829531669617,True,vehicle.micro.microlino,5.031210899353027
226,1:04:51.079031,231.23829531669617,True,vehicle.micro.microlino,4.864809989929199
227,1:04:51.129031,231.23829531669617,True,vehicle.micro.microlino,4.681039810180664
228,1:04:51.179031,231.23829531669617,True,vehicle.micro.microlino,4.488771438598633
229,1:04:51.229031,231.75587224960327,True,vehicle.micro.microlino,4.2977213859558105
230,1:04:51.279031,231.75587224960327,True,vehicle.micro.microlino,4.113582611083984
231,1:04:51.329031,231.75587224960327,True,vehicle.micro.microlino,3.939149856567383
232,1:04:51.379031,231.75587224960327,True,vehicle.micro.microlino,3.775399684906006
233,1:04:51.429031,231.75587224960327,True,vehicle.micro.microlino,3.6230969429016113
234,1:04:51.479031,231.75587224960327,True,vehicle.micro.microlino,3.509683132171631
235,1:04:51.529031,231.75587224960327,True,vehicle.micro.microlino,3.464587450027466
236,1:04:51.579031,231.75587224960327,True,vehicle.micro.microlino,3.4669764041900635
237,1:04:51.629031,231.75587224960327,True,vehicle.micro.microlino,3.4686031341552734
238,1:04:51.679031,231.75587224960327,True,vehicle.micro.microlino,3.4678516387939453
239,1:04:51.729031,231.75587224960327,True,vehicle.micro.microlino,3.4656479358673096
240,1:04:51.779031,232.2606384754181,True,vehicle.micro.microlino,3.462831974029541
241,1:04:51.829031,232.2606384754181,True,vehicle.micro.microlino,3.4599621295928955
242,1:04:51.879031,232.2606384754181,True,vehicle.micro.microlino,3.4574244022369385
243,1:04:51.929031,232.2606384754181,True,vehicle.micro.microlino,3.455334424972534
244,1:04:51.979031,232.2606384754181,True,vehicle.micro.microlino,3.453824043273926
245,1:04:52.029031,232.2606384754181,True,vehicle.micro.microlino,3.4527904987335205
246,1:04:52.079031,232.2606384754181,True,vehicle.micro.microlino,3.4522440433502197
247,1:04:52.129031,232.2606384754181,True,vehicle.micro.microlino,3.4520092010498047
248,1:04:52.179031,232.2606384754181,True,vehicle.micro.microlino,3.4520533084869385
249,1:04:52.229031,232.2606384754181,True,vehicle.micro.microlino,3.4522838592529297
250,1:04:52.279031,232.2606384754181,True,vehicle.micro.microlino,3.4523990154266357
251,1:04:52.329031,232.7627124786377,True,vehicle.micro.microlino,3.4525928497314453
252,1:04:52.379031,232.7627124786377,True,vehicle.micro.microlino,3.452862501144409
253,1:04:52.429031,232.7627124786377,True,vehicle.micro.microlino,3.453141450881958
254,1:04:52.479031,232.7627124786377,True,vehicle.micro.microlino,3.453409194946289
255,1:04:52.529031,232.7627124786377,True,vehicle.micro.microlino,3.453636407852173
256,1:04:52.579031,232.7627124786377,True,vehicle.micro.microlino,3.453798294067383
257,1:04:52.629031,232.7627124786377,True,vehicle.micro.microlino,3.4539129734039307
258,1:04:52.679031,232.7627124786377,True,vehicle.micro.microlino,3.453953504562378
259,1:04:52.729031,232.7627124786377,True,vehicle.micro.microlino,3.4539482593536377
260,1:04:52.779031,232.7627124786377,True,vehicle.micro.microlino,3.453918218612671
261,1:04:52.829032,233.27059364318848,True,vehicle.micro.microlino,3.453885555267334
262,1:04:52.879032,233.27059364318848,True,vehicle.micro.microlino,3.4538724422454834
263,1:04:52.929032,233.27059364318848,True,vehicle.micro.microlino,3.453840970993042
264,1:04:52.979032,233.27059364318848,True,vehicle.micro.microlino,3.453831434249878
265,1:04:53.029032,233.27059364318848,True,vehicle.micro.microlino,3.4538049697875977
266,1:04:53.079032,233.27059364318848,True,vehicle.micro.microlino,3.453800678253174
267,1:04:53.129032,233.27059364318848,True,vehicle.micro.microlino,3.453800678253174
268,1:04:53.179032,233.27059364318848,True,vehicle.micro.microlino,3.453800678253174
269,1:04:53.229032,233.27059364318848,True,vehicle.micro.microlino,3.4538025856018066
270,1:04:53.229032,233.27059364318848,True,vehicle.micro.microlino,3.4538025856018066
271,1:04:53.329032,233.27059364318848,True,vehicle.micro.microlino,3.4538047313690186
272,1:04:53.379032,233.79535102844238,True,vehicle.micro.microlino,3.4538047313690186
273,1:04:53.429032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
274,1:04:53.479032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
275,1:04:53.529032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
276,1:04:53.579032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
277,1:04:53.629032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
278,1:04:53.679032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
279,1:04:53.729032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
280,1:04:53.779032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
281,1:04:53.829032,233.79535102844238,True,vehicle.micro.microlino,3.453806161880493
282,1:04:53.879032,233.79535102844238,True,vehicle.micro.microlino,3.453805446624756
283,1:04:53.929032,233.79535102844238,True,vehicle.micro.microlino,3.4537858963012695
284,1:04:53.979032,234.36700129508972,True,vehicle.micro.microlino,3.455202579498291
285,1:04:54.029032,234.36700129508972,True,vehicle.micro.microlino,3.460343837738037
286,1:04:54.079032,234.36700129508972,True,vehicle.micro.microlino,3.468411445617676
287,1:04:54.129032,234.36700129508972,True,vehicle.micro.microlino,3.477848529815674
288,1:04:54.129032,234.36700129508972,True,vehicle.micro.microlino,3.4935195446014404
289,1:04:54.229032,234.36700129508972,True,vehicle.micro.microlino,3.515359401702881
290,1:04:54.279032,234.36700129508972,True,vehicle.micro.microlino,3.5432491302490234
291,1:04:54.329032,234.36700129508972,True,vehicle.micro.microlino,3.578476905822754
292,1:04:54.379032,234.36700129508972,True,vehicle.micro.microlino,3.6200063228607178
293,1:04:54.429032,234.36700129508972,True,vehicle.micro.microlino,3.6679189205169678
294,1:04:54.479032,234.36700129508972,True,vehicle.micro.microlino,3.7222394943237305
295,1:04:54.529032,234.36700129508972,True,vehicle.micro.microlino,3.7831647396087646
296,1:04:54.579032,234.902202129364,True,vehicle.micro.microlino,3.85081148147583
297,1:04:54.629032,234.902202129364,True,vehicle.micro.microlino,3.9253990650177
298,1:04:54.679032,234.902202129364,True,vehicle.micro.microlino,4.006901741027832
299,1:04:54.729032,234.902202129364,True,vehicle.micro.microlino,4.095284938812256
300,1:04:54.779032,234.902202129364,True,vehicle.micro.microlino,4.190620422363281
301,1:04:54.829032,234.902202129364,True,vehicle.micro.microlino,4.292753219604492
302,1:04:54.879032,234.902202129364,True,vehicle.micro.microlino,4.401618957519531
303,1:04:54.929032,234.902202129364,True,vehicle.micro.microlino,4.517178535461426
304,1:04:54.979032,234.902202129364,True,vehicle.micro.microlino,4.639251708984375
305,1:04:55.029032,234.902202129364,True,vehicle.micro.microlino,4.767745494842529
306,1:04:55.079032,235.40986824035645,True,vehicle.micro.microlino,4.9030442237854
307,1:04:55.129032,235.40986824035645,True,vehicle.micro.microlino,5.04432487487793
308,1:04:55.179032,235.40986824035645,True,vehicle.micro.microlino,5.191823959350586
309,1:04:55.229032,235.40986824035645,True,vehicle.micro.microlino,5.345129013061523
310,1:04:55.279032,235.40986824035645,True,vehicle.micro.microlino,5.504388332366943
311,1:04:55.329032,235.40986824035645,True,vehicle.micro.microlino,5.6692938804626465
312,1:04:55.379032,235.40986824035645,True,vehicle.micro.microlino,5.839876651763916
313,1:04:55.429032,235.40986824035645,True,vehicle.micro.microlino,6.015740394592285
314,1:04:55.479032,235.40986824035645,True,vehicle.micro.microlino,6.197019100189209
315,1:04:55.529032,235.40986824035645,True,vehicle.micro.microlino,6.383313179016113
316,1:04:55.579032,235.40986824035645,True,vehicle.micro.microlino,6.573629379272461
317,1:04:55.629032,235.91961336135864,True,vehicle.micro.microlino,6.7544403076171875
318,1:04:55.679032,235.91961336135864,True,vehicle.micro.microlino,6.930608749389648
319,1:04:55.729032,235.91961336135864,True,vehicle.micro.microlino,7.10263204574585
320,1:04:55.779032,235.91961336135864,True,vehicle.micro.microlino,7.269596099853516
321,1:04:55.829032,235.91961336135864,True,vehicle.micro.microlino,7.426774978637695
322,1:04:55.879032,235.91961336135864,True,vehicle.micro.microlino,7.569566249847412
323,1:04:55.929032,235.91961336135864,True,vehicle.micro.microlino,7.69742488861084
324,1:04:55.979032,235.91961336135864,True,vehicle.micro.microlino,7.804073333740234
325,1:04:56.029032,235.91961336135864,True,vehicle.micro.microlino,7.892791748046875
326,1:04:56.079032,235.91961336135864,True,vehicle.micro.microlino,7.965188026428223
327,1:04:56.129032,236.43128848075867,True,vehicle.micro.microlino,8.015767097473145
328,1:04:56.179032,236.43128848075867,True,vehicle.micro.microlino,8.048887252807617
329,1:04:56.229032,236.43128848075867,True,vehicle.micro.microlino,8.059489250183105
