,Sim_time,Rec_time,Autopilot,Event
83,0:40:39.107083,63.81871819496155,True,Crossed line 'Broken'
84,0:40:39.257083,63.81871819496155,True,Crossed line 'Broken'
85,0:40:39.257083,63.81871819496155,True,Crossed line 'Broken'
86,0:40:39.507083,63.81871819496155,True,Crossed line 'Solid'
87,0:40:39.557083,63.81871819496155,True,Crossed line 'Broken'
88,0:40:39.557083,64.37658858299255,True,Crossed line 'Broken'
89,0:40:39.757083,64.37658858299255,True,Crossed line 'Broken'
90,0:40:40.307083,64.37658858299255,True,Crossed line 'Broken'
91,0:40:40.807083,64.922283411026,True,Crossed line 'Solid'
92,0:40:41.157083,65.4793131351471,True,Crossed line 'Broken'
93,0:40:41.307083,65.4793131351471,True,Crossed line 'Broken'
94,0:40:41.657083,66.01815009117126,True,Crossed line 'Broken'
95,0:40:41.907083,66.01815009117126,True,Crossed line 'Broken'
96,0:40:42.157083,66.01815009117126,True,Crossed line 'Broken'
97,0:40:42.157083,66.01815009117126,True,Crossed line 'Broken'
98,0:40:42.157083,66.01815009117126,True,Crossed line 'Broken'
99,0:40:42.657083,66.60286951065063,True,Crossed line 'Broken'
100,0:40:42.757083,66.60286951065063,True,Crossed line 'Broken'
101,0:40:43.057083,66.60286951065063,True,Crossed line 'Broken'
102,0:40:43.057083,66.60286951065063,True,Crossed line 'Broken'
103,0:40:43.207083,67.10957050323486,True,Crossed line 'Broken'
104,0:40:43.307083,67.10957050323486,True,Crossed line 'Broken'
105,0:40:43.607083,67.10957050323486,True,Crossed line 'Broken'
106,0:40:43.607083,67.10957050323486,True,Crossed line 'Broken'
107,0:40:43.807083,67.10957050323486,True,Crossed line 'Broken'
108,0:40:43.907083,67.10957050323486,True,Crossed line 'Broken'
109,0:40:43.907083,67.10957050323486,True,Crossed line 'Broken'
110,0:40:44.157083,67.68465328216553,True,Crossed line 'Broken'
111,0:40:44.207083,67.68465328216553,True,Crossed line 'Broken'
112,0:40:44.307083,67.68465328216553,True,Crossed line 'Broken'
113,0:40:44.507083,67.68465328216553,True,Crossed line 'Broken'
114,0:40:44.607083,67.68465328216553,True,Crossed line 'Broken'
115,0:40:44.607083,67.68465328216553,True,Crossed line 'Broken'
116,0:40:44.807083,68.26707410812378,True,Crossed line 'Broken'
117,0:40:44.907083,68.26707410812378,True,Crossed line 'Broken'
118,0:40:44.907083,68.26707410812378,True,Crossed line 'Broken'
119,0:40:45.007083,68.26707410812378,True,Crossed line 'Broken'
