,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
13,0:02:30.466173,6.799616575241089,28.248586654663086,28.248586654663086,False,51.07240016222358,271° NW,"(  0.3, -0.1,  9.8)","(  0.0, -0.2, -0.3)","( 44.5,  13.5)","(-0.000121,  0.000391)",0 m,54%,0%,2,-0.0015156649751588702,Mini Cooper S 2021
14,0:02:31.033901,7.32902455329895,24.752473831176758,25.839794158935547,False,50.69894675724691,271° NW,"( -0.3,  0.1,  9.8)","( -0.0, -0.0,  0.4)","( 36.5,  13.3)","(-0.000120,  0.000319)",0 m,54%,0%,2,0.0015039155259728432,Mini Cooper S 2021
15,0:02:31.558047,7.871860504150391,27.932960510253906,25.839794158935547,False,50.30888361499203,271° NW,"( -0.2,  0.0,  9.8)","( -0.0,  0.0,  0.3)","( 28.5,  13.2)","(-0.000119,  0.000247)",0 m,54%,0%,2,0.0015039155259728432,Mini Cooper S 2021
16,0:02:32.099973,8.394319772720337,25.510204315185547,26.80965232849121,False,48.795600037111655,271° NW,"( -3.2,  0.1,  9.8)","( -0.0, -0.3,  0.4)","( 21.2,  13.1)","(-0.000118,  0.000181)",0 m,5%,0%,2,0.0015039155259728432,Mini Cooper S 2021
17,0:02:32.612460,8.913161277770996,27.548208236694336,27.397258758544922,False,41.54831782196075,270°  W,"( -3.2, -0.7,  9.8)","(  0.0,  0.1, -3.6)","( 14.8,  13.1)","(-0.000118,  0.000124)",0 m,23%,0%,2,-0.01662595383822918,Mini Cooper S 2021
18,0:02:33.180820,9.44584059715271,28.571428298950195,28.490028381347656,False,38.201112607754986,270°  W,"( -1.1,  0.1,  9.8)","( -0.0,  0.1,  0.3)","(  9.0,  13.1)","(-0.000117,  0.000072)",0 m,36%,0%,2,0.0015039155259728432,Mini Cooper S 2021
19,0:02:33.670387,9.966683387756348,24.213075637817383,27.624309539794922,False,38.873500644965084,270°  W,"(  2.1,  0.1,  9.8)","( -0.0,  0.2,  0.3)","(  3.8,  13.1)","(-0.000117,  0.000025)",0 m,74%,0%,2,0.0015039155259728432,Mini Cooper S 2021
20,0:02:34.229624,10.493283987045288,29.41176414489746,29.069766998291016,False,42.962331772788986,270°  W,"(  2.2,  0.1,  9.8)","( -0.0, -0.0,  0.3)","( -2.5,  13.0)","(-0.000117, -0.000032)",0 m,74%,0%,2,0.0015039155259728432,Mini Cooper S 2021
21,0:02:34.744170,11.013297080993652,27.173912048339844,28.98550796508789,False,46.420794642677116,270°  W,"( -0.3,  0.1,  9.8)","( -0.0, -0.2,  0.4)","( -9.0,  13.0)","(-0.000117, -0.000090)",0 m,3%,0%,2,0.0015039155259728432,Mini Cooper S 2021
22,0:02:35.240333,11.53716492652893,27.173912048339844,28.40909194946289,False,39.496539740252096,271° NW,"( -4.1,  0.1,  9.8)","(  0.0, -0.0,  0.3)","(-15.3,  12.9)","(-0.000116, -0.000143)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
23,0:02:35.746324,12.04257583618164,29.15452003479004,27.624309539794922,False,32.697114930103446,271° NW,"( -3.5,  0.1,  9.8)","(  0.0,  0.0,  1.6)","(-20.3,  12.9)","(-0.000116, -0.000191)",0 m,0%,5%,2,0.0015039155259728432,Mini Cooper S 2021
24,0:02:36.272954,12.56735634803772,30.76923179626465,30.21148109436035,False,17.379357170952545,269° SW,"(-16.4,  0.9,  9.8)","(  0.0, -0.8,-15.1)","(-23.9,  12.8)","(-0.000115, -0.000224)",0 m,0%,5%,1,0.0015039155259728432,Mini Cooper S 2021
25,0:02:36.793955,13.087059736251831,29.32551383972168,25.57544708251953,False,1.7998421487610008,263° SW,"(  0.7,  0.0,  9.7)","( -0.0,  0.9,  0.0)","(-24.9,  12.8)","(-0.000116, -0.000232)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
26,0:02:37.309790,13.60568118095398,30.58104133605957,28.65329360961914,False,1.311646131533324,263° SW,"( -0.3,  0.0,  9.8)","(  0.0, -0.0,  0.4)","(-25.1,  12.8)","(-0.000116, -0.000234)",0 m,0%,0%,1,0.0470782145857811,Mini Cooper S 2021
27,0:02:37.823048,14.125241756439209,28.901735305786133,26.80965232849121,False,1.41894399329978,263° SW,"(  0.3, -0.0,  9.8)","(  0.0,  0.1,  0.6)","(-25.3,  12.8)","(-0.000116, -0.000236)",0 m,43%,0%,1,0.05633508786559105,Mini Cooper S 2021
28,0:02:38.347548,14.647406816482544,29.850746154785156,30.487804412841797,False,4.5515152150587905,264° SW,"(  1.9,  0.2,  9.8)","( -0.0,  0.1,  2.4)","(-25.6,  12.9)","(-0.000117, -0.000239)",0 m,59%,0%,1,0.07194208353757858,Mini Cooper S 2021
29,0:02:38.888650,15.154092788696289,31.54574203491211,22.5733642578125,False,8.471021675152743,265° SW,"(  2.5,  0.2,  9.8)","( -0.0,  0.0,  3.5)","(-26.6,  12.9)","(-0.000117, -0.000248)",0 m,75%,0%,1,0.06566943228244781,Mini Cooper S 2021
30,0:02:39.382937,15.673465251922607,26.80965232849121,28.98550796508789,False,14.129775122947436,268° SW,"(  4.2,  0.2,  9.8)","(  0.1,  0.1,  6.2)","(-28.3,  12.9)","(-0.000117, -0.000263)",0 m,83%,0%,1,0.0688004419207573,Mini Cooper S 2021
31,0:02:39.907010,16.19816780090332,27.027027130126953,26.455026626586914,False,20.18745534275998,271° NW,"(  3.8,  1.3,  9.8)","( -0.2,  0.1,  9.5)","(-31.0,  12.9)","(-0.000115, -0.000287)",0 m,83%,0%,1,0.08462564647197723,Mini Cooper S 2021
32,0:02:40.419612,16.714911222457886,29.761905670166016,28.40909194946289,False,29.282340145730206,280° NW,"(  4.0,  4.1,  9.8)","( -0.3, -0.3, 27.8)","(-34.4,  12.3)","(-0.000109, -0.000318)",0 m,81%,0%,2,0.17786385118961334,Mini Cooper S 2021
33,0:02:40.975463,17.239218950271606,28.169015884399414,27.77777671813965,False,34.9379798450711,299° NW,"(  1.5, 10.0,  9.9)","( -1.0, -0.5, 52.5)","(-38.7,  10.3)","(-0.000088, -0.000356)",0 m,80%,0%,2,0.31805652379989624,Mini Cooper S 2021
34,0:02:41.454641,17.749152660369873,29.239765167236328,29.761905670166016,False,38.03600621905883,334° NW,"(  2.1, 10.5,  9.9)","(  0.9, -0.7, 67.7)","(-41.7,   6.2)","(-0.000047, -0.000378)",0 m,76%,0%,2,0.31805652379989624,Mini Cooper S 2021
35,0:02:42.021954,18.287546396255493,25.125627517700195,25.125627517700195,False,42.26728369404921,358° NW,"(  2.3,  3.5,  9.8)","(  0.6, -0.0, 18.6)","(-42.4,   0.2)","( 0.000007, -0.000381)",0 m,75%,0%,2,0.07194208353757858,Mini Cooper S 2021
36,0:02:42.496023,18.789742708206177,29.850746154785156,28.818443298339844,False,46.37689203689676,6° NE,"(  1.9,  1.6,  9.9)","(  0.3,  0.0,  8.2)","(-42.0,  -6.0)","( 0.000063, -0.000376)",0 m,71%,0%,2,0.025706475600600243,Mini Cooper S 2021
37,0:02:42.999115,19.301653146743774,27.100271224975586,30.674846649169922,False,48.99592176141038,6° NE,"(  0.6, -0.8,  9.8)","( -0.0, -0.1, -4.9)","(-41.2, -12.8)","( 0.000124, -0.000369)",0 m,52%,0%,2,-0.01662595383822918,Mini Cooper S 2021
38,0:02:43.515018,19.818973302841187,28.571428298950195,29.498525619506836,False,44.385597404395355,2° NE,"( -4.2, -1.7,  9.8)","( -0.2, -0.1, -9.1)","(-40.8, -19.6)","( 0.000185, -0.000366)",0 m,0%,0%,2,-0.03484528139233589,Mini Cooper S 2021
39,0:02:44.026111,20.320865392684937,26.385223388671875,30.303030014038086,False,36.78135251836806,360°  N,"( -3.7, -1.2,  9.8)","(  0.0,  0.0, -6.8)","(-40.7, -25.2)","( 0.000235, -0.000366)",0 m,0%,0%,2,-0.0287561547011137,Mini Cooper S 2021
40,0:02:44.565668,20.82865881919861,30.76923179626465,31.05590057373047,False,31.710852868208583,357° NW,"( -6.7, -0.4,  9.7)","( -0.3, -0.7, -5.0)","(-40.9, -29.8)","( 0.000277, -0.000368)",0 m,0%,0%,N,-0.019653644412755966,Mini Cooper S 2021
41,0:02:45.070559,21.33435606956482,26.8817195892334,23.980815887451172,False,17.058416012325836,356° NW,"( -5.3,  0.8,  9.9)","( -0.1,  0.2,  5.5)","(-41.1, -33.0)","( 0.000305, -0.000370)",0 m,0%,0%,1,0.05943726375699043,Mini Cooper S 2021
42,0:02:45.592180,21.857710123062134,29.761905670166016,30.21148109436035,False,10.419980477516031,358° NW,"( -2.6, -0.1,  9.8)","(  0.1,  0.1,  3.1)","(-41.2, -34.8)","( 0.000322, -0.000370)",0 m,0%,0%,1,0.05015605688095093,Mini Cooper S 2021
43,0:02:46.074804,22.369712829589844,25.06265640258789,27.624309539794922,False,7.833387486505119,359° NW,"(  1.3,  0.0,  9.8)","( -0.0,  0.3,  0.1)","(-41.2, -36.0)","( 0.000333, -0.000370)",0 m,56%,0%,1,0.019641857594251633,Mini Cooper S 2021
44,0:02:46.588603,22.880645275115967,31.05590057373047,31.64556884765625,False,10.237694533239537,359° NW,"(  1.0, -0.1,  9.8)","( -0.0, -0.0, -0.4)","(-41.2, -37.3)","( 0.000344, -0.000370)",0 m,57%,0%,1,0.004523719660937786,Mini Cooper S 2021
45,0:02:47.113754,23.413552045822144,27.4725284576416,26.455026626586914,False,13.216629782197051,359° NW,"(  2.3,  0.0,  9.8)","( -0.0,  0.1,  0.1)","(-41.2, -39.1)","( 0.000360, -0.000370)",0 m,66%,0%,1,0.0015039155259728432,Mini Cooper S 2021
46,0:02:47.624644,23.918532371520996,30.86419677734375,30.58104133605957,False,17.797163259365664,360°  N,"(  2.6,  0.3, 10.0)","( -0.1, -0.0,  1.0)","(-41.2, -41.3)","( 0.000380, -0.000370)",0 m,69%,0%,1,0.010565799660980701,Mini Cooper S 2021
47,0:02:48.147529,24.44038462638855,27.322404861450195,28.65329360961914,False,20.14007468599968,2° NE,"(  1.1,  2.1,  9.8)","( -0.1, -0.0,  6.9)","(-41.1, -43.9)","( 0.000403, -0.000369)",0 m,69%,0%,1,0.10078465193510056,Mini Cooper S 2021
48,0:02:48.656166,24.95183515548706,30.95975112915039,31.64556884765625,False,24.063477987906126,10° NE,"( -0.3,  1.6,  9.8)","(  0.2, -0.3, 20.3)","(-40.5, -47.3)","( 0.000433, -0.000362)",0 m,69%,0%,N,0.12071923911571503,Mini Cooper S 2021
49,0:02:49.180352,25.47414207458496,27.397258758544922,30.58104133605957,False,31.59948015419012,21° NE,"(  1.4,  5.8,  9.9)","( -0.7, -0.4, 33.6)","(-39.2, -51.2)","( 0.000469, -0.000348)",0 m,69%,0%,2,0.2261703610420227,Mini Cooper S 2021
50,0:02:49.711634,26.006422758102417,29.239765167236328,30.395137786865234,False,34.95539357966696,42° NE,"(  1.0,  7.9,  9.9)","( -0.3, -0.4, 48.6)","(-36.3, -54.9)","( 0.000499, -0.000320)",0 m,69%,0%,2,0.2716216444969177,Mini Cooper S 2021
51,0:02:50.233841,26.53071165084839,27.322404861450195,29.850746154785156,False,37.89683783770261,71° NE,"(  1.8,  6.4,  9.8)","(  0.7, -0.3, 42.6)","(-31.4, -57.4)","( 0.000518, -0.000273)",0 m,69%,0%,2,0.19333882629871368,Mini Cooper S 2021
52,0:02:50.789393,27.052188634872437,28.169015884399414,28.901735305786133,False,41.10900047426017,89° NE,"(  1.8,  4.3,  9.8)","(  0.5, -0.1, 24.4)","(-25.7, -57.9)","( 0.000520, -0.000222)",0 m,69%,0%,2,0.10406281799077988,Mini Cooper S 2021
53,0:02:51.270023,27.57426881790161,26.455026626586914,26.66666603088379,False,44.2086138831013,96° SE,"(  1.9, -1.4,  8.3)","( -0.2, -0.9, -1.6)","(-19.5, -57.4)","( 0.000515, -0.000167)",0 m,69%,0%,2,-0.025718288496136665,Mini Cooper S 2021
54,0:02:51.784667,28.075945615768433,28.571428298950195,28.571428298950195,False,47.04128303239819,93° SE,"(  1.5, -0.1,  9.8)","( -0.2,  0.0, -0.3)","(-13.5, -57.0)","( 0.000512, -0.000112)",0 m,69%,0%,2,0.0015039155259728432,Mini Cooper S 2021
55,0:02:52.294575,28.595008850097656,27.027027130126953,26.954177856445312,False,49.615911477734365,92° SE,"(  1.3, -2.4,  9.8)","(  0.4, -0.0,-10.8)","( -6.6, -56.7)","( 0.000509, -0.000050)",0 m,69%,0%,2,-0.04709017649292946,Mini Cooper S 2021
56,0:02:52.812099,29.108102321624756,28.98550796508789,29.41176414489746,False,52.0624127529447,89° NE,"(  1.2,  0.2,  9.8)","( -0.2, -0.0,  0.7)","(  1.2, -56.8)","( 0.000510,  0.000020)",0 m,69%,0%,2,0.004523719660937786,Mini Cooper S 2021
57,0:02:53.375263,29.63973593711853,27.027027130126953,24.630542755126953,False,54.38350769409975,89° NE,"(  1.1,  0.1,  9.8)","( -0.0, -0.0,  0.4)","(  9.0, -56.9)","( 0.000511,  0.000090)",0 m,69%,0%,2,0.0015039155259728432,Mini Cooper S 2021
58,0:02:53.855495,30.15445351600647,28.901735305786133,28.901735305786133,False,56.43453296088785,90°  E,"(  1.1,  0.1,  9.8)","( -0.0, -0.0,  0.4)","( 17.0, -56.9)","( 0.000512,  0.000162)",0 m,69%,0%,2,0.0015039155259728432,Mini Cooper S 2021
59,0:02:54.365515,30.659952640533447,26.737966537475586,27.027027130126953,False,58.33614855976468,90°  E,"(  1.0,  0.1,  9.8)","( -0.0, -0.0,  0.4)","( 24.6, -57.0)","( 0.000512,  0.000230)",0 m,70%,0%,2,0.0015039155259728432,Mini Cooper S 2021
60,0:02:54.908859,31.171950578689575,27.700830459594727,29.6735897064209,False,60.12882500058856,90°  E,"(  1.0,  0.1,  9.8)","( -0.0, -0.0,  0.5)","( 33.5, -57.0)","( 0.000512,  0.000310)",0 m,70%,0%,2,0.0015039155259728432,Mini Cooper S 2021
61,0:02:55.409930,31.709664821624756,29.498525619506836,27.548208236694336,False,62.985798425714066,90°  E,"(  2.7,  0.1,  9.8)","( -0.0,  0.2,  0.5)","( 42.7, -57.0)","( 0.000512,  0.000392)",0 m,35%,0%,3,0.0015039155259728432,Mini Cooper S 2021
62,0:02:55.928214,32.22588586807251,29.32551383972168,28.735633850097656,False,60.371324284879265,91° SE,"( -2.3,  0.1,  9.8)","(  0.0,  0.0,  0.5)","( 51.7, -56.9)","( 0.000511,  0.000473)",0 m,0%,0%,3,0.0015039155259728432,Mini Cooper S 2021
63,0:02:56.434499,32.730255365371704,25.06265640258789,26.8817195892334,False,49.23775878229953,90°  E,"( -5.5,  0.0,  9.8)","( -0.0,  0.2,  0.2)","( 58.8, -56.8)","( 0.000511,  0.000537)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
64,0:02:56.937838,33.235525131225586,29.850746154785156,29.761905670166016,False,40.6471851490456,93° SE,"( -4.3,  2.3,  9.8)","( -0.1,  0.0, 11.3)","( 65.4, -56.7)","( 0.000509,  0.000597)",0 m,0%,0%,2,0.05324151739478111,Mini Cooper S 2021
65,0:02:57.447633,33.745078563690186,26.109661102294922,26.737966537475586,False,33.607714013698065,99° SE,"( -3.6,  1.2,  9.8)","(  0.4,  0.1, 11.3)","( 70.6, -56.0)","( 0.000502,  0.000643)",0 m,0%,0%,2,0.05324151739478111,Mini Cooper S 2021
66,0:02:57.948189,34.246554374694824,30.76923179626465,29.585798263549805,False,31.498071470419944,103° SE,"(  0.9,  1.8,  9.8)","( -0.2,  0.2, 10.1)","( 74.8, -55.0)","( 0.000492,  0.000681)",0 m,59%,0%,2,0.05943726375699043,Mini Cooper S 2021
67,0:02:58.466400,34.75593137741089,27.855154037475586,26.8817195892334,False,33.975722167009785,110° SE,"(  0.8,  2.1,  9.8)","(  0.0, -0.1, 13.9)","( 79.2, -53.5)","( 0.000478,  0.000720)",0 m,64%,0%,2,0.07509489357471466,Mini Cooper S 2021
68,0:02:58.968992,35.26755142211914,29.239765167236328,28.571428298950195,False,36.663782906491434,118° SE,"(  1.1,  3.4,  9.8)","( -0.1, -0.1, 21.0)","( 83.7, -51.3)","( 0.000456,  0.000760)",0 m,66%,0%,2,0.10735784471035004,Mini Cooper S 2021
69,0:02:59.500365,35.80968904495239,26.24671745300293,25.57544708251953,False,39.31650881099015,130° SE,"(  1.5,  4.3,  9.8)","( -0.1, -0.1, 23.2)","( 88.2, -47.8)","( 0.000424,  0.000799)",0 m,68%,0%,2,0.11067035794258118,Mini Cooper S 2021
70,0:03:00.058582,36.32535171508789,28.32861328125,28.818443298339844,False,42.276039901982685,139° SE,"(  1.4,  4.3,  9.8)","( -0.4, -0.1, 18.5)","( 92.2, -43.4)","( 0.000383,  0.000834)",0 m,68%,0%,2,0.09104524552822113,Mini Cooper S 2021
71,0:03:00.539721,36.833343267440796,26.24671745300293,26.595745086669922,False,45.0385801168503,151° SE,"(  1.2,  5.0,  9.8)","( -0.2, -0.1, 22.7)","( 95.5, -38.1)","( 0.000335,  0.000862)",0 m,68%,0%,2,0.10078465193510056,Mini Cooper S 2021
72,0:03:01.066627,37.364147424697876,29.940120697021484,27.322404861450195,False,47.453402087444154,164° SE,"(  1.2,  5.1,  9.8)","(  0.0, -0.1, 22.5)","( 97.9, -31.7)","( 0.000276,  0.000882)",0 m,68%,0%,2,0.09104524552822113,Mini Cooper S 2021
73,0:03:01.570468,37.87115836143494,25.252525329589844,26.3157901763916,False,49.50310439421637,173° SE,"(  1.2,  3.7,  9.8)","(  0.1, -0.1, 15.6)","( 99.0, -25.0)","( 0.000215,  0.000890)",0 m,68%,0%,2,0.05943726375699043,Mini Cooper S 2021
74,0:03:02.101405,38.40456008911133,27.397258758544922,26.24671745300293,False,51.74686685245079,179° SE,"(  0.9,  0.4,  9.8)","(  0.4, -0.0,  2.1)","( 99.3, -17.4)","( 0.000147,  0.000892)",0 m,58%,0%,2,0.0015039155259728432,Mini Cooper S 2021
75,0:03:02.673858,38.93837594985962,25.773195266723633,24.69135856628418,False,46.99879773372861,179° SE,"( -4.7, -0.8,  9.8)","(  0.2, -0.1, -2.6)","( 99.4, -10.0)","( 0.000081,  0.000893)",0 m,0%,0%,2,-0.013600742444396019,Mini Cooper S 2021
76,0:03:03.148176,39.4504451751709,27.4725284576416,26.737966537475586,False,39.47776973209024,179° SE,"( -2.8,  0.1,  9.8)","( -0.0,  0.1,  0.3)","( 99.4,  -4.4)","( 0.000031,  0.000893)",0 m,30%,0%,2,0.0015039155259728432,Mini Cooper S 2021
77,0:03:03.653804,39.95413327217102,24.69135856628418,26.3157901763916,False,37.77588100104303,179° SE,"( -0.4,  0.1,  9.8)","(  0.0,  0.0,  2.1)","( 99.5,   1.4)","(-0.000021,  0.000894)",0 m,44%,0%,2,0.0015039155259728432,Mini Cooper S 2021
78,0:03:04.161191,40.455865144729614,27.247955322265625,26.04166603088379,False,37.512751072637045,179° SE,"(  0.1, -1.2,  9.8)","(  0.2,  0.0, -3.3)","( 99.6,   6.6)","(-0.000068,  0.000895)",0 m,49%,0%,2,-0.025718288496136665,Mini Cooper S 2021
79,0:03:04.689405,40.98147130012512,24.390243530273438,25.0,False,37.67487306967951,176° SE,"(  0.1, -1.2,  9.8)","( -0.0, -0.0, -7.5)","( 99.9,  12.1)","(-0.000118,  0.000898)",0 m,50%,0%,2,-0.031798332929611206,Mini Cooper S 2021
80,0:03:05.201018,41.49712371826172,28.571428298950195,27.322404861450195,False,39.16033382634668,174° SE,"(  1.4,  0.0,  9.8)","( -0.0,  0.0,  1.3)","( 100.4,  17.6)","(-0.000167,  0.000903)",0 m,64%,0%,2,0.0015039155259728432,Mini Cooper S 2021
81,0:03:05.734137,42.02574348449707,24.81389617919922,25.57544708251953,False,41.42937268660003,174° SE,"(  1.1,  0.1,  9.8)","( -0.0, -0.0,  0.2)","( 101.0,  23.5)","(-0.000220,  0.000908)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
82,0:03:06.244814,42.547845125198364,29.41176414489746,28.32861328125,False,43.227863524550074,175° SE,"(  1.0,  0.1,  9.8)","( -0.0,  0.0,  0.1)","( 101.6,  29.6)","(-0.000275,  0.000913)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
83,0:03:06.806806,43.06973481178284,26.3157901763916,27.700830459594727,False,44.95033777734642,176° SE,"(  0.9,  1.4,  9.8)","( -0.1, -0.0,  6.9)","( 102.1,  36.0)","(-0.000332,  0.000918)",0 m,62%,0%,2,0.028744326904416084,Mini Cooper S 2021
84,0:03:07.308357,43.60940456390381,27.322404861450195,28.571428298950195,False,46.446980848288355,179° SE,"(  0.8,  0.2,  9.8)","(  0.3, -0.0,  1.5)","( 102.3,  42.8)","(-0.000394,  0.000919)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
85,0:03:07.835393,44.130066871643066,26.04166603088379,26.04166603088379,False,47.965649269625914,180°  S,"(  0.7,  0.1,  9.8)","(  0.0, -0.0,  0.4)","( 102.4,  49.3)","(-0.000452,  0.000920)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
86,0:03:08.378340,44.640480041503906,27.322404861450195,27.100271224975586,False,49.210680081977856,180°  S,"(  0.6,  1.2,  9.8)","( -0.2, -0.0,  4.1)","( 102.4,  56.6)","(-0.000518,  0.000920)",0 m,62%,0%,2,0.019641857594251633,Mini Cooper S 2021
87,0:03:08.852571,45.14681100845337,29.069766998291016,26.385223388671875,False,50.34659052198183,182° SW,"(  0.6,  0.5,  9.8)","(  0.0, -0.0,  2.0)","( 102.3,  63.6)","(-0.000581,  0.000918)",0 m,62%,0%,2,0.007544197607785463,Mini Cooper S 2021
88,0:03:09.355923,45.699700117111206,28.98550796508789,30.395137786865234,False,51.37349925244225,181° SW,"(  0.5,  0.1,  9.8)","( -0.1, -0.0,  0.0)","( 102.0,  71.5)","(-0.000651,  0.000916)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
89,0:03:09.916396,46.2074933052063,29.850746154785156,26.80965232849121,False,52.412513030939806,181° SW,"(  0.5, -0.6,  9.8)","(  0.2, -0.0, -2.2)","( 101.9,  78.8)","(-0.000717,  0.000915)",0 m,62%,0%,2,-0.010577559471130371,Mini Cooper S 2021
90,0:03:10.442217,46.742722034454346,31.446542739868164,30.303030014038086,False,53.29427825340436,181° SW,"(  0.4,  0.7,  9.8)","( -0.2, -0.0,  2.7)","( 101.7,  86.7)","(-0.000787,  0.000914)",0 m,62%,0%,2,0.013588975183665752,Mini Cooper S 2021
91,0:03:10.952422,47.25566077232361,30.395137786865234,26.595745086669922,False,53.99484719572857,184° SW,"(  0.4,  0.5,  9.8)","(  0.2,  0.0,  1.3)","( 101.3,  94.1)","(-0.000855,  0.000910)",0 m,62%,0%,2,0.0015039155259728432,Mini Cooper S 2021
92,0:03:11.453253,47.76133108139038,29.940120697021484,26.455026626586914,False,54.71224379140877,186° SW,"(  0.3,  3.0,  9.8)","( -0.5, -0.0, 12.1)","( 100.7,  101.8)","(-0.000923,  0.000903)",0 m,62%,0%,2,0.05633508786559105,Mini Cooper S 2021
93,0:03:11.997210,48.29036569595337,28.98550796508789,29.940120697021484,False,55.06601343823328,196° SW,"( -0.0,  7.0,  9.9)","( -0.3, -0.2, 26.1)","( 99.0,  109.8)","(-0.000995,  0.000886)",0 m,54%,0%,2,0.10078465193510056,Mini Cooper S 2021
94,0:03:12.535080,48.80956554412842,29.32551383972168,27.322404861450195,False,52.14698079817523,209° SW,"( -1.8,  5.6,  9.8)","(  0.1, -0.1, 21.4)","( 95.9,  116.7)","(-0.001056,  0.000857)",0 m,40%,0%,2,0.08143612742424011,Mini Cooper S 2021
