,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
33,0:02:56.188741,13.559157609939575,False,vehicle.dodge.charger_police,19.226829528808594
34,0:02:56.238741,13.559157609939575,False,vehicle.dodge.charger_police,19.24753761291504
35,0:02:56.288741,13.559157609939575,False,vehicle.dodge.charger_police,19.26629066467285
36,0:02:56.338741,14.094134330749512,False,vehicle.dodge.charger_police,19.279531478881836
37,0:02:56.388741,14.094134330749512,False,vehicle.dodge.charger_police,19.287927627563477
38,0:02:56.438741,14.094134330749512,False,vehicle.dodge.charger_police,19.29353904724121
39,0:02:56.488741,14.094134330749512,False,vehicle.dodge.charger_police,19.29694366455078
40,0:02:56.538741,14.094134330749512,False,vehicle.dodge.charger_police,19.298778533935547
41,0:02:56.588741,14.094134330749512,False,vehicle.dodge.charger_police,19.302173614501953
42,0:02:56.638741,14.094134330749512,False,vehicle.dodge.charger_police,19.30482292175293
43,0:02:56.688741,14.094134330749512,False,vehicle.dodge.charger_police,19.306964874267578
44,0:02:56.738741,14.094134330749512,False,vehicle.dodge.charger_police,19.315649032592773
45,0:02:56.788741,14.094134330749512,False,vehicle.dodge.charger_police,19.335542678833008
46,0:02:56.838741,14.617822408676147,False,vehicle.dodge.charger_police,19.372739791870117
47,0:02:56.888741,14.617822408676147,False,vehicle.dodge.charger_police,19.43754768371582
48,0:02:56.938741,14.617822408676147,False,vehicle.dodge.charger_police,19.563390731811523
49,0:03:02.638741,20.495860815048218,False,walker.pedestrian.0023,26.811506271362305
50,0:03:02.688741,20.495860815048218,False,walker.pedestrian.0023,24.758527755737305
51,0:03:02.738741,20.495860815048218,False,walker.pedestrian.0023,22.89733123779297
52,0:03:02.788741,20.495860815048218,False,walker.pedestrian.0023,21.747577667236328
53,0:03:02.838741,20.495860815048218,False,walker.pedestrian.0023,21.389549255371094
54,0:03:02.888741,20.495860815048218,False,walker.pedestrian.0023,21.320070266723633
55,0:03:02.938741,20.495860815048218,False,walker.pedestrian.0023,21.356382369995117
56,0:03:02.988741,20.495860815048218,False,walker.pedestrian.0023,21.410051345825195
57,0:03:03.038741,20.495860815048218,False,walker.pedestrian.0023,21.486827850341797
58,0:03:03.988741,21.547203302383423,False,vehicle.volkswagen.t2_2021,16.493362426757812
59,0:03:04.038741,21.547203302383423,False,vehicle.volkswagen.t2_2021,15.829602241516113
60,0:03:04.088741,21.547203302383423,False,vehicle.volkswagen.t2_2021,15.33734130859375
61,0:03:04.138741,21.547203302383423,False,vehicle.volkswagen.t2_2021,14.941837310791016
62,0:03:04.188741,22.074700593948364,False,vehicle.volkswagen.t2_2021,14.61839485168457
63,0:03:04.238741,22.074700593948364,False,vehicle.volkswagen.t2_2021,14.399044036865234
64,0:03:04.288741,22.074700593948364,False,vehicle.volkswagen.t2_2021,14.239394187927246
65,0:03:04.338741,22.074700593948364,False,vehicle.volkswagen.t2_2021,14.083094596862793
66,0:03:04.388741,22.074700593948364,False,vehicle.volkswagen.t2_2021,13.958642959594727
67,0:03:04.438741,22.074700593948364,False,vehicle.volkswagen.t2_2021,13.925434112548828
68,0:03:04.488741,22.074700593948364,False,vehicle.volkswagen.t2_2021,13.84555435180664
69,0:03:04.538741,22.074700593948364,False,vehicle.volkswagen.t2_2021,13.81726360321045
70,0:03:04.588741,22.074700593948364,False,vehicle.volkswagen.t2_2021,13.917407989501953
71,0:03:04.638741,22.074700593948364,False,vehicle.volkswagen.t2_2021,14.829813003540039
72,0:03:04.688741,22.074700593948364,False,vehicle.volkswagen.t2_2021,15.1744384765625
73,0:03:04.738741,22.58522343635559,False,vehicle.volkswagen.t2_2021,15.202825546264648
74,0:03:04.788741,22.58522343635559,False,vehicle.volkswagen.t2_2021,15.377849578857422
75,0:03:07.188741,24.703484773635864,False,vehicle.kawasaki.ninja,29.96057891845703
76,0:03:07.238741,24.703484773635864,False,vehicle.kawasaki.ninja,29.52820587158203
77,0:03:07.288741,24.703484773635864,False,vehicle.kawasaki.ninja,29.085742950439453
78,0:03:07.338741,24.703484773635864,False,vehicle.kawasaki.ninja,28.640226364135742
79,0:03:07.388741,24.703484773635864,False,vehicle.kawasaki.ninja,28.188608169555664
80,0:03:07.438741,24.703484773635864,False,vehicle.kawasaki.ninja,27.74089813232422
81,0:03:07.488741,24.703484773635864,False,vehicle.kawasaki.ninja,27.2904052734375
82,0:03:07.538741,25.241374731063843,False,vehicle.kawasaki.ninja,26.83395767211914
83,0:03:07.588741,25.241374731063843,False,vehicle.kawasaki.ninja,26.37256622314453
84,0:03:07.638741,25.241374731063843,False,vehicle.kawasaki.ninja,25.907854080200195
85,0:03:07.688741,25.241374731063843,False,vehicle.kawasaki.ninja,25.4410343170166
86,0:03:07.738741,25.241374731063843,False,vehicle.kawasaki.ninja,24.973901748657227
87,0:03:07.788741,25.241374731063843,False,vehicle.kawasaki.ninja,24.50729751586914
88,0:03:07.838741,25.241374731063843,False,vehicle.kawasaki.ninja,24.042970657348633
89,0:03:07.888741,25.241374731063843,False,vehicle.kawasaki.ninja,23.58112144470215
90,0:03:07.938741,25.241374731063843,False,vehicle.kawasaki.ninja,23.122339248657227
91,0:03:07.988741,25.241374731063843,False,vehicle.kawasaki.ninja,22.666332244873047
92,0:03:08.038741,25.241374731063843,False,vehicle.kawasaki.ninja,22.213573455810547
93,0:03:08.088741,25.789689302444458,False,vehicle.kawasaki.ninja,21.76327133178711
94,0:03:08.138741,25.789689302444458,False,vehicle.kawasaki.ninja,21.315290451049805
95,0:03:08.188741,25.789689302444458,False,vehicle.kawasaki.ninja,20.869304656982422
96,0:03:08.238741,25.789689302444458,False,vehicle.kawasaki.ninja,20.426118850708008
97,0:03:08.288741,25.789689302444458,False,vehicle.kawasaki.ninja,19.985450744628906
98,0:03:08.338741,25.789689302444458,False,vehicle.kawasaki.ninja,19.5478458404541
99,0:03:08.388741,25.789689302444458,True,vehicle.kawasaki.ninja,19.11286163330078
100,0:03:08.438741,25.789689302444458,True,vehicle.kawasaki.ninja,18.680980682373047
101,0:03:08.488741,25.789689302444458,True,vehicle.kawasaki.ninja,18.253995895385742
102,0:03:08.538741,25.789689302444458,True,vehicle.kawasaki.ninja,17.833385467529297
103,0:03:08.588741,25.789689302444458,True,vehicle.kawasaki.ninja,17.42157745361328
104,0:03:08.638741,25.789689302444458,True,vehicle.kawasaki.ninja,17.0217227935791
105,0:03:08.688741,26.321089029312134,True,vehicle.kawasaki.ninja,16.632823944091797
106,0:03:08.738741,26.321089029312134,True,vehicle.kawasaki.ninja,16.255277633666992
107,0:03:08.788741,26.321089029312134,True,vehicle.kawasaki.ninja,15.893769264221191
108,0:03:08.838741,26.321089029312134,True,vehicle.kawasaki.ninja,15.552364349365234
109,0:03:08.888741,26.321089029312134,True,vehicle.kawasaki.ninja,15.240531921386719
110,0:03:08.938741,26.321089029312134,True,vehicle.kawasaki.ninja,14.994495391845703
111,0:03:08.988741,26.321089029312134,True,vehicle.kawasaki.ninja,14.790412902832031
112,0:03:09.038741,26.321089029312134,True,vehicle.kawasaki.ninja,14.581709861755371
113,0:03:09.088741,26.321089029312134,True,vehicle.kawasaki.ninja,14.36686897277832
114,0:03:09.138741,26.321089029312134,True,vehicle.kawasaki.ninja,14.144949913024902
115,0:03:09.188741,26.321089029312134,True,vehicle.kawasaki.ninja,13.915196418762207
116,0:03:09.238741,26.833869457244873,True,vehicle.kawasaki.ninja,13.676950454711914
117,0:03:09.288741,26.833869457244873,True,vehicle.kawasaki.ninja,13.429652214050293
118,0:03:09.338741,26.833869457244873,True,vehicle.kawasaki.ninja,13.172506332397461
119,0:03:09.388741,26.833869457244873,True,vehicle.kawasaki.ninja,12.9119291305542
120,0:03:09.438741,26.833869457244873,True,vehicle.kawasaki.ninja,12.649755477905273
121,0:03:09.488741,26.833869457244873,True,vehicle.kawasaki.ninja,12.381976127624512
122,0:03:09.538741,26.833869457244873,True,vehicle.kawasaki.ninja,12.106454849243164
123,0:03:09.588741,26.833869457244873,True,vehicle.kawasaki.ninja,11.817669868469238
124,0:03:09.638741,26.833869457244873,True,vehicle.kawasaki.ninja,11.516606330871582
125,0:03:09.688741,26.833869457244873,True,vehicle.kawasaki.ninja,11.212906837463379
126,0:03:09.738741,26.833869457244873,True,vehicle.kawasaki.ninja,10.912492752075195
127,0:03:09.788741,27.362401723861694,True,vehicle.kawasaki.ninja,10.61743450164795
128,0:03:09.838741,27.362401723861694,True,vehicle.kawasaki.ninja,10.327506065368652
129,0:03:09.888741,27.362401723861694,True,vehicle.kawasaki.ninja,10.04224681854248
130,0:03:09.938741,27.362401723861694,True,vehicle.kawasaki.ninja,9.761322975158691
131,0:03:09.988741,27.362401723861694,True,vehicle.kawasaki.ninja,9.484090805053711
132,0:03:10.038741,27.362401723861694,True,vehicle.kawasaki.ninja,9.209264755249023
133,0:03:10.088741,27.362401723861694,True,vehicle.kawasaki.ninja,8.935080528259277
134,0:03:10.138741,27.362401723861694,True,vehicle.kawasaki.ninja,8.659327507019043
135,0:03:10.188741,27.362401723861694,True,vehicle.kawasaki.ninja,8.380064964294434
136,0:03:10.238741,27.362401723861694,True,vehicle.kawasaki.ninja,8.097027778625488
137,0:03:10.288741,27.87498116493225,True,vehicle.kawasaki.ninja,7.814286708831787
138,0:03:10.338741,27.87498116493225,True,vehicle.kawasaki.ninja,7.536927700042725
139,0:03:10.388741,27.87498116493225,True,vehicle.kawasaki.ninja,7.294283390045166
140,0:03:10.438741,27.87498116493225,True,vehicle.kawasaki.ninja,7.118791580200195
141,0:03:10.488741,27.87498116493225,True,vehicle.kawasaki.ninja,7.011062145233154
142,0:03:10.538741,27.87498116493225,True,vehicle.kawasaki.ninja,6.940852642059326
143,0:03:10.588741,27.87498116493225,True,vehicle.kawasaki.ninja,6.859762191772461
144,0:03:10.638741,27.87498116493225,True,vehicle.kawasaki.ninja,6.76967716217041
145,0:03:10.688741,27.87498116493225,True,vehicle.kawasaki.ninja,6.6702399253845215
146,0:03:10.738741,27.87498116493225,True,vehicle.kawasaki.ninja,6.563722133636475
147,0:03:10.788741,27.87498116493225,True,vehicle.kawasaki.ninja,6.450313568115234
148,0:03:10.838741,27.87498116493225,True,vehicle.kawasaki.ninja,6.329779148101807
149,0:03:10.888741,28.41529107093811,True,vehicle.kawasaki.ninja,6.201677322387695
150,0:03:10.938741,28.41529107093811,True,vehicle.kawasaki.ninja,6.066100597381592
151,0:03:10.988741,28.41529107093811,True,vehicle.kawasaki.ninja,5.922821521759033
152,0:03:11.038741,28.41529107093811,True,vehicle.kawasaki.ninja,5.771998882293701
153,0:03:11.088741,28.41529107093811,True,vehicle.kawasaki.ninja,5.613455295562744
154,0:03:11.138741,28.41529107093811,True,vehicle.kawasaki.ninja,5.447528839111328
155,0:03:11.188741,28.41529107093811,True,vehicle.kawasaki.ninja,5.2768683433532715
156,0:03:11.238741,28.41529107093811,True,vehicle.kawasaki.ninja,5.1067423820495605
157,0:03:11.288741,28.41529107093811,True,vehicle.kawasaki.ninja,4.939682960510254
158,0:03:11.338741,28.41529107093811,True,vehicle.kawasaki.ninja,4.774821758270264
159,0:03:11.388741,28.41529107093811,True,vehicle.kawasaki.ninja,4.611654281616211
160,0:03:11.438741,28.41529107093811,True,vehicle.kawasaki.ninja,4.449966907501221
161,0:03:11.488741,28.96615219116211,True,vehicle.kawasaki.ninja,4.2889204025268555
162,0:03:11.538741,28.96615219116211,True,vehicle.kawasaki.ninja,4.127814292907715
163,0:03:11.588741,28.96615219116211,True,vehicle.kawasaki.ninja,3.965963125228882
164,0:03:11.638741,28.96615219116211,True,vehicle.kawasaki.ninja,3.8032803535461426
165,0:03:11.688741,28.96615219116211,True,vehicle.kawasaki.ninja,3.639840602874756
166,0:03:11.738741,28.96615219116211,True,vehicle.kawasaki.ninja,3.47611927986145
167,0:03:11.788741,28.96615219116211,True,vehicle.kawasaki.ninja,3.3124172687530518
168,0:03:11.838741,28.96615219116211,True,vehicle.kawasaki.ninja,3.1501803398132324
169,0:03:11.888741,28.96615219116211,True,vehicle.kawasaki.ninja,2.9934463500976562
170,0:03:11.938741,28.96615219116211,True,vehicle.kawasaki.ninja,2.8465797901153564
171,0:03:11.988741,29.476887702941895,True,vehicle.kawasaki.ninja,2.7128641605377197
172,0:03:12.038741,29.476887702941895,True,vehicle.kawasaki.ninja,2.596252679824829
173,0:03:12.088741,29.476887702941895,True,vehicle.kawasaki.ninja,2.5291545391082764
174,0:03:12.138741,29.476887702941895,True,vehicle.kawasaki.ninja,2.518552780151367
175,0:03:12.188741,29.476887702941895,True,vehicle.kawasaki.ninja,2.518420457839966
176,0:03:12.238741,29.476887702941895,True,vehicle.kawasaki.ninja,2.5186760425567627
177,0:03:12.288741,29.476887702941895,True,vehicle.kawasaki.ninja,2.519073724746704
178,0:03:12.338741,29.476887702941895,True,vehicle.kawasaki.ninja,2.5194830894470215
179,0:03:12.388741,29.476887702941895,True,vehicle.kawasaki.ninja,2.5198416709899902
180,0:03:12.438741,29.476887702941895,True,vehicle.kawasaki.ninja,2.520120620727539
181,0:03:12.488741,30.00337862968445,True,vehicle.kawasaki.ninja,2.520326614379883
182,0:03:12.538741,30.00337862968445,True,vehicle.kawasaki.ninja,2.52046275138855
183,0:03:12.588741,30.00337862968445,True,vehicle.kawasaki.ninja,2.520552635192871
184,0:03:12.638741,30.00337862968445,True,vehicle.kawasaki.ninja,2.520606756210327
185,0:03:12.688741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206360816955566
186,0:03:12.738741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206458568573
187,0:03:12.738741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206429958343506
188,0:03:12.838741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206429958343506
189,0:03:12.888741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206406116485596
190,0:03:12.938741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206382274627686
191,0:03:12.988741,30.00337862968445,True,vehicle.kawasaki.ninja,2.5206360816955566
192,0:03:13.038741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206360816955566
193,0:03:13.088741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206360816955566
194,0:03:13.138741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
195,0:03:13.188741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
196,0:03:13.238741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
197,0:03:13.288741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
198,0:03:13.338741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
199,0:03:13.388741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
200,0:03:13.438741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
201,0:03:13.488741,30.514842748641968,True,vehicle.kawasaki.ninja,2.5206332206726074
202,0:03:13.538741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
203,0:03:13.588741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
204,0:03:13.638741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
205,0:03:13.688741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
206,0:03:13.738741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
207,0:03:13.788741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
208,0:03:13.838741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
209,0:03:13.888741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
210,0:03:13.938741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
211,0:03:13.988741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
212,0:03:14.038741,31.030231952667236,True,vehicle.kawasaki.ninja,2.5206332206726074
213,0:03:14.088741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
214,0:03:14.138741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
215,0:03:14.188741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
216,0:03:14.238741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
217,0:03:14.288741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
218,0:03:14.338741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
219,0:03:14.388741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
220,0:03:14.438741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
221,0:03:14.488741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
222,0:03:14.538741,31.552879333496094,True,vehicle.kawasaki.ninja,2.5206332206726074
223,0:03:14.588741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
224,0:03:14.638741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
225,0:03:14.688741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
226,0:03:14.738741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
227,0:03:14.788741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
228,0:03:14.838741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
229,0:03:14.888741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
230,0:03:14.938741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
231,0:03:14.988741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
232,0:03:15.038741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
233,0:03:15.088741,32.06221413612366,True,vehicle.kawasaki.ninja,2.5206332206726074
234,0:03:15.138741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
235,0:03:15.188741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
236,0:03:15.238741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
237,0:03:15.288741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
238,0:03:15.338741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
239,0:03:15.388741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
240,0:03:15.438741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
241,0:03:15.488741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
242,0:03:15.538741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
243,0:03:15.588741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
244,0:03:15.638741,32.58116006851196,True,vehicle.kawasaki.ninja,2.5206332206726074
245,0:03:15.688741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
246,0:03:15.738741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
247,0:03:15.788741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
248,0:03:15.838741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
249,0:03:15.888741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
250,0:03:15.938741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
251,0:03:15.988741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
252,0:03:16.038741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
253,0:03:16.088741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
254,0:03:16.138741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
255,0:03:16.188741,33.125778675079346,True,vehicle.kawasaki.ninja,2.5206332206726074
256,0:03:16.238741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
257,0:03:16.288741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
258,0:03:16.338741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
259,0:03:16.388741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
260,0:03:16.438741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
261,0:03:16.488741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
262,0:03:16.538741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
263,0:03:16.588741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
264,0:03:16.638741,33.63018321990967,True,vehicle.kawasaki.ninja,2.5206332206726074
265,0:03:16.688741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
266,0:03:16.738741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
267,0:03:16.788741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
268,0:03:16.838741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
269,0:03:16.888741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
270,0:03:16.938741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
271,0:03:16.988741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
272,0:03:17.038741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
273,0:03:17.088741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
274,0:03:17.138741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
275,0:03:17.188741,34.13243746757507,True,vehicle.kawasaki.ninja,2.5206332206726074
276,0:03:17.238741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
277,0:03:17.288741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
278,0:03:17.338741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
279,0:03:17.388741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
280,0:03:17.438741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
281,0:03:17.488741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
282,0:03:17.538741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
283,0:03:17.588741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
284,0:03:17.638741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
285,0:03:17.688741,34.68438172340393,True,vehicle.kawasaki.ninja,2.5206332206726074
286,0:03:17.738741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
287,0:03:17.788741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
288,0:03:17.838741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
289,0:03:17.888741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
290,0:03:17.938741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
291,0:03:17.988741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
292,0:03:18.038741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
293,0:03:18.088741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
294,0:03:18.138741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
295,0:03:18.188741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
296,0:03:18.238741,35.19875979423523,True,vehicle.kawasaki.ninja,2.5206332206726074
297,0:03:18.288741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
298,0:03:18.338741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
299,0:03:18.388741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
300,0:03:18.438741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
301,0:03:18.488741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
302,0:03:18.538741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
303,0:03:18.588741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
304,0:03:18.588741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
305,0:03:18.688741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
306,0:03:18.738741,35.70690178871155,True,vehicle.kawasaki.ninja,2.5206332206726074
307,0:03:18.788741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
308,0:03:18.838741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
309,0:03:18.888741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
310,0:03:18.938741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
311,0:03:18.988741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
312,0:03:19.038741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
313,0:03:19.088741,36.22025394439697,True,vehicle.kawasaki.ninja,2.5206332206726074
