,Sim_time,Rec_time,Autopilot,Event
73,1:19:14.062102,103.52966451644897,False,Crossed line 'Broken'
74,1:19:14.270608,103.52966451644897,False,Crossed line 'Broken'
75,1:19:14.598531,104.06567311286926,False,Crossed line 'Broken'
76,1:19:14.981726,104.06567311286926,False,Crossed line 'Broken'
77,1:19:15.031724,104.06567311286926,False,Crossed line 'Broken'
78,1:19:16.828335,106.10259652137756,True,Crossed line 'Broken'
79,1:19:16.921968,106.10259652137756,True,Crossed line 'Broken'
80,1:19:17.106820,106.10259652137756,True,Crossed line 'Broken'
81,1:19:17.106820,106.63805365562439,True,Crossed line 'Broken'
82,1:19:21.738189,110.84987998008728,False,Crossed line 'Broken'
83,1:19:21.767407,110.84987998008728,False,Crossed line 'Broken'
84,1:19:22.084506,111.37199640274048,False,Crossed line 'Broken'
85,1:19:22.378248,111.37199640274048,False,Crossed line 'Broken'
86,1:19:22.410250,111.87928581237793,False,Crossed line 'Broken'
87,1:19:22.539038,111.87928581237793,False,Crossed line 'Broken'
88,1:19:22.539038,111.87928581237793,False,Crossed line 'Broken'
89,1:19:26.020262,115.51422500610352,False,Crossed line 'Broken'
90,1:19:26.239262,115.51422500610352,False,Crossed line 'Broken'
91,1:19:26.354321,115.51422500610352,False,Crossed line 'Broken'
92,1:19:26.529514,115.51422500610352,False,Crossed line 'Broken'
93,1:19:27.846491,117.0583803653717,False,Crossed line 'Broken'
94,1:19:27.934590,117.0583803653717,False,Crossed line 'Broken'
95,1:19:28.102430,117.57196021080017,False,Crossed line 'Broken'
96,1:19:28.153924,117.57196021080017,False,Crossed line 'Broken'
97,1:19:29.483285,118.60506534576416,False,Crossed line 'Broken'
98,1:19:29.746269,119.13009715080261,False,Crossed line 'Broken'
99,1:19:29.778820,119.13009715080261,False,Crossed line 'Broken'
100,1:19:30.831455,120.14230871200562,False,Crossed line 'Broken'
101,1:19:31.158299,120.14230871200562,False,Crossed line 'Broken'
102,1:19:31.838044,121.17082214355469,False,Crossed line 'Broken'
103,1:19:31.863627,121.17082214355469,False,Crossed line 'Broken'
104,1:19:32.258352,121.6826844215393,False,Crossed line 'Broken'
105,1:19:32.280023,121.6826844215393,False,Crossed line 'Broken'
106,1:19:33.635445,122.71641516685486,False,Crossed line 'Broken'
107,1:19:34.055365,123.22443461418152,False,Crossed line 'Broken'
108,1:19:34.234266,123.22443461418152,False,Crossed line 'Broken'
109,1:19:34.265171,123.73979306221008,False,Crossed line 'Broken'
110,1:19:34.442760,123.73979306221008,False,Crossed line 'Broken'
111,1:19:34.489546,123.73979306221008,False,Crossed line 'Broken'
112,1:19:35.441329,124.77350163459778,False,Crossed line 'Broken'
113,1:19:35.663578,124.77350163459778,True,Crossed line 'Broken'
114,1:19:36.592527,125.77575492858887,True,Crossed line 'Broken'
115,1:19:36.850218,126.28550505638123,True,Crossed line 'Broken'
116,1:19:36.983297,126.28550505638123,True,Crossed line 'Broken'
117,1:19:37.318699,126.81354999542236,True,Crossed line 'Broken'
118,1:19:48.575460,137.8533971309662,False,Crossed line 'Broken'
119,1:19:48.992849,138.36154508590698,False,Crossed line 'Broken'
120,1:19:49.324206,138.36154508590698,False,Crossed line 'Broken'
121,1:19:49.579662,138.88986039161682,False,Crossed line 'Broken'
122,1:19:49.797548,138.88986039161682,False,Crossed line 'Broken'
123,1:19:50.131314,139.42269444465637,False,Crossed line 'Broken'
124,1:19:50.169019,139.42269444465637,False,Crossed line 'Broken'
125,1:19:51.111526,140.45707488059998,False,Crossed line 'Broken'
126,1:19:57.982675,147.14850449562073,False,Crossed line 'Broken'
127,1:19:58.039893,147.14850449562073,False,Crossed line 'Broken'
128,1:20:01.090298,150.20572805404663,True,Crossed line 'Broken'
129,1:20:01.541883,150.74131846427917,True,Crossed line 'Broken'
130,1:20:01.647704,150.74131846427917,True,Crossed line 'Broken'
131,1:20:02.057081,151.31069827079773,True,Crossed line 'Broken'
132,1:20:10.838491,160.11067724227905,False,Crossed line 'Solid'
133,1:20:11.142230,160.11067724227905,False,Crossed line 'Solid'
134,1:20:11.582266,160.6446249485016,False,Crossed line 'Solid'
135,1:20:11.781383,161.16253805160522,False,Crossed line 'Solid'
136,1:20:11.850969,161.16253805160522,False,Crossed line 'Broken'
137,1:20:12.056054,161.16253805160522,False,Crossed line 'Broken'
138,1:20:12.158887,161.16253805160522,False,Crossed line 'Broken'
139,1:20:12.287079,161.68039846420288,False,Crossed line 'Solid'
140,1:20:12.365908,161.68039846420288,False,Crossed line 'Broken'
141,1:20:12.418630,161.68039846420288,False,Crossed line 'Solid'
142,1:20:12.445655,161.68039846420288,False,Crossed line 'Solid'
143,1:20:12.603098,161.68039846420288,False,Crossed line 'Solid'
144,1:21:53.494695,262.7449243068695,True,Crossed line 'Solid'
145,1:21:53.644265,262.7449243068695,True,Crossed line 'Solid'
146,1:21:54.060995,263.29674100875854,True,Crossed line 'Broken'
147,1:21:54.060995,263.29674100875854,True,Crossed line 'Broken'
148,1:21:54.304582,263.29674100875854,True,Crossed line 'Broken'
149,1:21:54.362418,263.8258011341095,True,Crossed line 'Solid'
150,1:21:54.495027,263.8258011341095,True,Crossed line 'Solid'
151,1:21:54.807745,263.8258011341095,True,Crossed line 'Broken'
152,1:21:54.842314,263.8258011341095,True,Crossed line 'Broken'
153,1:21:55.108085,264.4068009853363,True,Crossed line 'Broken'
154,1:21:55.302405,264.4068009853363,True,Crossed line 'Broken'
155,1:21:55.395896,264.4068009853363,True,Crossed line 'Broken'
156,1:21:55.490965,264.95458245277405,True,Crossed line 'Broken'
157,1:21:56.029915,265.4663248062134,True,Crossed line 'Broken'
158,1:21:56.116448,265.4663248062134,True,Crossed line 'Broken'
159,1:21:56.546899,265.98380994796753,True,Crossed line 'Solid'
160,1:21:56.656630,265.98380994796753,True,Crossed line 'Broken' and 'Solid'
