,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
10,0:36:41.379882,5.2121336460113525,28.571428298950195,28.011205673217773,False,25.846531738086174,184° SW,"(  4.6,  0.5,  9.9)","(  0.2, -0.8,  5.1)","(-52.4,  105.8)","(-0.000959, -0.000471)",0 m,70%,0%,2,0.03788558393716812,Nissan Patrol 2021
11,0:36:41.870736,5.7604334354400635,27.247955322265625,31.152647018432617,True,28.661319329388355,185° SW,"( -1.4,  0.0,  9.8)","(  0.1,  0.7,  0.3)","(-52.7,  110.1)","(-0.000998, -0.000474)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
12,0:36:42.381851,6.268831729888916,30.1204833984375,22.172948837280273,True,1.1001720186124564,181° SW,"(  0.2, -0.3,  9.0)","(  0.7, -0.9, -0.5)","(-52.8,  112.2)","(-0.001018, -0.000474)",0 m,85%,0%,2,-0.14209586381912231,Nissan Patrol 2021
13,0:36:42.934545,6.771845579147339,34.24657440185547,16.181230545043945,True,2.7681234292663532,180°  S,"( -0.2,  0.0,  9.9)","(  0.1,  0.8, -1.2)","(-52.8,  112.6)","(-0.001020, -0.000474)",0 m,85%,0%,1,-0.12685735523700714,Nissan Patrol 2021
14,0:36:43.431497,7.349470853805542,29.498525619506836,15.974441528320312,True,8.88355656489712,178° SE,"(  6.5, -0.5,  9.8)","( -0.2, -0.7, -5.9)","(-52.7,  113.5)","(-0.001028, -0.000473)",0 m,85%,0%,1,-0.10140322893857956,Nissan Patrol 2021
15,0:36:43.985196,7.896992444992065,37.45318603515625,17.8253116607666,True,19.88909158190279,175° SE,"(  7.1, -0.4,  9.7)","(  0.0, -0.2, -4.2)","(-52.4,  116.1)","(-0.001052, -0.000470)",0 m,43%,0%,2,-0.03559960052371025,Nissan Patrol 2021
16,0:36:44.553264,8.411349058151245,31.25,16.977928161621094,True,29.745956680361566,183° SW,"(  4.4,  7.8,  9.7)","(  3.6,  0.5, 46.0)","(-52.5,  119.8)","(-0.001085, -0.000472)",0 m,60%,0%,3,0.4210689961910248,Nissan Patrol 2021
17,0:36:45.046213,8.932471752166748,36.23188400268555,17.889087677001953,True,28.257079375603308,210° SW,"( -2.6,  7.5,  9.5)","( -0.6,  1.4, 53.1)","(-54.1,  123.8)","(-0.001120, -0.000491)",0 m,15%,0%,3,0.3629893958568573,Nissan Patrol 2021
18,0:36:45.536878,9.434606552124023,33.557044982910156,16.778522491455078,True,28.383542785203943,231° SW,"(  3.5,  5.3,  9.8)","( -0.4, -0.3, 32.2)","(-56.7,  126.2)","(-0.001140, -0.000519)",0 m,85%,0%,3,0.2286144495010376,Nissan Patrol 2021
19,0:36:46.096654,9.956588506698608,32.67974090576172,16.181230545043945,True,28.95795161804273,247° SW,"( -4.9,  3.9,  9.7)","(  0.4,  1.6, 28.4)","(-60.9,  128.4)","(-0.001157, -0.000556)",0 m,0%,24%,3,0.20806053280830383,Nissan Patrol 2021
20,0:36:46.648347,10.487636089324951,31.84713363647461,16.181230545043945,True,26.49903893252708,262° SW,"(  3.1,  4.1,  9.8)","( -0.1, -0.9, 29.4)","(-64.6,  129.2)","(-0.001162, -0.000590)",0 m,85%,0%,3,0.19569872319698334,Nissan Patrol 2021
21,0:36:47.132014,10.993966341018677,32.36246109008789,15.723271369934082,True,32.13694790133005,274° NW,"( -1.2,  3.7,  9.9)","(  1.0,  1.4, 28.4)","(-68.7,  129.2)","(-0.001160, -0.000626)",0 m,0%,69%,3,0.21472404897212982,Nissan Patrol 2021
22,0:36:47.647954,11.563270092010498,29.6735897064209,18.24817657470703,True,20.017026620757797,287° NW,"(  1.3,  1.4,  9.8)","( -1.0, -2.9, 11.8)","(-72.7,  128.3)","(-0.001150, -0.000661)",0 m,85%,0%,3,0.08609205484390259,Nissan Patrol 2021
23,0:36:48.153453,12.104395389556885,30.76923179626465,16.33987045288086,True,26.532195673318743,291° NW,"(  3.9,  0.4,  9.8)","( -0.4,  0.4,  4.4)","(-76.0,  127.1)","(-0.001138, -0.000691)",0 m,85%,0%,3,0.023831209167838097,Nissan Patrol 2021
24,0:36:48.759646,12.678878545761108,33.003299713134766,15.290520668029785,True,30.3565756060398,298° NW,"( -4.5,  2.1,  9.7)","( -0.2,  1.6, 17.7)","(-80.3,  125.0)","(-0.001119, -0.000729)",0 m,0%,69%,3,0.11324227601289749,Nissan Patrol 2021
25,0:36:49.291349,13.221168518066406,27.77777671813965,14.992504119873047,True,23.635936098043388,305° NW,"(  2.8,  0.3,  9.8)","( -0.8, -1.5,  2.9)","(-83.5,  122.9)","(-0.001099, -0.000758)",0 m,85%,0%,3,0.007159588858485222,Nissan Patrol 2021
26,0:36:49.800316,13.723708629608154,31.25,14.992504119873047,True,30.731930683271273,309° NW,"(  3.1,  1.6,  9.8)","(  0.1,  0.3, 13.8)","(-86.5,  120.6)","(-0.001078, -0.000784)",0 m,39%,0%,3,0.08440222591161728,Nissan Patrol 2021
27,0:36:50.352175,14.24751091003418,29.239765167236328,14.70588207244873,True,26.647860106978253,316° NW,"(-26.1,  0.5,  9.4)","( -1.5,  4.8,  6.7)","(-89.6,  117.6)","(-0.001049, -0.000811)",0 m,0%,3%,3,0.07402011007070541,Nissan Patrol 2021
28,0:36:50.828499,14.753438234329224,31.34796142578125,15.503876686096191,True,15.22050491854986,321° NW,"(  3.3,  0.6,  9.9)","( -0.6, -1.2,  7.4)","(-90.9,  115.9)","(-0.001034, -0.000822)",0 m,85%,0%,2,0.08358988910913467,Nissan Patrol 2021
29,0:36:51.359790,15.33002758026123,28.901735305786133,16.181230545043945,True,21.344876149903957,323° NW,"(  2.3,  0.1,  9.8)","(  0.1,  0.3,  2.1)","(-92.6,  113.5)","(-0.001013, -0.000837)",0 m,85%,0%,N,0.020046748220920563,Nissan Patrol 2021
30,0:36:52.000566,15.857492923736572,31.74603271484375,14.044943809509277,True,32.30146922500518,329° NW,"(  2.2,  2.0,  9.8)","(  0.1,  0.9,  8.7)","(-95.0,  109.9)","(-0.000979, -0.000858)",0 m,0%,59%,3,0.09467606246471405,Nissan Patrol 2021
31,0:36:52.528918,16.363105297088623,34.96503448486328,15.923566818237305,True,19.754324657916886,333° NW,"(-18.1,  0.2,  9.3)","( -0.7,  2.2,  1.2)","(-96.7,  106.6)","(-0.000949, -0.000873)",0 m,85%,0%,3,-0.012436147779226303,Nissan Patrol 2021
32,0:36:53.006450,16.928677797317505,33.783782958984375,15.923566818237305,True,16.732016682973605,335° NW,"(  4.1,  0.2,  9.9)","( -0.3, -0.6,  3.1)","(-97.8,  104.3)","(-0.000929, -0.000882)",0 m,85%,0%,2,0.030716150999069214,Nissan Patrol 2021
33,0:36:53.498238,17.468653202056885,29.069766998291016,16.638935089111328,True,20.88252731677243,336° NW,"(  7.8,  0.0,  9.6)","(  0.0, -0.6,  0.6)","(-98.9,  101.8)","(-0.000906, -0.000892)",0 m,85%,0%,3,0.004946455359458923,Nissan Patrol 2021
34,0:36:54.111885,17.973848342895508,31.74603271484375,15.290520668029785,True,32.82675882498524,340° NW,"(  1.3,  0.8,  9.9)","( -0.9,  0.9,  7.3)","(-100.4,  98.0)","(-0.000872, -0.000905)",0 m,11%,0%,3,0.03288125991821289,Nissan Patrol 2021
35,0:36:54.624496,18.510554790496826,34.12969207763672,16.722408294677734,True,27.095838554591673,344° NW,"( -2.5,  1.1,  9.7)","( -0.4, -0.4,  8.1)","(-101.7,  93.9)","(-0.000835, -0.000916)",0 m,0%,6%,3,0.04984487220644951,Nissan Patrol 2021
36,0:36:55.158009,19.018765449523926,33.783782958984375,14.534883499145508,True,28.9369201663526,348° NW,"(  2.9,  0.3,  9.8)","( -0.7, -0.4,  5.6)","(-102.6,  89.8)","(-0.000798, -0.000924)",0 m,85%,0%,3,0.01696247234940529,Nissan Patrol 2021
37,0:36:55.673609,19.535848140716553,33.33333206176758,15.772871017456055,True,30.493611965059774,351° NW,"( -4.2,  1.3,  9.7)","( -0.3,  1.8, 11.9)","(-103.4,  85.4)","(-0.000758, -0.000930)",0 m,0%,68%,3,0.05431204289197922,Nissan Patrol 2021
38,0:36:56.176516,20.104215145111084,33.783782958984375,19.762845993041992,True,26.69419545806124,356° NW,"(  3.9,  0.9,  9.8)","( -0.4, -1.2,  5.9)","(-103.8,  81.2)","(-0.000720, -0.000933)",0 m,85%,0%,3,0.0362304151058197,Nissan Patrol 2021
39,0:36:56.703101,20.62349271774292,29.585798263549805,19.762845993041992,True,32.107855633878216,358° NW,"( -2.3,  0.8,  9.9)","(  0.1,  1.3,  6.8)","(-104.0,  77.0)","(-0.000683, -0.000934)",0 m,0%,63%,3,0.04331648349761963,Nissan Patrol 2021
40,0:36:57.262955,21.12717914581299,33.67003631591797,15.552099227905273,True,26.568096539096498,0°  N,"(  1.2,  0.0,  9.8)","( -0.1, -1.1,  0.3)","(-104.0,  72.8)","(-0.000647, -0.000934)",0 m,85%,0%,3,-0.0009604723309166729,Nissan Patrol 2021
41,0:36:57.647706,21.628551483154297,34.60207748413086,17.761987686157227,True,30.88953730034249,0°  N,"(  2.1, -0.0,  9.9)","(  0.0,  0.3,  0.0)","(-104.0,  69.0)","(-0.000611, -0.000934)",0 m,37%,0%,3,-0.0014987493632361293,Nissan Patrol 2021
42,0:36:58.281689,22.148492097854614,27.100271224975586,15.22070026397705,False,26.598490583079027,1° NE,"( -2.5,  0.1,  9.7)","( -0.1, -0.1,  1.0)","(-104.0,  64.4)","(-0.000569, -0.000934)",0 m,23%,0%,3,0.002800485584884882,Nissan Patrol 2021
43,0:36:58.797647,22.664368391036987,31.05590057373047,22.727272033691406,False,24.078003202735964,1° NE,"( -1.2,  0.1,  9.8)","( -0.0, -0.0,  0.0)","(-103.9,  60.8)","(-0.000537, -0.000933)",0 m,23%,0%,3,0.002800485584884882,Nissan Patrol 2021
44,0:36:59.313291,23.185376167297363,27.027027130126953,29.41176414489746,False,22.426596980528025,1° NE,"( -1.1,  0.0,  9.8)","( -0.0,  0.0,  0.8)","(-103.9,  57.5)","(-0.000507, -0.000933)",0 m,23%,0%,3,0.002800485584884882,Nissan Patrol 2021
45,0:36:59.862857,23.69734263420105,26.595745086669922,29.41176414489746,False,20.95164963654885,1° NE,"( -0.6,  0.0,  9.8)","( -0.0, -0.0,  0.0)","(-103.8,  54.4)","(-0.000480, -0.000932)",0 m,23%,0%,3,0.002800485584884882,Nissan Patrol 2021
46,0:37:00.357514,24.225536584854126,29.239765167236328,30.395137786865234,False,19.115015423556812,1° NE,"( -0.7,  0.1,  9.8)","(  0.0,  0.0,  0.6)","(-103.7,  51.5)","(-0.000453, -0.000932)",0 m,24%,0%,3,0.0015039155259728432,Nissan Patrol 2021
47,0:37:00.869616,24.733110666275024,27.247955322265625,29.6735897064209,False,18.07562085253871,1° NE,"( -0.1,  0.1,  9.8)","(  0.0, -0.2,  0.2)","(-103.7,  48.9)","(-0.000430, -0.000931)",0 m,32%,0%,3,0.0015039155259728432,Nissan Patrol 2021
48,0:37:01.372894,25.244404554367065,30.95975112915039,29.32551383972168,False,16.784997544558117,1° NE,"(  0.8,  0.0,  9.8)","(  0.0, -0.4,  0.1)","(-103.6,  46.5)","(-0.000408, -0.000931)",0 m,53%,0%,2,0.0015039155259728432,Nissan Patrol 2021
49,0:37:01.883275,25.754502773284912,27.4725284576416,29.6735897064209,False,18.02063860443206,2° NE,"(  0.2,  0.5,  9.8)","(  0.3,  0.1,  2.9)","(-103.5,  43.9)","(-0.000386, -0.000930)",0 m,60%,0%,2,0.03788558393716812,Nissan Patrol 2021
50,0:37:02.403515,26.267386436462402,30.58104133605957,29.850746154785156,False,20.767527066764096,5° NE,"(  3.4,  1.1,  9.8)","(  0.4, -0.5,  9.9)","(-103.3,  41.2)","(-0.000361, -0.000927)",0 m,61%,0%,2,0.09104524552822113,Nissan Patrol 2021
51,0:37:02.904853,26.774770259857178,27.548208236694336,32.36246109008789,False,26.440546263247096,11° NE,"( -0.3,  3.2,  9.8)","(  1.3,  0.9, 23.1)","(-102.7,  37.8)","(-0.000331, -0.000921)",0 m,61%,0%,N,0.20533590018749237,Nissan Patrol 2021
52,0:37:03.423674,27.28809380531311,29.32551383972168,30.030029296875,False,31.73656034469611,29° NE,"(  2.2,  5.5,  9.7)","( -0.4,  1.2, 40.6)","(-100.9,  33.9)","(-0.000297, -0.000902)",0 m,61%,0%,3,0.252766489982605,Nissan Patrol 2021
53,0:37:03.956591,27.79349637031555,25.188915252685547,30.21148109436035,False,34.692514401300954,50° NE,"(  2.3,  7.9,  9.6)","(  1.0,  0.8, 45.0)","(-97.7,  30.6)","(-0.000269, -0.000871)",0 m,61%,0%,3,0.2716216444969177,Nissan Patrol 2021
54,0:37:04.455697,28.32843565940857,29.15452003479004,28.089887619018555,False,37.361978720103295,76° NE,"(  0.2,  7.4,  9.6)","( -1.0,  1.5, 47.0)","(-92.8,  28.4)","(-0.000252, -0.000825)",0 m,16%,0%,3,0.22191353142261505,Nissan Patrol 2021
55,0:37:04.973537,28.840999603271484,27.397258758544922,27.548208236694336,False,34.17201989968057,90°  E,"( -2.1,  2.1,  9.8)","( -1.2,  0.0,  6.6)","(-87.7,  27.9)","(-0.000250, -0.000778)",0 m,0%,0%,3,0.019641857594251633,Nissan Patrol 2021
56,0:37:05.481927,29.35277271270752,28.011205673217773,24.69135856628418,False,30.250835096623952,92° SE,"( -2.2,  0.2,  9.8)","( -0.3,  0.0,  2.6)","(-83.2,  28.0)","(-0.000251, -0.000738)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
57,0:37:06.026986,29.86868929862976,27.700830459594727,24.509803771972656,False,26.55895734848557,92° SE,"( -1.8,  0.0,  9.8)","(  0.0, -0.1, -1.7)","(-79.2,  28.1)","(-0.000252, -0.000702)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
58,0:37:06.517524,30.386542081832886,24.44987678527832,27.247955322265625,False,23.39163381273697,91° SE,"( -1.9, -0.5,  9.8)","(  0.1,  0.0, -5.6)","(-75.6,  28.1)","(-0.000253, -0.000672)",0 m,0%,0%,3,-0.025718288496136665,Nissan Patrol 2021
59,0:37:07.041021,30.908767461776733,23.75296974182129,27.397258758544922,False,20.0610097155798,89° NE,"( -1.1, -0.4,  9.8)","(  0.2, -0.1, -4.6)","(-72.5,  28.1)","(-0.000252, -0.000642)",0 m,0%,0%,N,-0.004535471089184284,Nissan Patrol 2021
60,0:37:07.565336,31.434939861297607,28.490028381347656,28.901735305786133,False,15.85016582118218,89° NE,"( -2.3,  0.0,  9.8)","( -0.0, -0.1,  0.1)","(-70.1,  28.1)","(-0.000252, -0.000620)",0 m,0%,0%,2,0.0015039155259728432,Nissan Patrol 2021
61,0:37:08.078493,31.952353954315186,25.252525329589844,27.4725284576416,False,8.319715058835389,89° NE,"( -2.5,  0.0,  9.8)","(  0.0, -0.6,  0.5)","(-68.3,  28.0)","(-0.000252, -0.000604)",0 m,0%,0%,1,0.010565799660980701,Nissan Patrol 2021
62,0:37:08.612162,32.48613882064819,28.32861328125,27.397258758544922,False,4.545776199500446,89° NE,"( -1.2, -0.0,  9.8)","(  0.0, -0.1,  0.0)","(-67.4,  28.0)","(-0.000252, -0.000596)",0 m,47%,0%,1,0.0015039155259728432,Nissan Patrol 2021
63,0:37:09.137545,33.02042746543884,26.80965232849121,24.875621795654297,False,3.5216476419764366,89° NE,"(  0.0, -0.0,  9.8)","( -0.0, -0.1,  0.0)","(-66.8,  28.0)","(-0.000252, -0.000591)",0 m,62%,0%,1,0.0015039155259728432,Nissan Patrol 2021
64,0:37:09.676382,33.54301357269287,27.932960510253906,26.385223388671875,False,8.453534963848115,89° NE,"(  3.2,  0.0,  9.9)","(  0.0, -0.1,  0.2)","(-66.0,  28.0)","(-0.000252, -0.000584)",0 m,69%,0%,1,0.0015039155259728432,Nissan Patrol 2021
65,0:37:10.174220,34.04823708534241,26.455026626586914,25.706941604614258,False,16.83007762331527,89° NE,"(  5.6,  0.0,  9.8)","(  0.0, -0.2,  0.1)","(-64.1,  28.0)","(-0.000251, -0.000567)",0 m,72%,0%,1,0.0015039155259728432,Nissan Patrol 2021
66,0:37:10.710454,34.57971429824829,28.901735305786133,27.77777671813965,False,26.26640381472366,93° SE,"(  4.9,  2.7,  9.8)","(  0.8, -0.2, 16.5)","(-60.9,  28.1)","(-0.000253, -0.000538)",0 m,71%,0%,2,0.1556326299905777,Nissan Patrol 2021
67,0:37:11.270176,35.10438251495361,24.390243530273438,24.69135856628418,False,33.414766470008445,105° SE,"(  2.6,  4.7,  9.8)","(  1.2,  0.8, 30.7)","(-56.6,  29.0)","(-0.000262, -0.000500)",0 m,68%,0%,3,0.20533590018749237,Nissan Patrol 2021
68,0:37:11.764655,35.645206451416016,26.385223388671875,27.700830459594727,False,36.71520771618894,126° SE,"( -1.5,  9.1,  9.6)","(  1.3,  2.1, 52.9)","(-51.9,  31.5)","(-0.000288, -0.000459)",0 m,14%,0%,3,0.3408322036266327,Nissan Patrol 2021
69,0:37:12.286262,36.153960943222046,27.247955322265625,25.906734466552734,False,31.025438113620698,156° SE,"( -3.0, 10.0,  9.4)","( -1.1,  2.1, 62.7)","(-49.3,  35.0)","(-0.000323, -0.000439)",0 m,0%,0%,3,0.40523263812065125,Nissan Patrol 2021
70,0:37:12.816432,36.68128037452698,27.4725284576416,27.932960510253906,False,26.5187412781221,177° SE,"( -1.7,  1.5,  9.8)","( -1.2, -0.1,  7.1)","(-48.6,  39.3)","(-0.000362, -0.000436)",0 m,0%,0%,3,0.025706475600600243,Nissan Patrol 2021
71,0:37:13.315419,37.18300223350525,25.252525329589844,25.44529151916504,False,23.17598983803759,180°  S,"( -1.9,  0.8,  9.8)","( -0.2,  0.0,  7.1)","(-48.5,  42.8)","(-0.000391, -0.000436)",0 m,0%,0%,3,0.05324151739478111,Nissan Patrol 2021
72,0:37:13.848169,37.71244812011719,28.248586654663086,28.490028381347656,False,20.013226315908557,183° SW,"( -1.1,  0.1,  9.8)","( -0.4, -0.0,  2.4)","(-48.7,  45.9)","(-0.000421, -0.000438)",0 m,5%,0%,3,0.013588975183665752,Nissan Patrol 2021
73,0:37:14.409142,38.2483594417572,25.510204315185547,25.706941604614258,False,18.619660492189276,183° SW,"(  1.2,  0.0,  9.8)","(  0.0, -0.4,  0.6)","(-48.8,  48.7)","(-0.000446, -0.000439)",0 m,81%,0%,3,0.0015039155259728432,Nissan Patrol 2021
74,0:37:14.899597,38.76478981971741,29.15452003479004,29.41176414489746,False,26.44072538529393,183° SW,"(  6.0, -0.3,  9.8)","( -0.3, -0.4, -0.8)","(-49.0,  51.9)","(-0.000475, -0.000441)",0 m,100%,0%,3,-0.010577559471130371,Nissan Patrol 2021
75,0:37:15.418547,39.28839898109436,27.77777671813965,26.178010940551758,False,36.19618650955174,182° SW,"(  5.4, -0.3,  9.8)","(  0.1, -0.0, -2.4)","(-49.3,  56.7)","(-0.000518, -0.000443)",0 m,100%,0%,4,-0.010577559471130371,Nissan Patrol 2021
76,0:37:15.962136,39.79686522483826,29.41176414489746,29.6735897064209,False,45.461357723801726,181° SW,"(  4.8, -0.5,  9.8)","( -0.1,  0.1, -2.4)","(-49.4,  62.5)","(-0.000570, -0.000444)",0 m,100%,0%,4,-0.010577559471130371,Nissan Patrol 2021
77,0:37:16.468646,40.30396842956543,26.525197982788086,25.0,False,53.901891472801076,180°  S,"(  4.9, -0.2,  9.8)","(  0.3, -0.0, -0.4)","(-49.5,  69.6)","(-0.000634, -0.000444)",0 m,100%,0%,4,0.0015039155259728432,Nissan Patrol 2021
78,0:37:16.945871,40.80776572227478,28.901735305786133,28.65329360961914,False,60.53008010519021,180°  S,"(  3.9,  0.1,  9.8)","(  0.1, -0.2,  0.4)","(-49.5,  77.7)","(-0.000707, -0.000445)",0 m,100%,0%,5,0.0015039155259728432,Nissan Patrol 2021
79,0:37:17.502335,41.33934712409973,26.385223388671875,26.3157901763916,False,67.69201961886391,180°  S,"(  3.9,  0.1,  9.8)","(  0.0,  0.0,  0.5)","(-49.5,  87.2)","(-0.000792, -0.000445)",0 m,100%,0%,5,0.0015039155259728432,Nissan Patrol 2021
80,0:37:17.995453,41.86040234565735,30.1204833984375,30.303030014038086,False,73.33163019823327,181° SW,"(  3.4,  0.2,  9.8)","(  0.0, -0.3,  0.5)","(-49.6,  97.5)","(-0.000885, -0.000446)",0 m,100%,0%,6,0.0015039155259728432,Nissan Patrol 2021
81,0:37:18.512362,42.37852764129639,27.100271224975586,28.169015884399414,False,76.76698237901842,180°  S,"( -1.0, -2.3,  9.8)","( -1.6,  0.9, -9.7)","(-49.7,  108.5)","(-0.000983, -0.000446)",0 m,0%,0%,6,-0.05325353890657425,Nissan Patrol 2021
82,0:37:19.018902,42.882866859436035,30.21148109436035,30.86419677734375,False,72.48801061086235,165° SE,"( -2.4,-13.0,  9.3)","( -3.0,  1.8,-49.4)","(-48.8,  118.9)","(-0.001077, -0.000437)",0 m,0%,0%,5,-0.18554562330245972,Nissan Patrol 2021
83,0:37:19.566079,43.40265965461731,25.97402572631836,26.737966537475586,False,64.6497129582612,139° SE,"( -1.3,-16.6,  8.9)","( -0.6,  2.5,-50.1)","(-45.1,  127.8)","(-0.001156, -0.000400)",0 m,0%,0%,5,-0.16662567853927612,Nissan Patrol 2021
84,0:37:20.043620,43.90827512741089,27.855154037475586,31.64556884765625,False,56.17453900424939,116° SE,"( -1.9,-12.7,  9.2)","(  2.5,  1.6,-37.8)","(-38.9,  133.5)","(-0.001204, -0.000342)",0 m,0%,0%,4,-0.0975353941321373,Nissan Patrol 2021
85,0:37:20.550983,44.411895513534546,27.027027130126953,26.178010940551758,False,51.478834797912114,103° SE,"( -1.9, -5.9,  9.7)","(  2.2,  0.2,-14.4)","(-32.0,  136.2)","(-0.001226, -0.000278)",0 m,0%,0%,4,-0.05325353890657425,Nissan Patrol 2021
86,0:37:20.996672,44.922780990600586,31.54574203491211,30.395137786865234,True,46.427138621830885,97° SE,"( -3.1, -2.9,  9.8)","(  0.7, -0.0,-13.5)","(-25.1,  137.3)","(-0.001235, -0.000220)",0 m,0%,0%,3,-0.05016804486513138,Nissan Patrol 2021
87,0:37:21.520296,45.44299626350403,29.15452003479004,15.600625038146973,True,41.072786198551775,92° SE,"( -4.9, -5.4,  9.9)","( -2.7,  0.4,-14.1)","(-19.0,  137.7)","(-0.001237, -0.000164)",0 m,0%,100%,3,-0.15935130417346954,Nissan Patrol 2021
88,0:37:22.093115,45.95776581764221,33.222591400146484,16.66666603088379,True,27.85005845404977,85° NE,"(-18.8, -0.4, 10.0)","(  0.7,  1.7, -5.7)","(-14.4,  137.5)","(-0.001235, -0.000120)",0 m,0%,100%,3,-0.016228288412094116,Nissan Patrol 2021
89,0:37:22.616219,46.49020290374756,33.89830780029297,16.66666603088379,True,0.03653131840897865,84° NE,"( -0.1,  0.0,  9.8)","(  0.1, -5.2, -0.0)","(-13.2,  137.4)","(-0.001234, -0.000109)",0 m,0%,100%,2,0.10113836824893951,Nissan Patrol 2021
90,0:37:23.136281,47.09398531913757,28.011205673217773,15.479875564575195,True,0.00502159255508591,84° NE,"(  0.0, -0.0,  9.8)","( -0.0,  0.4, -0.0)","(-13.2,  137.4)","(-0.001234, -0.000110)",0 m,0%,100%,1,0.09520388394594193,Nissan Patrol 2021
91,0:37:23.762162,47.62706661224365,30.395137786865234,14.641287803649902,True,0.0010339106389130699,84° NE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0, -0.0)","(-13.2,  137.4)","(-0.001234, -0.000110)",0 m,0%,100%,1,0.09519799798727036,Nissan Patrol 2021
92,0:37:24.281387,48.169564962387085,34.722225189208984,17.543859481811523,True,0.01315530452658785,84° NE,"(  0.3,  0.1,  9.8)","( -0.0, -0.2,  0.3)","(-13.2,  137.4)","(-0.001234, -0.000110)",0 m,85%,0%,1,0.09517665207386017,Nissan Patrol 2021
93,0:37:24.764135,48.68806481361389,33.003299713134766,16.077171325683594,True,3.14869027528839,84° NE,"(  1.7,  0.1,  9.8)","( -0.0,  0.0,  2.1)","(-12.9,  137.4)","(-0.001234, -0.000107)",0 m,85%,0%,1,0.08891121298074722,Nissan Patrol 2021
94,0:37:25.270202,49.188759565353394,33.783782958984375,19.45525360107422,True,5.598215904023435,85° NE,"( -0.7,  0.2,  9.8)","(  0.3,  0.3,  2.2)","(-12.1,  137.4)","(-0.001233, -0.000100)",0 m,85%,0%,1,0.07742483168840408,Nissan Patrol 2021
