,Sim_time,Rec_time,Autopilot,Event
155,0:05:23.301291,163.17641305923462,True,Crossed line 'Broken'
156,0:05:23.399265,163.17641305923462,True,Crossed line 'Broken'
157,0:05:23.436668,163.751300573349,True,Crossed line 'Broken'
158,0:05:23.686711,163.751300573349,True,Crossed line 'Solid'
159,0:05:23.783293,163.751300573349,True,Crossed line 'Broken' and 'Solid'
160,0:05:23.858498,163.751300573349,True,Crossed line 'Broken'
161,0:05:30.643197,170.70710849761963,False,Crossed line 'Broken'
162,0:05:30.922523,170.70710849761963,False,Crossed line 'Solid'
163,0:05:30.957403,171.22665810585022,False,Crossed line 'Broken'
164,0:05:31.109643,171.22665810585022,False,Crossed line 'Solid'
165,0:05:31.530189,171.77013683319092,False,Crossed line 'Broken'
166,0:05:31.564942,171.77013683319092,False,Crossed line 'Broken'
167,0:05:31.816692,171.77013683319092,False,Crossed line 'Broken'
168,0:05:31.962738,171.77013683319092,False,Crossed line 'Broken'
169,0:05:32.477598,172.29117226600647,False,Crossed line 'Broken'
170,0:05:39.472059,179.6319704055786,False,Crossed line 'Broken'
171,0:05:40.043629,180.1601219177246,False,Crossed line 'Broken'
172,0:05:40.601352,180.67250680923462,False,Crossed line 'Broken'
173,0:05:46.845439,186.86683082580566,False,Crossed line 'Broken'
174,0:05:46.987810,186.86683082580566,False,Crossed line 'Broken'
175,0:05:49.583769,189.43546319007874,False,Crossed line 'Broken'
176,0:05:49.725097,189.95674180984497,False,Crossed line 'Broken'
177,0:05:53.386534,193.590265750885,False,Crossed line 'Broken'
178,0:05:53.532754,193.590265750885,False,Crossed line 'Broken'
179,0:05:53.765706,193.590265750885,False,Crossed line 'Broken'
180,0:05:53.906506,194.0973870754242,False,Crossed line 'Broken'
181,0:05:53.988391,194.0973870754242,False,Crossed line 'Broken'
182,0:05:54.125118,194.0973870754242,False,Crossed line 'Solid'
183,0:05:54.155004,194.0973870754242,False,Crossed line 'Broken'
184,0:05:54.284589,194.0973870754242,False,Crossed line 'Solid'
185,0:05:54.440710,194.61151790618896,False,Crossed line 'Solid'
186,0:06:05.174947,204.96588706970215,False,Crossed line 'Solid'
187,0:06:05.538341,205.4821400642395,False,Crossed line 'Solid'
188,0:06:05.604185,205.4821400642395,False,Crossed line 'Solid'
189,0:06:05.911868,206.04093718528748,False,Crossed line 'Solid'
190,0:06:05.981964,206.04093718528748,False,Crossed line 'Broken'
191,0:06:06.010624,206.04093718528748,False,Crossed line 'Broken'
192,0:06:06.271524,206.04093718528748,False,Crossed line 'Broken'
193,0:06:06.307137,206.54468154907227,False,Crossed line 'Broken'
194,0:06:08.409834,208.6409776210785,False,Crossed line 'Broken'
195,0:06:08.476161,208.6409776210785,False,Crossed line 'Broken'
196,0:06:11.172744,211.22186088562012,False,Crossed line 'Broken'
197,0:06:11.313177,211.22186088562012,False,Crossed line 'Broken'
198,0:06:11.815692,211.75125169754028,False,Crossed line 'Broken'
199,0:06:11.930022,211.75125169754028,False,Crossed line 'Broken'
200,0:06:12.022734,212.25439977645874,False,Crossed line 'Broken'
201,0:06:12.057968,212.25439977645874,False,Crossed line 'Broken'
202,0:06:13.144000,213.27906775474548,False,Crossed line 'Broken'
203,0:06:13.203167,213.27906775474548,False,Crossed line 'Broken'
204,0:06:13.299770,213.27906775474548,False,Crossed line 'Broken'
205,0:06:13.336957,213.27906775474548,False,Crossed line 'Broken'
206,0:06:14.221043,214.31573510169983,False,Crossed line 'Broken'
207,0:06:14.252611,214.31573510169983,False,Crossed line 'Broken'
208,0:06:14.510522,214.31573510169983,False,Crossed line 'Broken'
209,0:06:14.543930,214.31573510169983,False,Crossed line 'Broken'
210,0:06:14.941399,214.84793424606323,False,Crossed line 'Broken'
211,0:06:15.069655,214.84793424606323,False,Crossed line 'Broken'
212,0:06:15.306521,215.38162398338318,False,Crossed line 'Broken'
213,0:06:15.462649,215.38162398338318,False,Crossed line 'Broken'
214,0:06:15.493344,215.38162398338318,False,Crossed line 'Broken'
215,0:06:15.650546,215.88644790649414,False,Crossed line 'Broken'
216,0:06:16.117017,215.88644790649414,False,Crossed line 'Broken'
217,0:06:16.236436,216.3899691104889,False,Crossed line 'Broken'
218,0:06:16.371111,216.3899691104889,False,Crossed line 'Broken'
219,0:06:16.736807,216.900532245636,False,Crossed line 'Broken'
220,0:06:16.778183,216.900532245636,False,Crossed line 'Broken'
221,0:06:16.854054,216.900532245636,False,Crossed line 'Broken'
222,0:06:16.894199,216.900532245636,False,Crossed line 'Broken'
223,0:06:17.434582,217.40058493614197,False,Crossed line 'Broken'
224,0:06:17.478196,217.40058493614197,False,Crossed line 'Broken'
225,0:06:17.639953,217.91214728355408,False,Crossed line 'Broken'
226,0:06:17.761813,217.91214728355408,False,Crossed line 'Broken'
227,0:06:17.979459,217.91214728355408,False,Crossed line 'Broken'
228,0:06:18.021565,217.91214728355408,False,Crossed line 'Broken'
229,0:06:18.303827,218.41266298294067,False,Crossed line 'Broken'
230,0:06:18.370199,218.41266298294067,False,Crossed line 'Broken'
231,0:06:18.404627,218.41266298294067,False,Crossed line 'Broken'
232,0:06:18.588405,218.41266298294067,False,Crossed line 'Broken'
233,0:06:18.665419,218.92567086219788,False,Crossed line 'Broken'
234,0:06:18.694627,218.92567086219788,False,Crossed line 'Broken'
235,0:06:18.862213,218.92567086219788,False,Crossed line 'Broken'
236,0:06:18.886587,218.92567086219788,False,Crossed line 'Solid'
237,0:06:18.947615,218.92567086219788,False,Crossed line 'Broken'
238,0:06:18.989643,218.92567086219788,False,Crossed line 'Solid'
239,0:06:19.166184,219.43451070785522,False,Crossed line 'Solid'
240,0:06:19.202458,219.43451070785522,False,Crossed line 'Solid'
241,0:06:20.031531,219.94867658615112,False,Crossed line 'Solid'
242,0:06:20.711580,220.97728276252747,False,Crossed line 'Solid'
243,0:06:20.907753,220.97728276252747,False,Crossed line 'Solid'
244,0:06:20.993779,220.97728276252747,False,Crossed line 'Broken'
245,0:06:21.256251,221.4904215335846,False,Crossed line 'Broken'
246,0:06:21.320386,221.4904215335846,False,Crossed line 'Solid'
247,0:06:21.694440,221.4904215335846,False,Crossed line 'Broken'
248,0:06:21.824755,221.99984216690063,False,Crossed line 'Broken'
249,0:06:21.861870,221.99984216690063,False,Crossed line 'Broken'
250,0:06:22.170787,221.99984216690063,False,Crossed line 'Broken'
251,0:06:22.329546,222.52426624298096,False,Crossed line 'Broken'
252,0:06:22.373891,222.52426624298096,False,Crossed line 'Broken'
253,0:06:22.561305,222.52426624298096,False,Crossed line 'Broken'
254,0:06:22.639574,222.52426624298096,False,Crossed line 'Solid'
255,0:06:22.753234,223.02572560310364,False,Crossed line 'Broken'
256,0:06:22.904448,223.02572560310364,False,Crossed line 'Solid'
257,0:06:22.982072,223.02572560310364,False,Crossed line 'Solid'
258,0:06:23.240317,223.02572560310364,False,Crossed line 'Solid'
259,0:06:24.002464,224.08008575439453,False,Crossed line 'Solid'
260,0:06:24.203563,224.08008575439453,False,Crossed line 'Solid'
261,0:06:24.326516,224.08008575439453,False,Crossed line 'Solid'
262,0:06:24.527106,224.61400723457336,False,Crossed line 'Solid'
263,0:06:24.637729,224.61400723457336,False,Crossed line 'Broken'
264,0:06:24.866162,224.61400723457336,False,Crossed line 'Broken'
265,0:06:27.304592,227.20226383209229,False,Crossed line 'Broken'
266,0:06:27.516760,227.71109127998352,False,Crossed line 'Broken'
267,0:06:32.552406,232.42328524589539,False,Crossed line 'Broken'
268,0:06:32.747555,232.94204211235046,False,Crossed line 'Broken'
269,0:06:32.787609,232.94204211235046,False,Crossed line 'Broken'
270,0:06:32.896873,232.94204211235046,False,Crossed line 'Broken'
271,0:06:33.005195,232.94204211235046,False,Crossed line 'Broken'
272,0:06:33.071393,232.94204211235046,False,Crossed line 'Broken'
273,0:06:33.108810,232.94204211235046,False,Crossed line 'Broken'
274,0:06:38.479787,238.62820148468018,False,Crossed line 'Solid'
275,0:06:38.841096,238.62820148468018,False,Crossed line 'Solid'
276,0:06:39.831077,239.6542682647705,False,Crossed line 'Broken'
277,0:06:40.038489,240.17358565330505,False,Crossed line 'Broken'
278,0:06:40.072408,240.17358565330505,False,Crossed line 'Broken'
279,0:06:40.271664,240.17358565330505,False,Crossed line 'Broken'
280,0:06:40.595392,240.6829764842987,False,Crossed line 'Broken'
281,0:06:40.693337,240.6829764842987,False,Crossed line 'Broken'
282,0:06:40.790998,240.6829764842987,False,Crossed line 'Broken'
283,0:06:40.936649,241.19824647903442,False,Crossed line 'Broken'
284,0:06:40.964816,241.19824647903442,False,Crossed line 'Broken'
285,0:06:41.066246,241.19824647903442,False,Crossed line 'Broken'
286,0:06:41.165070,241.19824647903442,False,Crossed line 'Broken'
287,0:06:41.264972,241.19824647903442,False,Crossed line 'Broken'
288,0:06:41.373112,241.19824647903442,False,Crossed line 'Broken'
289,0:06:41.438868,241.71077179908752,False,Crossed line 'Broken'
290,0:06:41.598266,241.71077179908752,False,Crossed line 'Broken'
291,0:06:41.630987,241.71077179908752,False,Crossed line 'Broken'
292,0:06:41.672482,241.71077179908752,False,Crossed line 'Solid'
293,0:06:41.862329,241.71077179908752,False,Crossed line 'Solid'
294,0:06:41.938538,241.71077179908752,False,Crossed line 'Solid'
295,0:06:42.122016,242.21190428733826,False,Crossed line 'Solid'
296,0:06:42.228225,242.21190428733826,False,Crossed line 'Solid'
297,0:06:42.405191,242.21190428733826,False,Crossed line 'Solid'
298,0:06:42.476662,242.73977756500244,False,Crossed line 'Solid'
299,0:06:42.655462,242.73977756500244,False,Crossed line 'Solid'
300,0:06:43.520156,243.83048963546753,False,Crossed line 'Broken'
301,0:06:43.594907,243.83048963546753,False,Crossed line 'Broken'
302,0:06:43.773521,243.83048963546753,False,Crossed line 'Broken'
303,0:06:44.010445,243.83048963546753,False,Crossed line 'Broken'
304,0:06:44.165874,244.33545541763306,False,Crossed line 'Broken'
305,0:06:44.204156,244.33545541763306,False,Crossed line 'Solid'
306,0:06:44.343156,244.33545541763306,False,Crossed line 'Solid'
307,0:06:44.388061,244.33545541763306,False,Crossed line 'Solid'
308,0:06:44.517032,244.33545541763306,False,Crossed line 'Broken' and 'Solid'
309,0:06:44.597116,244.8633143901825,False,Crossed line 'Broken'
310,0:06:44.665687,244.8633143901825,False,Crossed line 'Broken'
311,0:06:44.704840,244.8633143901825,False,Crossed line 'Broken'
312,0:06:44.740645,244.8633143901825,False,Crossed line 'Broken'
313,0:06:44.774818,244.8633143901825,False,Crossed line 'Broken'
314,0:06:44.838247,244.8633143901825,False,Crossed line 'Broken' and 'Solid'
315,0:06:44.838247,244.8633143901825,False,Crossed line 'Solid'
316,0:06:44.912222,244.8633143901825,False,Crossed line 'Broken'
317,0:06:45.008982,244.8633143901825,False,Crossed line 'Solid'
318,0:06:45.041366,244.8633143901825,False,Crossed line 'Solid'
319,0:08:02.792528,322.7678759098053,False,Crossed line 'Solid'
320,0:08:02.872380,322.7678759098053,False,Crossed line 'Solid'
321,0:08:03.060312,323.29486060142517,False,Crossed line 'Broken'
322,0:08:03.096472,323.29486060142517,False,Crossed line 'Solid'
323,0:08:03.174691,323.29486060142517,False,Crossed line 'Solid'
324,0:08:03.207988,323.29486060142517,False,Crossed line 'Broken'
325,0:08:03.315086,323.29486060142517,False,Crossed line 'Broken'
326,0:08:03.352668,323.29486060142517,False,Crossed line 'Broken'
327,0:08:03.405894,323.29486060142517,False,Crossed line 'Broken'
328,0:08:03.484769,323.29486060142517,False,Crossed line 'Broken'
329,0:08:03.671030,323.8385741710663,False,Crossed line 'Broken'
330,0:08:04.518858,324.34912610054016,False,Crossed line 'Broken'
331,0:08:04.871974,324.85905599594116,False,Crossed line 'Broken'
332,0:08:04.911250,324.85905599594116,False,Crossed line 'Broken'
333,0:08:04.985246,324.85905599594116,False,Crossed line 'Broken'
334,0:08:05.394550,325.39126110076904,False,Crossed line 'Broken'
335,0:08:05.554564,325.39126110076904,False,Crossed line 'Broken'
336,0:08:06.097626,325.91140937805176,False,Crossed line 'Broken'
