,Sim_time,Rec_time,Autopilot,Event
90,0:23:40.741024,131.22556447982788,False,Crossed line 'Solid'
91,0:23:46.541024,135.3515326976776,False,Crossed line 'Broken'
92,0:23:46.941024,135.3515326976776,False,Crossed line 'Broken'
93,0:23:46.991024,135.3515326976776,False,Crossed line 'Broken'
94,0:23:47.291024,135.89871263504028,False,Crossed line 'Broken'
95,0:23:48.091024,136.42070412635803,False,Crossed line 'Broken'
96,0:23:48.441024,136.9288547039032,False,Crossed line 'Broken'
97,0:23:48.691024,136.9288547039032,False,Crossed line 'Broken'
98,0:23:48.991024,137.46604013442993,False,Crossed line 'Broken'
99,0:23:49.341024,137.46604013442993,False,Crossed line 'Broken'
100,0:23:49.591024,137.46604013442993,False,Crossed line 'Broken'
101,0:23:50.341024,138.49079513549805,False,Crossed line 'Broken'
102,0:23:50.491024,138.49079513549805,False,Crossed line 'Broken'
103,0:23:50.541024,138.49079513549805,False,Crossed line 'Broken'
104,0:23:50.941024,138.49079513549805,False,Crossed line 'Broken'
105,0:24:13.391024,154.47126054763794,False,Crossed line 'Broken'
106,0:24:13.441024,154.47126054763794,False,Crossed line 'Broken'
107,0:24:13.641024,154.97974753379822,False,Crossed line 'Broken'
108,0:24:13.691024,154.97974753379822,False,Crossed line 'Broken'
109,0:24:14.241024,154.97974753379822,False,Crossed line 'Broken'
110,0:24:14.241024,154.97974753379822,False,Crossed line 'Broken'
111,0:24:14.491024,155.4834816455841,False,Crossed line 'Broken'
112,0:24:15.141024,156.0148606300354,False,Crossed line 'Broken'
113,0:24:15.191024,156.0148606300354,False,Crossed line 'Broken'
114,0:24:15.341024,156.0148606300354,False,Crossed line 'Broken'
115,0:24:16.441024,156.54826092720032,False,Crossed line 'Broken'
116,0:24:16.491024,156.54826092720032,False,Crossed line 'Broken'
117,0:24:16.741024,157.05369305610657,False,Crossed line 'Broken'
118,0:24:18.291024,158.07239818572998,False,Crossed line 'Broken'
119,0:24:18.341024,158.07239818572998,False,Crossed line 'Broken'
120,0:24:18.791024,158.57448816299438,False,Crossed line 'Broken'
121,0:24:18.941024,158.57448816299438,False,Crossed line 'Broken'
122,0:24:19.091024,158.57448816299438,False,Crossed line 'Broken'
123,0:24:19.241024,158.57448816299438,False,Crossed line 'Broken'
124,0:24:19.541024,159.08245539665222,False,Crossed line 'Broken'
125,0:24:19.591024,159.08245539665222,False,Crossed line 'Broken'
126,0:24:19.641024,159.08245539665222,False,Crossed line 'Broken'
127,0:24:19.991024,159.08245539665222,False,Crossed line 'Broken'
128,0:24:20.041024,159.08245539665222,False,Crossed line 'Broken'
129,0:24:20.241024,159.65121817588806,False,Crossed line 'Broken'
130,0:24:20.341024,159.65121817588806,False,Crossed line 'Broken'
131,0:24:20.791024,159.65121817588806,False,Crossed line 'Broken'
132,0:24:20.891024,159.65121817588806,False,Crossed line 'Broken'
133,0:24:21.041024,160.16953778266907,False,Crossed line 'Broken'
134,0:24:21.641024,160.16953778266907,False,Crossed line 'Broken'
135,0:24:21.791024,160.71360230445862,False,Crossed line 'Broken'
136,0:24:22.591024,161.2377107143402,False,Crossed line 'Broken'
137,0:24:22.741024,161.2377107143402,False,Crossed line 'Broken'
138,0:24:23.391024,161.75802183151245,False,Crossed line 'Broken'
139,0:24:23.991024,161.75802183151245,False,Crossed line 'Broken'
140,0:24:24.191024,162.27660369873047,False,Crossed line 'Broken'
141,0:24:24.291024,162.27660369873047,False,Crossed line 'Broken'
142,0:24:24.691024,162.79016852378845,False,Crossed line 'Broken'
143,0:24:24.891024,162.79016852378845,False,Crossed line 'Broken'
144,0:24:25.141024,162.79016852378845,False,Crossed line 'Broken'
145,0:24:25.191024,163.3046452999115,False,Crossed line 'Broken'
146,0:24:25.341024,163.3046452999115,False,Crossed line 'Solid'
147,0:24:25.541024,163.3046452999115,False,Crossed line 'Broken'
148,0:24:25.791024,163.82247710227966,False,Crossed line 'Solid'
149,0:24:25.891024,163.82247710227966,False,Crossed line 'Solid'
150,0:24:35.441024,172.26068711280823,False,Crossed line 'Solid'
151,0:24:35.741024,172.26068711280823,False,Crossed line 'Solid'
152,0:24:35.841024,172.26068711280823,False,Crossed line 'Solid'
153,0:24:36.091024,172.79147577285767,False,Crossed line 'Broken' and 'Solid'
154,0:24:36.391024,172.79147577285767,False,Crossed line 'Broken'
155,0:24:36.441024,172.79147577285767,False,Crossed line 'Broken'
156,0:24:36.791024,173.32260012626648,False,Crossed line 'Broken'
157,0:24:36.991024,173.32260012626648,False,Crossed line 'Broken'
158,0:24:37.291024,173.9037184715271,False,Crossed line 'Broken'
159,0:24:37.691024,173.9037184715271,False,Crossed line 'Broken'
160,0:24:37.941024,174.40797209739685,False,Crossed line 'Broken'
161,0:24:41.691024,177.48397588729858,False,Crossed line 'Broken'
162,0:24:41.741024,178.00798630714417,False,Crossed line 'Broken'
163,0:24:41.841024,178.00798630714417,False,Crossed line 'Broken'
164,0:24:41.891024,178.00798630714417,False,Crossed line 'Broken'
165,0:24:42.891025,179.03896856307983,False,Crossed line 'Broken'
166,0:24:43.041025,179.03896856307983,False,Crossed line 'Broken'
167,0:24:46.091025,181.62850165367126,False,Crossed line 'Broken'
168,0:24:46.291025,181.62850165367126,False,Crossed line 'Broken'
169,0:24:47.791025,183.22308540344238,False,Crossed line 'Broken'
170,0:24:47.941025,183.22308540344238,False,Crossed line 'Broken'
171,0:24:48.341025,183.22308540344238,False,Crossed line 'Broken'
172,0:24:48.491025,183.7660858631134,False,Crossed line 'Broken'
173,0:24:53.191025,187.41279006004333,True,Crossed line 'Broken'
174,0:24:53.441025,187.41279006004333,True,Crossed line 'Broken'
175,0:24:53.591025,187.41279006004333,True,Crossed line 'Broken'
176,0:24:53.641025,187.41279006004333,True,Crossed line 'Broken'
177,0:24:53.841025,187.92955255508423,True,Crossed line 'Broken'
178,0:24:54.241025,187.92955255508423,True,Crossed line 'Broken'
179,0:24:54.291025,187.92955255508423,True,Crossed line 'Broken'
180,0:24:54.441025,187.92955255508423,True,Crossed line 'Broken'
181,0:24:54.491025,188.43778777122498,True,Crossed line 'Broken'
182,0:24:54.591025,188.43778777122498,True,Crossed line 'Broken'
183,0:24:54.891025,188.43778777122498,True,Crossed line 'Broken'
184,0:24:55.191025,188.43778777122498,True,Crossed line 'Broken'
185,0:24:55.441025,188.96072340011597,True,Crossed line 'Broken'
186,0:24:55.691025,188.96072340011597,True,Crossed line 'Broken'
187,0:24:55.741025,188.96072340011597,True,Crossed line 'Broken'
188,0:24:55.891025,188.96072340011597,True,Crossed line 'Broken'
189,0:24:56.291025,189.47364282608032,True,Crossed line 'Broken'
190,0:25:28.091025,211.3944275379181,False,Crossed line 'Broken'
191,0:25:28.491025,211.9206018447876,False,Crossed line 'Broken'
192,0:25:29.091025,211.9206018447876,False,Crossed line 'Broken'
193,0:25:29.391025,212.435311794281,False,Crossed line 'Broken'
194,0:25:29.741025,212.435311794281,False,Crossed line 'Broken'
195,0:25:30.041025,212.95129466056824,False,Crossed line 'Broken'
196,0:25:30.191025,212.95129466056824,False,Crossed line 'Broken'
197,0:25:30.541025,212.95129466056824,False,Crossed line 'Broken'
198,0:25:30.691025,213.45584154129028,False,Crossed line 'Broken'
199,0:25:30.991025,213.45584154129028,False,Crossed line 'Broken'
200,0:25:31.391025,213.98788380622864,False,Crossed line 'Broken'
201,0:25:31.541025,213.98788380622864,False,Crossed line 'Broken'
202,0:25:31.891025,213.98788380622864,False,Crossed line 'Broken'
203,0:25:32.041025,214.50879502296448,False,Crossed line 'Broken'
204,0:25:32.391025,214.50879502296448,True,Crossed line 'Broken'
205,0:25:32.491025,214.50879502296448,True,Crossed line 'Broken'
