,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
21,0:21:04.441021,10.803496837615967,28.490028381347656,31.152647018432617,True,40.68939448072476,217° SW,"(  0.1, -1.9,  9.8)","( -0.5, -0.0,-12.2)","(-350.7,  27.2)","(-0.000252, -0.003155)",0 m,37%,0%,2,-0.045993953943252563,Ford Crown
22,0:21:05.141021,11.303882837295532,25.97402572631836,35.335689544677734,True,40.71318979259196,210° SW,"( -0.2, -3.5,  9.9)","(  0.9, -0.1,-14.0)","(-354.9,  33.9)","(-0.000312, -0.003192)",0 m,36%,0%,2,-0.07119621336460114,Ford Crown
23,0:21:05.841021,11.818617105484009,26.04166603088379,31.84713363647461,True,40.740873521188284,203° SW,"(  0.1, -1.1,  9.8)","( -0.5,  0.0, -4.9)","(-358.3,  41.1)","(-0.000377, -0.003222)",0 m,36%,0%,2,-0.014399484731256962,Ford Crown
24,0:21:06.541021,12.322949647903442,31.34796142578125,31.84713363647461,True,40.703432915845625,195° SW,"(  0.2, -1.7,  9.8)","( -0.5, -0.0,-10.5)","(-360.8,  48.6)","(-0.000445, -0.003243)",0 m,37%,0%,2,-0.03631623089313507,Ford Crown
25,0:21:07.241021,12.839298486709595,27.247955322265625,31.34796142578125,True,40.81846668494103,189° SW,"(  1.1, -2.4,  9.9)","( -0.1,  0.1,-13.7)","(-362.4,  56.3)","(-0.000515, -0.003256)",0 m,85%,0%,2,-0.05777096748352051,Ford Crown
26,0:21:08.041021,13.349390268325806,30.674846649169922,33.44481658935547,True,49.22823080782639,182° SW,"(  3.3, -0.7,  9.8)","( -0.4, -0.0, -3.1)","(-363.1,  66.4)","(-0.000605, -0.003262)",0 m,85%,0%,2,-0.007104434538632631,Ford Crown
27,0:21:08.641021,13.851417779922485,23.923444747924805,24.330900192260742,True,56.88951011819181,181° SW,"(  3.2, -0.1,  9.8)","( -0.0,  0.0, -0.2)","(-363.3,  76.0)","(-0.000692, -0.003264)",0 m,85%,0%,2,-0.001066182041540742,Ford Crown
28,0:21:09.491021,14.365976810455322,32.78688430786133,32.25806427001953,True,61.823104448874105,181° SW,"(  0.5, -0.2,  9.8)","(  0.0, -0.1, -0.7)","(-363.6,  89.4)","(-0.000812, -0.003267)",0 m,37%,0%,3,-0.0018408690812066197,Ford Crown
29,0:21:10.191021,14.893461227416992,25.38071060180664,25.38071060180664,True,61.81573444266033,180°  S,"( -0.0, -0.5,  9.8)","( -0.0,  0.0, -1.7)","(-363.7,  101.4)","(-0.000920, -0.003267)",0 m,37%,0%,3,-0.004772493615746498,Ford Crown
30,0:21:10.941021,15.419200420379639,27.77777671813965,27.855154037475586,True,61.80963993338848,179° SE,"(  0.0, -0.1,  9.8)","( -0.1, -0.0, -0.3)","(-363.6,  114.3)","(-0.001036, -0.003266)",0 m,37%,0%,3,-0.0006887859781272709,Ford Crown
31,0:21:11.641021,15.956079006195068,29.761905670166016,26.737966537475586,True,61.81743709567873,179° SE,"( -0.0,  0.0,  9.8)","( -0.1, -0.0,  0.0)","(-363.4,  126.3)","(-0.001144, -0.003264)",0 m,37%,0%,3,0.0005362462252378464,Ford Crown
32,0:21:12.391021,16.48271417617798,28.169015884399414,32.36246109008789,True,61.80932820616344,179° SE,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-363.2,  140.0)","(-0.001267, -0.003263)",0 m,37%,0%,3,0.0,Ford Crown
33,0:21:13.191021,17.015130758285522,28.65329360961914,27.932960510253906,True,61.81020109010889,179° SE,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-363.0,  152.9)","(-0.001383, -0.003261)",0 m,37%,0%,3,0.0,Ford Crown
34,0:21:13.941021,17.53957200050354,28.490028381347656,29.15452003479004,True,61.81018539424992,179° SE,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","(-362.8,  165.8)","(-0.001498, -0.003259)",0 m,37%,0%,3,0.0,Ford Crown
35,0:21:14.641021,18.04866647720337,30.303030014038086,29.850746154785156,True,60.16294822553385,179° SE,"( -1.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","(-362.6,  177.7)","(-0.001605, -0.003258)",0 m,5%,0%,3,8.781160431681201e-05,Ford Crown
36,0:21:15.391021,18.559130668640137,30.030029296875,31.152647018432617,True,53.82067729232444,179° SE,"( -6.8,  0.0,  9.8)","(  0.0, -0.4,  0.0)","(-362.5,  189.8)","(-0.001714, -0.003256)",0 m,0%,69%,2,0.0,Ford Crown
37,0:21:16.141021,19.07791256904602,27.4725284576416,27.100271224975586,True,41.291165349938424,179° SE,"( -1.4, -1.7,  9.8)","(  2.3,  0.3, -7.1)","(-362.3,  199.3)","(-0.001799, -0.003254)",0 m,20%,0%,2,-0.06915564835071564,Ford Crown
38,0:21:16.941021,19.609333276748657,30.487804412841797,30.21148109436035,True,40.755896204053364,172° SE,"( -0.1, -3.6,  9.8)","(  1.7, -0.2,-19.1)","(-361.6,  208.3)","(-0.001880, -0.003247)",0 m,35%,0%,2,-0.11440280079841614,Ford Crown
39,0:21:17.641021,20.12778878211975,25.316455841064453,27.322404861450195,True,40.716996570908854,160° SE,"(  0.1, -3.0,  9.8)","( -0.6, -0.1,-16.7)","(-359.5,  215.9)","(-0.001948, -0.003226)",0 m,36%,0%,2,-0.06524429470300674,Ford Crown
40,0:21:18.441021,20.641964197158813,33.222591400146484,32.36246109008789,True,40.72952538854324,146° SE,"(  0.1, -2.6,  9.8)","( -0.9, -0.1,-15.1)","(-355.2,  223.8)","(-0.002018, -0.003185)",0 m,36%,0%,2,-0.054253943264484406,Ford Crown
41,0:21:19.191021,21.142554759979248,32.67974090576172,35.587188720703125,True,40.67703264859743,133° SE,"(  0.1, -2.9,  9.8)","( -0.5, -0.1,-16.4)","(-349.6,  230.1)","(-0.002073, -0.003133)",0 m,37%,0%,2,-0.06368854641914368,Ford Crown
42,0:21:19.891021,21.679353952407837,27.173912048339844,27.322404861450195,True,40.66670106941313,121° SE,"( -0.0, -4.1,  9.9)","( -0.0, -0.1,-20.0)","(-343.2,  234.8)","(-0.002114, -0.003075)",0 m,38%,0%,2,-0.08446722477674484,Ford Crown
43,0:21:20.491021,22.1911039352417,22.779043197631836,23.980815887451172,True,40.73471235127785,113° SE,"( -0.1, -3.1,  9.9)","(  0.4, -0.1,-12.4)","(-337.0,  237.7)","(-0.002138, -0.003019)",0 m,36%,0%,2,-0.05923796445131302,Ford Crown
44,0:21:21.141021,22.715420484542847,24.69135856628418,26.04166603088379,True,40.76869390821598,107° SE,"(  0.0, -1.2,  9.8)","( -0.5, -0.0, -7.1)","(-330.1,  240.1)","(-0.002159, -0.002957)",0 m,35%,0%,2,-0.022311216220259666,Ford Crown
45,0:21:21.741022,23.24111270904541,21.881837844848633,23.923444747924805,True,40.789551982853986,102° SE,"(  0.0, -1.0,  9.8)","( -0.4, -0.0, -4.6)","(-323.5,  241.8)","(-0.002174, -0.002897)",0 m,34%,0%,2,-0.01301158219575882,Ford Crown
46,0:21:22.391022,23.762017011642456,25.57544708251953,26.24671745300293,True,40.729499557235876,98° SE,"( -0.1, -2.7,  9.9)","(  0.8, -0.0,-10.9)","(-316.3,  243.0)","(-0.002184, -0.002832)",0 m,36%,0%,2,-0.05741811916232109,Ford Crown
47,0:21:22.941022,24.262653827667236,23.255813598632812,23.474178314208984,True,40.7288347969793,93° SE,"(  0.0, -1.3,  9.8)","( -0.5, -0.0, -8.3)","(-310.1,  243.5)","(-0.002188, -0.002776)",0 m,35%,0%,2,-0.030775632709264755,Ford Crown
48,0:21:23.541022,24.768069982528687,23.255813598632812,28.98550796508789,True,40.754604951703186,91° SE,"( -0.0, -0.4,  9.8)","( -0.2, -0.0, -1.8)","(-303.3,  243.7)","(-0.002189, -0.002715)",0 m,34%,0%,2,-0.004809207282960415,Ford Crown
49,0:21:24.141022,25.287376165390015,22.52252197265625,22.5733642578125,True,40.80274098365324,90°  E,"( -0.1, -0.1,  9.8)","( -0.0, -0.0, -0.6)","(-296.5,  243.8)","(-0.002190, -0.002654)",0 m,34%,0%,2,-0.0019323267042636871,Ford Crown
50,0:21:24.741022,25.81896209716797,21.41327667236328,25.57544708251953,True,40.752646035857566,90°  E,"( -0.1, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-289.7,  243.8)","(-0.002190, -0.002593)",0 m,34%,0%,2,0.00017573311924934387,Ford Crown
51,0:21:25.341022,26.34963083267212,23.364486694335938,22.12389373779297,True,40.80363408780682,90°  E,"( -0.0,  0.0,  9.8)","( -0.1, -0.0, -0.0)","(-282.9,  243.8)","(-0.002190, -0.002532)",0 m,34%,0%,2,0.0002485241857357323,Ford Crown
52,0:21:25.941022,26.894328832626343,22.779043197631836,25.57544708251953,True,40.80341826521706,90°  E,"( -0.1,  0.0,  9.8)","( -0.0, -0.0, -0.0)","(-276.1,  243.7)","(-0.002190, -0.002471)",0 m,34%,0%,2,0.0,Ford Crown
53,0:21:26.541022,27.417359113693237,22.8832950592041,22.52252197265625,True,40.803114565756054,90°  E,"( -0.1,  0.0,  9.8)","( -0.0, -0.0,  0.1)","(-269.3,  243.7)","(-0.002189, -0.002410)",0 m,34%,0%,2,0.00043982735951431096,Ford Crown
54,0:21:27.091022,27.953250885009766,22.421524047851562,26.24671745300293,True,40.75506327243376,90°  E,"(  0.1, -0.0,  9.8)","(  0.0,  0.0, -0.0)","(-263.1,  243.7)","(-0.002189, -0.002354)",0 m,35%,0%,2,0.0,Ford Crown
55,0:21:27.691022,28.457329750061035,23.58490562438965,20.53388214111328,True,40.74978425965134,90°  E,"(  0.0,  0.0,  9.8)","( -0.1, -0.0, -0.0)","(-256.3,  243.7)","(-0.002189, -0.002293)",0 m,35%,0%,2,0.00017573311924934387,Ford Crown
56,0:21:28.241022,28.972684860229492,23.640661239624023,23.58490562438965,True,40.804317740120744,90°  E,"( -0.1,  0.0,  9.8)","(  0.0,  0.0, -0.1)","(-250.0,  243.7)","(-0.002189, -0.002237)",0 m,34%,0%,2,-0.0006155604496598244,Ford Crown
57,0:21:28.791022,29.479959726333618,20.242916107177734,21.7864933013916,True,40.75478914526774,90°  E,"(  0.1,  0.0,  9.8)","( -0.0,  0.0, -0.0)","(-243.8,  243.7)","(-0.002189, -0.002181)",0 m,35%,0%,2,0.0,Ford Crown
58,0:21:29.391022,29.998900413513184,22.935779571533203,25.0,True,40.75499836787605,90°  E,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","(-237.0,  243.7)","(-0.002189, -0.002120)",0 m,35%,0%,2,0.0,Ford Crown
59,0:21:29.991022,30.52313804626465,22.831050872802734,26.3157901763916,True,40.7549653353443,90°  E,"(  0.1, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-230.2,  243.7)","(-0.002189, -0.002059)",0 m,35%,0%,2,0.0,Ford Crown
60,0:21:30.591022,31.049221515655518,23.75296974182129,33.67003631591797,True,40.755047031759844,90°  E,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-223.4,  243.7)","(-0.002189, -0.001998)",0 m,35%,0%,2,0.0,Ford Crown
61,0:21:31.191022,31.5538969039917,23.419204711914062,23.640661239624023,True,40.75497149160211,90°  E,"(  0.1,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-216.6,  243.6)","(-0.002189, -0.001937)",0 m,35%,0%,2,0.0,Ford Crown
62,0:21:31.791022,32.08313536643982,23.809524536132812,26.385223388671875,True,40.75497148599811,90°  E,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-209.8,  243.6)","(-0.002189, -0.001876)",0 m,35%,0%,2,0.0,Ford Crown
63,0:21:32.441022,32.62516260147095,22.5733642578125,26.80965232849121,True,40.80300927119468,90°  E,"( -0.1,  0.0,  9.8)","( -0.0, -0.0, -0.0)","(-202.5,  243.6)","(-0.002188, -0.001810)",0 m,34%,0%,2,0.0,Ford Crown
64,0:21:33.041022,33.13948202133179,23.474178314208984,22.52252197265625,True,40.80301675232484,90°  E,"( -0.1, -0.0,  9.8)","(  0.0, -0.0, -0.0)","(-195.7,  243.6)","(-0.002188, -0.001749)",0 m,34%,0%,2,0.0,Ford Crown
65,0:21:33.641022,33.64176297187805,24.213075637817383,27.100271224975586,True,40.803013433430316,90°  E,"( -0.1,  0.0,  9.8)","( -0.0, -0.0,  0.1)","(-188.9,  243.6)","(-0.002188, -0.001688)",0 m,34%,0%,2,0.0006155604496598244,Ford Crown
66,0:21:34.191022,34.151987075805664,21.551725387573242,23.474178314208984,True,40.75497795103635,90°  E,"(  0.1,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-182.6,  243.6)","(-0.002188, -0.001632)",0 m,35%,0%,2,0.0,Ford Crown
67,0:21:34.791022,34.68485927581787,22.624433517456055,21.7391300201416,True,40.754977894492356,90°  E,"(  0.1,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-175.8,  243.6)","(-0.002188, -0.001571)",0 m,35%,0%,2,0.0,Ford Crown
68,0:21:35.391022,35.221593618392944,22.727272033691406,22.22222328186035,True,40.754974459774054,90°  E,"(  0.1,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-169.0,  243.6)","(-0.002188, -0.001510)",0 m,35%,0%,2,0.0,Ford Crown
69,0:21:36.041022,35.73527765274048,24.096385955810547,25.706941604614258,True,40.80300683676468,90°  E,"( -0.0,  0.0,  9.8)","( -0.0, -0.0,  0.1)","(-161.7,  243.5)","(-0.002188, -0.001443)",0 m,34%,0%,2,0.0006155604496598244,Ford Crown
70,0:21:36.641022,36.28074097633362,24.330900192260742,25.188915252685547,True,40.80299985608934,90°  E,"( -0.1, -0.0,  9.8)","( -0.0, -0.0, -0.1)","(-154.9,  243.5)","(-0.002188, -0.001382)",0 m,34%,0%,2,-0.00043982735951431096,Ford Crown
71,0:21:37.291022,36.824373960494995,25.316455841064453,23.52941131591797,True,40.75498074924444,90°  E,"(  0.0, -0.0,  9.8)","(  0.0,  0.0, -0.1)","(-147.5,  243.5)","(-0.002187, -0.001316)",0 m,35%,0%,2,-0.0006155604496598244,Ford Crown
72,0:21:37.891022,37.35984539985657,21.32196044921875,23.980815887451172,True,40.75497748845284,90°  E,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-140.7,  243.5)","(-0.002187, -0.001255)",0 m,35%,0%,2,0.0,Ford Crown
73,0:21:38.491022,37.86597561836243,23.364486694335938,29.940120697021484,True,40.75498405732785,90°  E,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","(-133.9,  243.5)","(-0.002187, -0.001194)",0 m,35%,0%,2,0.0,Ford Crown
74,0:21:39.091022,38.38338541984558,24.93765640258789,24.330900192260742,True,40.75496065350905,90°  E,"(  0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-127.1,  243.4)","(-0.002187, -0.001133)",0 m,35%,0%,2,0.0,Ford Crown
75,0:21:39.741022,38.90057992935181,24.038461685180664,23.866348266601562,True,40.803013795995255,90°  E,"( -0.1, -0.0,  9.8)","(  0.0, -0.0, -0.0)","(-119.8,  243.4)","(-0.002187, -0.001067)",0 m,34%,0%,2,0.0,Ford Crown
76,0:21:40.341022,39.426400899887085,22.624433517456055,22.624433517456055,True,40.80301721109117,90°  E,"( -0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-113.0,  243.4)","(-0.002186, -0.001006)",0 m,34%,0%,2,0.0,Ford Crown
77,0:21:40.991022,39.932085275650024,24.875621795654297,25.252525329589844,True,40.75498256098855,90°  E,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","(-105.6,  243.4)","(-0.002186, -0.000940)",0 m,35%,0%,2,0.0,Ford Crown
78,0:21:41.591022,40.466044187545776,25.706941604614258,25.839794158935547,True,40.754973657713656,90°  E,"(  0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","(-98.8,  243.3)","(-0.002186, -0.000879)",0 m,35%,0%,2,0.0,Ford Crown
79,0:21:42.241022,40.98323059082031,23.923444747924805,27.173912048339844,True,40.804310825063666,90°  E,"( -0.0, -0.0,  9.8)","(  0.0, -0.0, -0.1)","(-91.4,  243.3)","(-0.002186, -0.000812)",0 m,34%,0%,2,-0.0006155604496598244,Ford Crown
80,0:21:42.841022,41.48776578903198,22.624433517456055,28.818443298339844,True,40.80284939366528,90°  E,"( -0.1,  0.0,  9.8)","( -0.0, -0.0,  0.1)","(-84.6,  243.3)","(-0.002185, -0.000751)",0 m,34%,0%,2,0.0006155604496598244,Ford Crown
81,0:21:43.491022,41.99267077445984,25.125627517700195,21.929824829101562,True,40.75499619035011,90°  E,"(  0.1,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-77.3,  243.3)","(-0.002185, -0.000685)",0 m,35%,0%,2,0.0,Ford Crown
82,0:21:44.091022,42.49684429168701,27.4725284576416,27.932960510253906,True,34.67252925903718,90°  E,"( -5.0,  0.0,  9.9)","( -0.0, -0.1, -0.0)","(-70.9,  243.2)","(-0.002185, -0.000628)",0 m,0%,69%,2,0.0,Ford Crown
83,0:21:44.741022,43.00925421714783,27.173912048339844,26.954177856445312,True,12.759948880938941,90°  E,"(-16.3, -0.0, 10.3)","( -0.0,  0.1, -0.0)","(-66.2,  243.2)","(-0.002185, -0.000586)",0 m,85%,0%,1,0.0,Ford Crown
84,0:21:45.391022,43.53338980674744,22.026432037353516,26.178010940551758,True,18.929783106363686,90°  E,"(  0.3,  0.0,  9.7)","(  0.6, -0.3, -0.0)","(-63.4,  243.2)","(-0.002185, -0.000561)",0 m,85%,0%,1,0.0,Ford Crown
85,0:21:46.041022,44.033403396606445,26.525197982788086,28.98550796508789,True,19.943742511933518,90°  E,"( -0.8, -0.0,  9.9)","(  0.1,  0.0,  0.0)","(-59.7,  243.2)","(-0.002185, -0.000527)",0 m,60%,0%,1,-0.00017573311924934387,Ford Crown
86,0:21:46.691022,44.55335021018982,24.630542755126953,26.80965232849121,True,19.990147630034787,90°  E,"( -0.2, -0.0,  9.8)","(  0.0,  0.1,  0.0)","(-56.0,  243.2)","(-0.002185, -0.000494)",0 m,58%,0%,1,0.0,Ford Crown
87,0:21:47.341022,45.05591607093811,26.385223388671875,24.69135856628418,True,20.242322767158615,90°  E,"( -0.2, -0.0,  9.8)","(  0.0, -0.0,  0.0)","(-52.3,  243.2)","(-0.002184, -0.000461)",0 m,43%,0%,1,0.0,Ford Crown
88,0:21:47.991022,45.57457184791565,27.027027130126953,25.44529151916504,True,20.205207368870926,90°  E,"(  0.1,  0.0,  9.8)","( -0.0,  0.1,  0.0)","(-48.7,  243.2)","(-0.002184, -0.000428)",0 m,45%,0%,1,0.0,Ford Crown
89,0:21:48.641022,46.081493854522705,24.213075637817383,24.44987678527832,True,20.38541168442015,90°  E,"( -0.1, -0.0,  9.8)","( -0.0, -0.0, -0.0)","(-45.0,  243.1)","(-0.002184, -0.000395)",0 m,34%,0%,1,0.0,Ford Crown
90,0:21:49.241022,46.583234548568726,23.923444747924805,27.100271224975586,True,20.41787604194517,90°  E,"( -0.1, -0.0,  9.8)","(  0.0, -0.1,  0.0)","(-41.6,  243.1)","(-0.002184, -0.000365)",0 m,33%,0%,1,0.0,Ford Crown
91,0:21:49.941022,47.11089754104614,25.188915252685547,29.069766998291016,True,20.436535305774072,90°  E,"( -0.1, -0.0,  9.8)","( -0.0, -0.1,  0.0)","(-37.6,  243.1)","(-0.002184, -0.000329)",0 m,31%,0%,1,0.0006155604496598244,Ford Crown
92,0:21:50.591022,47.6651508808136,27.548208236694336,27.548208236694336,True,20.222792705519133,90°  E,"( -0.4,  0.0,  9.8)","( -0.0, -0.0, -0.0)","(-33.9,  243.1)","(-0.002184, -0.000296)",0 m,21%,0%,1,0.00017573311924934387,Ford Crown
93,0:21:51.291022,48.18771576881409,25.06265640258789,25.188915252685547,True,18.637959154537903,90°  E,"( -0.4,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-30.2,  243.1)","(-0.002184, -0.000262)",0 m,25%,0%,1,0.0,Ford Crown
94,0:21:51.841022,48.71216869354248,22.421524047851562,24.390243530273438,True,17.87118683983211,90°  E,"( -1.2, -0.0,  9.8)","(  0.0, -0.1, -0.0)","(-27.2,  243.1)","(-0.002184, -0.000235)",0 m,7%,0%,1,0.0,Ford Crown
95,0:21:52.591022,49.23206543922424,28.248586654663086,25.44529151916504,True,8.191303565021759,90°  E,"(-16.7, -0.0,  9.6)","(  0.0, -2.1, -0.0)","(-24.5,  243.1)","(-0.002184, -0.000211)",0 m,0%,100%,1,0.0,Ford Crown
96,0:21:53.241022,49.76707220077515,24.096385955810547,23.696683883666992,True,0.0005201436331074963,90°  E,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-24.5,  243.1)","(-0.002184, -0.000211)",0 m,0%,100%,1,0.0,Ford Crown
97,0:21:53.991022,50.28321385383606,29.940120697021484,30.1204833984375,True,0.0,90°  E,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-24.5,  243.1)","(-0.002184, -0.000211)",0 m,0%,100%,1,0.0,Ford Crown
98,0:21:54.691022,50.79588294029236,25.773195266723633,26.109661102294922,True,0.0,90°  E,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-24.5,  243.1)","(-0.002184, -0.000211)",0 m,0%,100%,1,0.0,Ford Crown
99,0:21:55.441022,51.315096616744995,29.498525619506836,32.57328796386719,True,0.0,90°  E,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","(-24.5,  243.1)","(-0.002184, -0.000211)",0 m,0%,100%,1,0.0,Ford Crown
