,Sim_time,Rec_time,Autopilot,Event
123,0:15:16.589665,141.42726397514343,True,Crossed line 'Broken'
124,0:15:17.065427,142.0466194152832,True,Crossed line 'Solid'
125,0:15:17.434620,142.619145154953,True,Crossed line 'Solid'
126,0:15:18.061611,143.13495445251465,True,Crossed line 'Solid'
127,0:15:36.918906,162.13521146774292,False,Crossed line 'Broken'
128,0:15:37.252803,162.13521146774292,False,Crossed line 'Broken'
129,0:15:37.866640,162.63966846466064,False,Crossed line 'Broken'
130,0:15:38.210142,163.15562319755554,False,Crossed line 'Broken'
131,0:15:38.374522,163.15562319755554,False,Crossed line 'Broken'
132,0:15:38.666903,163.65763306617737,False,Crossed line 'Broken'
133,0:15:43.376865,168.2920274734497,False,Crossed line 'Broken'
134,0:15:43.545340,168.2920274734497,False,Crossed line 'Broken'
135,0:15:43.871404,168.81883811950684,False,Crossed line 'Broken'
136,0:15:44.143086,169.32923221588135,False,Crossed line 'Broken'
137,0:15:44.837323,169.84629583358765,False,Crossed line 'Broken'
138,0:15:44.984051,169.84629583358765,False,Crossed line 'Broken'
139,0:15:46.391021,171.3626914024353,False,Crossed line 'Broken'
140,0:15:46.566682,171.3626914024353,False,Crossed line 'Broken'
141,0:15:49.897751,174.9635877609253,False,Crossed line 'Broken'
142,0:15:50.049710,174.9635877609253,False,Crossed line 'Broken'
143,0:15:51.866608,177.02354788780212,False,Crossed line 'Broken'
144,0:15:52.020268,177.02354788780212,False,Crossed line 'Broken'
145,0:15:52.829647,177.55813646316528,False,Crossed line 'Broken'
146,0:15:52.941883,178.0741765499115,False,Crossed line 'Broken'
147,0:15:54.535343,179.605952501297,False,Crossed line 'Broken'
148,0:15:54.687442,179.605952501297,False,Crossed line 'Broken'
149,0:15:54.895282,180.114009141922,False,Crossed line 'Broken'
150,0:15:55.030935,180.114009141922,False,Crossed line 'Broken'
151,0:15:55.480708,180.6409204006195,False,Crossed line 'Broken'
152,0:15:55.686206,180.6409204006195,False,Crossed line 'Broken'
153,0:15:55.716338,180.6409204006195,False,Crossed line 'Broken'
154,0:15:56.263849,181.1663203239441,False,Crossed line 'Broken'
155,0:15:56.330413,181.1663203239441,False,Crossed line 'Broken'
156,0:15:56.360314,181.1663203239441,False,Crossed line 'Broken'
157,0:15:56.447668,181.1663203239441,False,Crossed line 'Broken'
158,0:15:56.566694,181.6939296722412,False,Crossed line 'Broken'
159,0:15:56.765239,181.6939296722412,False,Crossed line 'Broken'
160,0:15:56.800415,181.6939296722412,False,Crossed line 'Broken'
161,0:15:56.900310,181.6939296722412,False,Crossed line 'Broken'
162,0:15:56.933467,181.6939296722412,False,Crossed line 'Broken'
163,0:15:56.992752,182.21637892723083,False,Crossed line 'Broken'
164,0:15:57.186794,182.21637892723083,False,Crossed line 'Broken'
165,0:15:57.739485,182.71736121177673,False,Crossed line 'Broken'
166,0:15:57.739485,182.71736121177673,False,Crossed line 'Broken'
167,0:15:57.999409,182.71736121177673,False,Crossed line 'Broken'
168,0:15:58.077134,183.25852727890015,False,Crossed line 'Broken'
169,0:15:58.437592,183.25852727890015,False,Crossed line 'Broken'
170,0:15:58.477692,183.25852727890015,False,Crossed line 'Broken'
171,0:15:58.650810,183.7666289806366,False,Crossed line 'Broken'
172,0:15:58.752672,183.7666289806366,False,Crossed line 'Broken'
173,0:15:58.788384,183.7666289806366,False,Crossed line 'Broken'
174,0:15:59.053457,184.2751109600067,False,Crossed line 'Broken'
175,0:15:59.336058,184.2751109600067,False,Crossed line 'Broken'
176,0:15:59.363515,184.2751109600067,False,Crossed line 'Broken'
177,0:15:59.830214,184.78714084625244,False,Crossed line 'Broken'
178,0:16:03.369011,188.37940454483032,False,Crossed line 'Broken'
179,0:16:03.650153,188.37940454483032,False,Crossed line 'Broken'
180,0:16:03.971041,188.9051914215088,False,Crossed line 'Broken'
181,0:16:04.169660,189.4074468612671,False,Crossed line 'Broken'
182,0:16:07.050264,191.94998121261597,False,Crossed line 'Broken'
183,0:16:08.346084,193.51094460487366,False,Crossed line 'Broken'
184,0:16:08.377471,193.51094460487366,False,Crossed line 'Broken'
185,0:16:08.547274,193.51094460487366,False,Crossed line 'Broken'
186,0:16:08.573524,193.51094460487366,False,Crossed line 'Broken'
187,0:16:08.942797,194.02269101142883,False,Crossed line 'Solid'
188,0:16:08.980095,194.02269101142883,False,Crossed line 'Broken'
189,0:16:08.980095,194.02269101142883,False,Crossed line 'Solid'
190,0:16:09.162209,194.02269101142883,False,Crossed line 'Solid'
191,0:16:10.279185,195.06274032592773,False,Crossed line 'Solid'
192,0:16:10.279185,195.06274032592773,False,Crossed line 'Broken'
193,0:16:10.359130,195.57297587394714,False,Crossed line 'Solid'
194,0:16:10.620999,195.57297587394714,False,Crossed line 'Solid'
195,0:16:11.054658,196.09277844429016,False,Crossed line 'Solid'
196,0:16:11.354104,196.6043713092804,False,Crossed line 'Solid'
197,0:16:25.678052,210.90196561813354,False,Crossed line 'Broken'
198,0:16:25.773908,210.90196561813354,False,Crossed line 'Broken'
199,0:16:27.660441,212.48297476768494,False,Crossed line 'Solid'
200,0:16:28.162869,212.98653364181519,False,Crossed line 'Solid'
201,0:16:28.464565,213.48673391342163,False,Crossed line 'Broken'
