,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
17,0:26:17.701474,9.009122848510742,24.096385955810547,25.839794158935547,False,5.626634308590762,90°  E,"( -1.6,  0.2,  9.3)","( -0.0, -0.2,  0.1)","( 25.1,  70.1)","(-0.000630,  0.000235)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
18,0:26:18.251474,9.544183492660522,20.57613182067871,26.178010940551758,False,3.6284278850084823,90°  E,"( -0.9,  0.0, 10.0)","( -0.1, -0.1,  0.0)","( 25.8,  70.1)","(-0.000630,  0.000241)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
19,0:26:18.851474,10.059025287628174,22.8832950592041,29.585798263549805,False,2.190459237560529,90°  E,"( -0.5,  0.0,  9.8)","( -0.0, -0.0,  0.0)","( 26.3,  70.1)","(-0.000630,  0.000245)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
20,0:26:19.401474,10.58557677268982,22.624433517456055,25.06265640258789,False,1.3228804992559515,90°  E,"( -0.3, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 26.5,  70.1)","(-0.000630,  0.000247)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
21,0:26:20.001474,11.107516050338745,21.276596069335938,23.58490562438965,False,0.8378916444500308,90°  E,"( -0.2, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 26.7,  70.1)","(-0.000630,  0.000249)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
22,0:26:20.551474,11.645363569259644,22.52252197265625,20.661157608032227,False,0.5237786628376899,90°  E,"( -0.1,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 26.8,  70.1)","(-0.000630,  0.000250)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
23,0:26:21.151474,12.153454542160034,24.213075637817383,25.38071060180664,False,0.3155377573347181,90°  E,"( -0.1,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 26.9,  70.1)","(-0.000630,  0.000250)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
24,0:26:21.701474,12.68182921409607,20.61855697631836,24.509803771972656,False,0.20311422169801494,90°  E,"( -0.1,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 26.9,  70.1)","(-0.000630,  0.000251)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
25,0:26:22.301474,13.191511631011963,23.58490562438965,22.47191047668457,False,0.07898217945069498,90°  E,"(  0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","( 26.9,  70.1)","(-0.000630,  0.000251)",0 m,47%,0%,1,0.0015039155259728432,Dodge Charger 2020
26,0:26:22.851474,13.69438886642456,20.703933715820312,23.20185661315918,False,2.7732712834265985,90°  E,"(  2.1, -0.0,  9.8)","(  0.0,  0.0,  0.0)","( 27.1,  70.1)","(-0.000630,  0.000253)",0 m,51%,0%,1,0.0015039155259728432,Dodge Charger 2020
27,0:26:23.451474,14.228413343429565,23.094688415527344,30.674846649169922,False,7.987131783577898,90°  E,"(  2.9, -0.4, 10.3)","( -6.6,  2.8, -0.6)","( 28.1,  70.1)","(-0.000630,  0.000261)",0 m,64%,0%,1,0.0015039155259728432,Dodge Charger 2020
28,0:26:24.001474,14.757447481155396,22.988506317138672,23.58490562438965,False,15.414317076013809,90°  E,"(  3.6,  0.0,  9.8)","( -0.1,  0.1,  0.1)","( 30.0,  70.1)","(-0.000630,  0.000278)",0 m,66%,0%,1,0.0015039155259728432,Dodge Charger 2020
29,0:26:24.601474,15.307411909103394,21.008403778076172,29.069766998291016,False,19.29970169303339,90°  E,"(  0.4, -0.2,  9.8)","( -0.1,  0.1, -3.4)","( 33.1,  70.1)","(-0.000630,  0.000306)",0 m,66%,0%,1,-0.004535471089184284,Dodge Charger 2020
30,0:26:25.101474,15.819128274917603,21.7391300201416,23.419204711914062,False,25.887767237270072,90°  E,"(  6.7, -0.1,  9.8)","( -0.0, -0.1, -2.5)","( 36.1,  70.1)","(-0.000630,  0.000333)",0 m,66%,0%,2,-0.004535471089184284,Dodge Charger 2020
31,0:26:25.701474,16.36287569999695,21.5982723236084,25.641027450561523,False,32.17378206793479,90°  E,"(  2.9,  0.0,  9.8)","( -0.0,  0.0, -1.7)","( 41.0,  70.1)","(-0.000629,  0.000377)",0 m,58%,0%,2,0.0015039155259728432,Dodge Charger 2020
32,0:26:26.251474,16.90522599220276,20.53388214111328,22.22222328186035,False,30.61850041777377,90°  E,"( -3.6,  0.0,  9.8)","( -0.0,  0.4,  2.6)","( 46.0,  70.0)","(-0.000629,  0.000422)",0 m,5%,0%,2,0.0015039155259728432,Dodge Charger 2020
33,0:26:26.851474,17.41087555885315,23.094688415527344,23.52941131591797,False,25.84627792164485,90°  E,"( -0.9,  0.0,  9.8)","( -0.0, -0.2,  3.0)","( 50.5,  70.0)","(-0.000629,  0.000463)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
34,0:26:27.401474,17.916436672210693,22.779043197631836,24.69135856628418,False,24.512466148658522,90°  E,"( -0.5,  0.0,  9.8)","(  0.0, -0.0, -2.6)","( 54.3,  70.0)","(-0.000629,  0.000497)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
35,0:26:28.001474,18.44624614715576,20.491802215576172,23.20185661315918,False,23.460957759943124,90°  E,"( -0.5,  0.0,  9.8)","(  0.0, -0.0, -2.7)","( 58.3,  70.1)","(-0.000629,  0.000533)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
36,0:26:28.601474,18.982014417648315,24.875621795654297,25.641027450561523,False,22.532212027970168,90°  E,"( -0.4, -0.2,  9.8)","( -0.0, -0.0, -4.2)","( 62.1,  70.1)","(-0.000629,  0.000567)",0 m,35%,0%,2,-0.010577559471130371,Dodge Charger 2020
37,0:26:29.151474,19.514490127563477,20.242916107177734,22.779043197631836,False,21.759859094130494,89° NE,"( -0.4,  0.0,  9.8)","( -0.0, -0.0,  3.2)","( 65.5,  70.0)","(-0.000629,  0.000598)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
38,0:26:29.701474,20.051853895187378,20.242916107177734,26.954177856445312,False,21.053920389451417,90°  E,"( -0.3,  0.0,  9.8)","(  0.0, -0.0, -2.9)","( 68.8,  70.0)","(-0.000629,  0.000627)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
39,0:26:30.301474,20.591150999069214,23.20185661315918,24.93765640258789,False,20.349801927738433,90°  E,"( -0.3,  0.0,  9.8)","(  0.0, -0.0, -2.9)","( 72.2,  70.0)","(-0.000629,  0.000658)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
40,0:26:30.901474,21.11691904067993,21.929824829101562,25.839794158935547,False,19.70036198489295,90°  E,"( -0.3,  0.0,  9.8)","(  0.0, -0.0, -3.0)","( 75.5,  70.0)","(-0.000629,  0.000688)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
41,0:26:31.501474,21.671481132507324,22.831050872802734,23.980815887451172,False,19.09193556299235,90°  E,"( -0.3,  0.0,  9.8)","(  0.0, -0.0, -3.0)","( 78.8,  70.0)","(-0.000629,  0.000717)",0 m,35%,0%,2,0.0015039155259728432,Dodge Charger 2020
42,0:26:32.101474,22.204211711883545,21.5982723236084,22.8832950592041,False,18.371047294035826,90°  E,"( -2.6,  0.0,  9.8)","( -0.0,  0.8,  0.4)","( 81.8,  70.0)","(-0.000629,  0.000744)",0 m,0%,0%,N,0.0015039155259728432,Dodge Charger 2020
43,0:26:32.701474,22.736053228378296,22.675735473632812,26.737966537475586,False,10.505726093261199,90°  E,"( -2.9, -0.0,  9.8)","( -0.0, -0.0,  0.1)","( 84.0,  70.0)","(-0.000629,  0.000764)",0 m,0%,3%,1,0.0015039155259728432,Dodge Charger 2020
44,0:26:33.351474,23.255674600601196,24.390243530273438,21.5982723236084,False,0.016427750555353653,90°  E,"( -0.0, -0.0,  9.8)","( -0.0, -1.3,  0.0)","( 85.0,  70.0)","(-0.000629,  0.000772)",0 m,0%,4%,1,0.0015039155259728432,Dodge Charger 2020
45,0:26:34.001474,23.768008708953857,24.509803771972656,31.446542739868164,False,0.46647233669304183,90°  E,"( -0.1,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 85.0,  70.0)","(-0.000629,  0.000773)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
46,0:26:34.601474,24.26948881149292,26.24671745300293,28.169015884399414,False,0.21591739784494637,90°  E,"( -0.2,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 85.1,  70.0)","(-0.000629,  0.000773)",0 m,12%,0%,1,0.0015039155259728432,Dodge Charger 2020
47,0:26:35.251474,24.800971746444702,25.839794158935547,25.510204315185547,False,0.06975384511023752,90°  E,"(  0.0, -0.0,  9.8)","( -0.0, -0.0, -0.0)","( 85.1,  70.0)","(-0.000629,  0.000774)",0 m,22%,0%,1,0.0015039155259728432,Dodge Charger 2020
48,0:26:35.901474,25.317941904067993,23.31002426147461,28.735633850097656,False,0.14359363335021125,90°  E,"(  0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","( 85.1,  70.0)","(-0.000629,  0.000774)",0 m,25%,0%,1,0.0015039155259728432,Dodge Charger 2020
49,0:26:36.451474,25.818812608718872,25.57544708251953,28.735633850097656,False,0.24118257580308491,90°  E,"(  0.1, -0.0,  9.8)","( -0.0, -0.0, -0.0)","( 85.2,  70.0)","(-0.000629,  0.000774)",0 m,26%,0%,1,0.0015039155259728432,Dodge Charger 2020
50,0:26:37.101474,26.326110124588013,22.8832950592041,24.213075637817383,False,1.850717005170711,90°  E,"(  0.2, -0.0,  9.8)","(  0.0, -0.3, -0.7)","( 85.4,  70.0)","(-0.000629,  0.000776)",0 m,28%,0%,1,0.0015039155259728432,Dodge Charger 2020
51,0:26:37.701474,26.848612070083618,23.75296974182129,31.84713363647461,False,3.288555480112317,90°  E,"(  1.2,  0.1,  9.8)","(  0.0, -0.2,  0.3)","( 85.8,  70.0)","(-0.000629,  0.000780)",0 m,41%,0%,1,0.013588975183665752,Dodge Charger 2020
52,0:26:38.351474,27.390938758850098,22.727272033691406,31.152647018432617,False,6.46531104447226,91° SE,"(  1.2,  0.0,  9.8)","( -0.0,  0.1,  0.3)","( 86.7,  70.0)","(-0.000629,  0.000788)",0 m,42%,0%,1,0.0317864865064621,Dodge Charger 2020
53,0:26:38.901474,27.900128602981567,24.875621795654297,21.929824829101562,False,8.99531912987891,91° SE,"(  1.6,  0.3,  9.8)","(  0.1, -0.1,  3.4)","( 88.0,  70.1)","(-0.000630,  0.000799)",0 m,46%,0%,1,0.05943726375699043,Dodge Charger 2020
54,0:26:39.551474,28.418916940689087,20.703933715820312,29.239765167236328,False,12.733181582302,95° SE,"(  1.5,  0.8,  9.8)","(  0.1,  0.0,  8.0)","( 90.0,  70.2)","(-0.000632,  0.000817)",0 m,47%,0%,1,0.11067035794258118,Dodge Charger 2020
55,0:26:40.151474,28.948810815811157,22.675735473632812,25.773195266723633,False,15.955588772917928,101° SE,"(  1.2,  1.9,  9.8)","(  0.3,  0.1, 18.0)","( 92.4,  70.8)","(-0.000637,  0.000838)",0 m,48%,0%,1,0.20129738748073578,Dodge Charger 2020
56,0:26:40.801474,29.482970714569092,23.255813598632812,31.05590057373047,False,17.814199011982996,118° SE,"( -2.5,  3.8,  9.8)","(  0.2,  1.0, 36.7)","( 95.1,  72.2)","(-0.000653,  0.000863)",0 m,2%,0%,1,0.398235023021698,Dodge Charger 2020
57,0:26:41.451475,30.02315664291382,25.57544708251953,30.395137786865234,False,10.639082403409159,141° SE,"( -2.2,  0.0,  9.9)","( -0.8, -0.2, 21.9)","( 96.6,  74.1)","(-0.000673,  0.000874)",0 m,12%,0%,1,0.3589417040348053,Dodge Charger 2020
58,0:26:42.051475,30.541171073913574,23.20185661315918,29.585798263549805,False,8.20710108512642,149° SE,"(  0.9,  0.7,  9.8)","(  0.3, -0.4, 12.9)","( 97.3,  75.4)","(-0.000685,  0.000879)",0 m,59%,0%,1,0.2573898732662201,Dodge Charger 2020
59,0:26:42.651475,31.04974365234375,23.474178314208984,25.706941604614258,False,16.255047749270283,159° SE,"(  4.4,  1.5,  9.8)","(  0.2,  0.0, 21.9)","( 97.9,  77.4)","(-0.000703,  0.000883)",0 m,74%,0%,1,0.2261703610420227,Dodge Charger 2020
60,0:26:43.301475,31.592305898666382,24.570024490356445,25.97402572631836,False,20.70813252219003,170° SE,"(  4.5,  1.5,  9.8)","(  0.7, -1.9, 12.6)","( 98.6,  80.9)","(-0.000735,  0.000887)",0 m,74%,0%,N,0.10735784471035004,Dodge Charger 2020
61,0:26:43.901475,32.11633086204529,22.988506317138672,30.303030014038086,False,31.882263410956767,179° SE,"(  1.3,  1.5,  9.6)","( -0.9,  1.0, 13.8)","( 98.8,  85.7)","(-0.000779,  0.000888)",0 m,22%,0%,2,0.0688004419207573,Dodge Charger 2020
62,0:26:44.551475,32.62380361557007,24.630542755126953,29.069766998291016,True,26.21967838867094,185° SW,"( -4.6, -2.6,  9.8)","( -1.6,  0.2,-10.2)","( 98.5,  91.0)","(-0.000827,  0.000884)",0 m,0%,69%,2,-0.08352465182542801,Dodge Charger 2020
63,0:26:45.201475,33.15776181221008,25.188915252685547,21.052631378173828,True,19.007471950444433,183° SW,"( -0.7,  0.1,  9.8)","( -0.0,  0.2,  1.4)","( 98.4,  94.5)","(-0.000858,  0.000883)",0 m,85%,0%,1,0.010721818543970585,Dodge Charger 2020
64,0:26:45.851475,33.67165422439575,25.906734466552734,26.385223388671875,True,20.508359405637894,186° SW,"(-24.2, -0.2,  9.6)","( -0.8,  4.7,  8.8)","( 98.0,  98.4)","(-0.000893,  0.000879)",0 m,32%,0%,N,0.07062751799821854,Dodge Charger 2020
65,0:26:46.451475,34.19732213020325,25.44529151916504,25.38071060180664,True,19.19593507596643,190° SW,"(  1.5,  0.3,  9.8)","( -0.3, -0.0,  6.2)","( 97.5,  101.1)","(-0.000917,  0.000874)",0 m,85%,0%,1,0.04895918443799019,Dodge Charger 2020
66,0:26:47.101475,34.7269184589386,22.321428298950195,24.44987678527832,True,14.117521066170875,196° SW,"(-17.0,  0.9,  9.7)","(  0.6,  0.5,  5.8)","( 96.5,  104.7)","(-0.000950,  0.000865)",0 m,85%,0%,1,0.05568718910217285,Dodge Charger 2020
67,0:26:47.701475,35.24551343917847,22.624433517456055,22.988506317138672,True,20.124812094213567,200° SW,"(  2.2,  0.4,  9.8)","( -0.1,  0.4,  6.0)","( 95.6,  107.4)","(-0.000973,  0.000856)",0 m,48%,0%,1,0.04770837724208832,Dodge Charger 2020
68,0:26:48.401475,35.78251028060913,25.38071060180664,26.595745086669922,True,20.471609497063348,205° SW,"(  0.6,  0.6,  9.8)","( -0.1,  0.1,  8.3)","( 94.0,  111.0)","(-0.001005,  0.000841)",0 m,29%,0%,1,0.06405264884233475,Dodge Charger 2020
69,0:26:49.001475,36.31764769554138,23.20185661315918,26.954177856445312,True,20.44996459451561,209° SW,"(  0.6,  0.4,  9.8)","( -0.1,  0.0,  5.2)","( 92.4,  114.0)","(-0.001032,  0.000826)",0 m,30%,0%,1,0.03983870521187782,Dodge Charger 2020
70,0:26:49.651475,36.82597827911377,25.125627517700195,25.57544708251953,True,20.419109611764842,214° SW,"(  0.4,  0.5,  9.8)","( -0.4, -0.0,  7.3)","( 90.4,  117.0)","(-0.001059,  0.000807)",0 m,33%,0%,1,0.05876857414841652,Dodge Charger 2020
71,0:26:50.251475,37.362972021102905,21.9780216217041,22.22222328186035,True,20.405062868648173,219° SW,"(  0.3,  1.9,  9.8)","(  1.3,  0.0, 10.5)","( 88.3,  119.7)","(-0.001082,  0.000788)",0 m,33%,0%,1,0.13578271865844727,Dodge Charger 2020
72,0:26:50.901475,37.86510753631592,26.24671745300293,26.24671745300293,True,20.46277186018822,225° SW,"( -0.1,  0.5,  9.8)","( -0.1,  0.2,  7.9)","( 85.8,  122.3)","(-0.001105,  0.000764)",0 m,30%,0%,1,0.06016106903553009,Dodge Charger 2020
73,0:26:51.501475,38.375757455825806,23.364486694335938,25.839794158935547,True,20.408959808809843,231° SW,"( -0.0,  0.9,  9.8)","( -0.1,  0.2, 11.5)","( 83.2,  124.4)","(-0.001123,  0.000740)",0 m,33%,0%,1,0.09003010392189026,Dodge Charger 2020
74,0:26:52.101475,38.87735557556152,24.69135856628418,26.455026626586914,True,20.423539129037717,237° SW,"(  0.0,  0.5,  9.8)","( -0.1,  0.1,  7.2)","( 80.4,  126.3)","(-0.001139,  0.000715)",0 m,32%,0%,1,0.05516987666487694,Dodge Charger 2020
75,0:26:52.651475,39.40150189399719,21.14164924621582,21.459228515625,True,20.260427295212068,243° SW,"(  0.4,  0.8,  9.8)","( -0.5, -0.1, 11.1)","( 77.7,  127.7)","(-0.001151,  0.000690)",0 m,42%,0%,1,0.09180428832769394,Dodge Charger 2020
76,0:26:53.301475,39.93160653114319,23.866348266601562,24.69135856628418,True,20.354838582664925,250° SW,"( -0.1,  2.0,  9.8)","(  0.5,  0.2, 13.6)","( 74.3,  129.0)","(-0.001162,  0.000659)",0 m,36%,0%,1,0.11643490195274353,Dodge Charger 2020
77,0:26:53.901475,40.448381423950195,23.31002426147461,26.954177856445312,True,20.341454921216897,256° SW,"(  0.1,  0.6,  9.8)","( -0.1,  0.1,  9.1)","( 71.0,  129.8)","(-0.001169,  0.000629)",0 m,37%,0%,1,0.07046445459127426,Dodge Charger 2020
78,0:26:54.551475,40.97931361198425,24.752473831176758,25.641027450561523,True,20.23701291260751,263° SW,"(  0.1,  0.8,  9.8)","( -0.5,  0.0, 11.6)","( 67.4,  130.3)","(-0.001172,  0.000597)",0 m,43%,0%,1,0.0956752598285675,Dodge Charger 2020
79,0:26:55.151475,41.490625858306885,23.640661239624023,23.041475296020508,True,20.221669267978825,267° SW,"(  0.1,  0.9,  9.8)","(  0.4, -0.0,  5.0)","( 64.0,  130.5)","(-0.001173,  0.000566)",0 m,44%,0%,1,0.05592169240117073,Dodge Charger 2020
80,0:26:55.751475,42.01563787460327,22.52252197265625,23.419204711914062,True,20.202185325962667,269° SW,"(  0.1,  0.1,  9.8)","( -0.1, -0.1,  1.2)","( 60.7,  130.6)","(-0.001173,  0.000536)",0 m,45%,0%,1,0.009183828718960285,Dodge Charger 2020
81,0:26:56.301475,42.53244662284851,20.876827239990234,23.364486694335938,True,20.233819397193155,270°  W,"(  0.1,  0.1,  9.8)","( -0.0,  0.0,  1.0)","( 57.6,  130.6)","(-0.001173,  0.000508)",0 m,43%,0%,1,0.007495682220906019,Dodge Charger 2020
82,0:26:56.901475,43.06205439567566,22.727272033691406,22.988506317138672,True,20.22719339517107,270°  W,"(  0.1,  0.0,  9.8)","( -0.0,  0.0,  0.2)","( 54.2,  130.6)","(-0.001173,  0.000478)",0 m,44%,0%,1,0.001600284012965858,Dodge Charger 2020
83,0:26:57.501475,43.598278284072876,21.691974639892578,23.041475296020508,True,20.22165798078583,270°  W,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.2)","( 50.9,  130.6)","(-0.001173,  0.000448)",0 m,44%,0%,1,0.00133781589102,Dodge Charger 2020
84,0:26:58.151475,44.124133586883545,23.52941131591797,24.752473831176758,True,20.171478871651747,270°  W,"(  0.1,  0.0,  9.8)","( -0.0, -0.1,  0.1)","( 47.2,  130.6)","(-0.001173,  0.000415)",0 m,47%,0%,1,0.0012440196005627513,Dodge Charger 2020
85,0:26:58.701475,44.65092730522156,21.052631378173828,27.247955322265625,True,20.21463816256771,270°  W,"(  0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 44.2,  130.6)","(-0.001173,  0.000388)",0 m,44%,0%,1,-0.00017573311924934387,Dodge Charger 2020
86,0:26:59.351475,45.20543622970581,24.2718448638916,24.81389617919922,True,20.162879168079417,270°  W,"(  0.1,  0.0,  9.8)","(  0.0, -0.1,  0.1)","( 40.5,  130.6)","(-0.001173,  0.000355)",0 m,47%,0%,1,0.000870533986017108,Dodge Charger 2020
87,0:27:00.001475,45.74303364753723,23.148147583007812,23.20185661315918,True,20.225521673310997,270°  W,"( -0.0,  0.0,  9.8)","(  0.0,  0.1,  0.1)","( 36.9,  130.6)","(-0.001173,  0.000322)",0 m,44%,0%,1,0.00043982735951431096,Dodge Charger 2020
88,0:27:00.601475,46.26704263687134,24.630542755126953,24.096385955810547,True,20.22242925047581,270°  W,"( -0.0,  0.0,  9.8)","(  0.0,  0.1, -0.0)","( 33.5,  130.5)","(-0.001173,  0.000292)",0 m,44%,0%,1,0.0,Dodge Charger 2020
89,0:27:01.201475,46.793150186538696,23.148147583007812,21.5053768157959,True,20.220009966351558,270°  W,"( -0.0, -0.0,  9.8)","( -0.0,  0.1,  0.0)","( 30.1,  130.5)","(-0.001172,  0.000262)",0 m,44%,0%,1,-0.0002485241857357323,Dodge Charger 2020
90,0:27:01.751475,47.29401683807373,24.44987678527832,27.322404861450195,True,20.153497375253824,270°  W,"(  0.1, -0.0,  9.8)","(  0.0, -0.1,  0.0)","( 27.1,  130.5)","(-0.001172,  0.000234)",0 m,48%,0%,1,0.0,Dodge Charger 2020
91,0:27:02.351475,47.80027198791504,21.0970458984375,22.47191047668457,True,20.152309092330466,270°  W,"(  0.1,  0.0,  9.8)","(  0.0, -0.1,  0.2)","( 23.7,  130.5)","(-0.001172,  0.000204)",0 m,48%,0%,1,0.0014495250070467591,Dodge Charger 2020
92,0:27:02.951475,48.326935052871704,24.93765640258789,24.038461685180664,True,20.151363146116054,270°  W,"(  0.1, -0.0,  9.8)","( -0.0, -0.1,  0.0)","( 20.3,  130.5)","(-0.001172,  0.000174)",0 m,48%,0%,1,-0.00017573311924934387,Dodge Charger 2020
93,0:27:03.551475,48.82893514633179,22.22222328186035,22.47191047668457,True,20.150869431966868,271° NW,"(  0.1,  0.0,  9.8)","( -0.0, -0.1,  0.4)","( 17.0,  130.4)","(-0.001172,  0.000143)",0 m,48%,0%,1,0.002756786299869418,Dodge Charger 2020
94,0:27:04.151475,49.38023066520691,22.321428298950195,27.397258758544922,False,20.150288877434683,271° NW,"( -0.0,  0.0,  9.8)","( -0.0,  0.1,  0.3)","( 13.3,  130.4)","(-0.001171,  0.000111)",0 m,48%,0%,1,0.0027219438925385475,Dodge Charger 2020
95,0:27:04.801475,49.89438247680664,23.75296974182129,34.60207748413086,False,20.5706534877,271° NW,"(  0.2,  0.0,  9.8)","(  0.0,  0.1,  0.3)","(  9.9,  130.3)","(-0.001171,  0.000080)",0 m,48%,0%,1,0.0027219438925385475,Dodge Charger 2020
