,Sim_time,Rec_time,Autopilot,Event
106,1:27:45.056463,151.77988076210022,False,Crossed line 'Broken'
107,1:27:45.306463,151.77988076210022,False,Crossed line 'Broken'
108,1:27:45.406463,151.77988076210022,False,Crossed line 'Broken'
109,1:27:45.656463,152.28736758232117,False,Crossed line 'Broken'
110,1:27:48.806463,155.45031833648682,False,Crossed line 'Broken'
111,1:27:48.856463,155.9726448059082,False,Crossed line 'Broken'
112,1:27:49.006463,155.9726448059082,False,Crossed line 'Broken'
113,1:27:49.306463,155.9726448059082,False,Crossed line 'Broken'
114,1:27:50.406463,157.581120967865,False,Crossed line 'Broken'
115,1:27:50.456463,157.581120967865,True,Crossed line 'Broken'
116,1:27:50.856463,157.581120967865,True,Crossed line 'Broken'
117,1:27:51.106463,158.08663034439087,True,Crossed line 'Broken'
118,1:27:53.256463,160.2078058719635,True,Crossed line 'Broken'
119,1:27:53.806463,160.74677801132202,True,Crossed line 'Broken'
120,1:28:06.956463,173.2034056186676,False,Crossed line 'Broken'
121,1:28:07.356463,173.2034056186676,False,Crossed line 'Broken'
122,1:28:07.706463,173.73899698257446,False,Crossed line 'Broken'
123,1:28:08.056463,174.27576351165771,False,Crossed line 'Broken'
124,1:28:08.106463,174.27576351165771,False,Crossed line 'Broken'
125,1:28:08.406463,174.27576351165771,False,Crossed line 'Broken'
126,1:28:08.656463,174.7917981147766,False,Crossed line 'Broken'
127,1:28:08.956463,174.7917981147766,False,Crossed line 'Broken'
128,1:28:09.206463,175.32117533683777,False,Crossed line 'Broken'
129,1:28:10.256463,175.83108019828796,True,Crossed line 'Broken'
130,1:28:10.506463,176.3453826904297,True,Crossed line 'Broken'
131,1:28:32.656464,193.44807815551758,True,Crossed line 'Broken'
132,1:28:33.406464,193.95362830162048,True,Crossed line 'Broken'
133,1:28:34.156464,194.47805213928223,True,Crossed line 'Broken'
134,1:28:35.356464,195.5383815765381,True,Crossed line 'Broken'
135,1:28:55.056464,210.60208368301392,False,Crossed line 'Broken'
136,1:28:55.256464,210.60208368301392,False,Crossed line 'Broken'
137,1:28:55.306464,210.60208368301392,False,Crossed line 'Broken'
138,1:28:57.556464,212.74754858016968,False,Crossed line 'Broken'
139,1:28:57.706464,212.74754858016968,False,Crossed line 'Broken'
140,1:28:57.906464,212.74754858016968,False,Crossed line 'Broken'
141,1:28:57.956464,212.74754858016968,False,Crossed line 'Broken'
142,1:28:58.106464,212.74754858016968,False,Crossed line 'Broken'
143,1:28:58.456464,213.26769542694092,False,Crossed line 'Broken'
144,1:28:58.806464,213.8103792667389,False,Crossed line 'Broken'
145,1:28:58.956464,213.8103792667389,False,Crossed line 'Broken'
146,1:28:59.056464,213.8103792667389,False,Crossed line 'Broken'
147,1:28:59.106464,213.8103792667389,False,Crossed line 'Broken'
148,1:28:59.256464,214.34239745140076,False,Crossed line 'Broken'
149,1:28:59.356464,214.34239745140076,False,Crossed line 'Broken'
150,1:28:59.506464,214.34239745140076,False,Crossed line 'Broken'
151,1:28:59.856464,214.8693721294403,False,Crossed line 'Broken'
152,1:28:59.956464,214.8693721294403,False,Crossed line 'Broken'
153,1:29:00.106464,215.41708874702454,False,Crossed line 'Broken'
154,1:29:00.156464,215.41708874702454,False,Crossed line 'Broken'
155,1:29:02.106464,217.5727083683014,False,Crossed line 'Broken'
156,1:29:02.206464,217.5727083683014,False,Crossed line 'Broken'
157,1:29:03.706464,219.14394450187683,False,Crossed line 'Broken'
158,1:29:03.756464,219.14394450187683,False,Crossed line 'Broken'
159,1:29:03.856464,219.14394450187683,False,Crossed line 'Broken'
160,1:29:03.906464,219.14394450187683,False,Crossed line 'Broken'
161,1:29:04.356464,219.6811761856079,False,Crossed line 'Broken'
162,1:29:04.506464,220.18625044822693,False,Crossed line 'Broken'
163,1:29:04.656464,220.18625044822693,False,Crossed line 'Broken'
164,1:29:04.906464,220.69829559326172,False,Crossed line 'Broken'
165,1:29:04.956464,220.69829559326172,False,Crossed line 'Broken'
166,1:29:05.156464,220.69829559326172,False,Crossed line 'Solid'
167,1:29:06.256464,222.27595019340515,False,Crossed line 'Solid'
168,1:29:07.606464,223.29627418518066,False,Crossed line 'Solid'
169,1:29:08.056464,223.80571389198303,False,Crossed line 'Solid'
170,1:29:09.156464,224.8517632484436,False,Crossed line 'Solid'
171,1:29:09.456464,225.3545699119568,False,Crossed line 'Solid'
172,1:29:09.606464,225.3545699119568,False,Crossed line 'Solid'
173,1:29:10.006464,225.9000997543335,False,Crossed line 'Solid'
174,1:29:10.356464,225.9000997543335,False,Crossed line 'Solid'
175,1:29:10.606464,226.42904615402222,False,Crossed line 'Solid'
176,1:29:10.656464,226.42904615402222,False,Crossed line 'Broken'
177,1:29:10.856464,226.42904615402222,False,Crossed line 'Broken'
178,1:29:11.506464,227.45909690856934,False,Crossed line 'Broken'
179,1:29:12.906464,228.51921463012695,False,Crossed line 'Broken'
180,1:29:13.056464,228.51921463012695,False,Crossed line 'Broken'
181,1:29:13.256464,229.0204153060913,False,Crossed line 'Solid'
182,1:29:13.406464,229.0204153060913,True,Crossed line 'Solid'
183,1:29:14.206464,229.55720353126526,True,Crossed line 'Solid'
184,1:29:14.456464,230.09702587127686,True,Crossed line 'Solid'
185,1:29:15.206464,230.62402176856995,True,Crossed line 'Solid'
186,1:29:15.506464,231.12409806251526,True,Crossed line 'Solid'
187,1:29:18.256464,233.19206714630127,True,Crossed line 'Broken'
