,Sim_time,Rec_time,Autopilot,Event
97,0:08:59.585092,212.61099076271057,False,Crossed line 'Broken'
98,0:08:59.635092,212.61099076271057,False,Crossed line 'Solid'
99,0:08:59.685092,212.61099076271057,False,Crossed line 'Broken'
100,0:08:59.785092,213.15601015090942,False,Crossed line 'Solid'
101,0:08:59.935092,213.15601015090942,False,Crossed line 'Solid'
102,0:09:00.235092,213.15601015090942,False,Crossed line 'Solid'
103,0:09:00.335092,213.15601015090942,False,Crossed line 'Solid'
104,0:09:00.435092,213.15601015090942,False,Crossed line 'Broken'
105,0:09:00.485092,213.15601015090942,False,Crossed line 'Solid'
106,0:09:00.535092,213.68530702590942,False,Crossed line 'Broken'
107,0:09:00.685092,213.68530702590942,False,Crossed line 'Broken' and 'Solid'
108,0:09:00.885092,213.68530702590942,False,Crossed line 'Solid'
109,0:09:01.235092,214.19914746284485,False,Crossed line 'Broken'
110,0:09:01.635092,214.71292662620544,False,Crossed line 'Broken'
111,0:09:01.685092,214.71292662620544,False,Crossed line 'Broken'
112,0:09:01.835092,214.71292662620544,False,Crossed line 'Broken'
113,0:09:01.985092,214.71292662620544,False,Crossed line 'Broken'
114,0:09:02.635092,215.22657203674316,False,Crossed line 'Broken'
115,0:09:02.785092,215.22657203674316,False,Crossed line 'Broken'
116,0:09:03.685092,216.27574634552002,False,Crossed line 'Broken'
117,0:09:03.785092,216.27574634552002,False,Crossed line 'Broken'
118,0:09:04.385092,216.82051348686218,False,Crossed line 'Broken'
119,0:09:04.435092,216.82051348686218,False,Crossed line 'Broken'
120,0:09:04.535092,216.82051348686218,False,Crossed line 'Broken'
121,0:09:04.635092,216.82051348686218,False,Crossed line 'Broken'
122,0:09:04.935092,216.82051348686218,False,Crossed line 'Solid'
123,0:09:05.035092,216.82051348686218,False,Crossed line 'Broken'
124,0:09:05.085092,216.82051348686218,False,Crossed line 'Solid'
125,0:09:05.135092,216.82051348686218,False,Crossed line 'Broken'
126,0:09:05.385092,217.3633165359497,False,Crossed line 'Solid'
127,0:09:05.635092,217.3633165359497,False,Crossed line 'Solid'
128,0:09:06.135092,217.8659725189209,False,Crossed line 'Solid'
129,0:09:06.435092,217.8659725189209,False,Crossed line 'Solid'
130,0:09:06.485092,217.8659725189209,False,Crossed line 'Solid'
131,0:09:06.635092,217.8659725189209,False,Crossed line 'Broken'
132,0:09:06.735092,218.40026760101318,False,Crossed line 'Solid'
133,0:09:06.835092,218.40026760101318,False,Crossed line 'Broken'
134,0:09:06.935092,218.40026760101318,False,Crossed line 'Broken'
135,0:09:07.085092,218.40026760101318,False,Crossed line 'Broken'
136,0:09:07.135092,218.40026760101318,False,Crossed line 'Broken'
137,0:09:07.335092,218.40026760101318,False,Crossed line 'Broken'
138,0:09:08.035092,218.92686700820923,False,Crossed line 'Broken'
139,0:09:08.285092,219.43620657920837,False,Crossed line 'Broken'
140,0:09:08.385092,219.43620657920837,False,Crossed line 'Broken'
141,0:09:08.635092,219.43620657920837,False,Crossed line 'Broken'
142,0:09:09.635092,219.94150757789612,False,Crossed line 'Broken'
143,0:09:09.685092,220.46281051635742,False,Crossed line 'Broken'
144,0:09:09.835092,220.46281051635742,False,Crossed line 'Broken'
145,0:09:09.885092,220.46281051635742,False,Crossed line 'Broken'
146,0:09:10.185092,220.46281051635742,False,Crossed line 'Solid'
147,0:09:10.385092,220.96922397613525,False,Crossed line 'Solid'
148,0:09:11.085092,221.47470879554749,False,Crossed line 'Solid'
149,0:09:11.235092,221.47470879554749,False,Crossed line 'Solid'
150,0:09:11.335092,221.47470879554749,False,Crossed line 'Broken'
151,0:09:11.535092,221.47470879554749,False,Crossed line 'Broken'
152,0:09:11.685092,221.47470879554749,False,Crossed line 'Broken'
153,0:09:11.835092,221.98503422737122,False,Crossed line 'Broken'
154,0:09:11.985092,221.98503422737122,False,Crossed line 'Broken'
155,0:09:12.085092,221.98503422737122,False,Crossed line 'Broken'
156,0:09:13.185092,223.01012778282166,False,Crossed line 'Broken'
157,0:09:13.385092,223.01012778282166,False,Crossed line 'Broken'
158,0:09:13.435092,223.01012778282166,False,Crossed line 'Broken'
159,0:09:13.635092,223.01012778282166,False,Crossed line 'Broken'
160,0:09:13.685092,223.01012778282166,False,Crossed line 'Broken'
161,0:09:13.835092,223.01012778282166,False,Crossed line 'Broken'
162,0:09:13.885092,223.5474498271942,False,Crossed line 'Broken' and 'Solid'
163,0:09:14.035092,223.5474498271942,False,Crossed line 'Solid'
164,0:09:14.385092,223.5474498271942,False,Crossed line 'Solid'
165,0:09:14.485092,223.5474498271942,False,Crossed line 'Solid'
166,0:09:14.635092,224.06852221488953,False,Crossed line 'Broken'
167,0:09:14.685092,224.06852221488953,False,Crossed line 'Broken'
168,0:09:14.935092,224.06852221488953,False,Crossed line 'Broken'
169,0:09:15.135092,224.06852221488953,False,Crossed line 'Broken'
170,0:09:15.335092,224.58164429664612,False,Crossed line 'Broken'
171,0:09:15.735092,225.08730554580688,False,Crossed line 'Broken'
172,0:09:15.985092,225.08730554580688,False,Crossed line 'Broken'
173,0:09:16.135092,225.08730554580688,False,Crossed line 'Broken'
174,0:09:16.335092,225.59678745269775,False,Crossed line 'Broken'
175,0:09:16.385092,225.59678745269775,False,Crossed line 'Solid'
176,0:09:16.435092,225.59678745269775,False,Crossed line 'Solid'
177,0:09:16.535092,225.59678745269775,False,Crossed line 'Broken'
178,0:09:16.735092,225.59678745269775,False,Crossed line 'Broken'
179,0:09:16.785092,226.11427640914917,False,Crossed line 'Broken'
180,0:09:16.985092,226.11427640914917,False,Crossed line 'Broken'
181,0:09:17.035092,226.11427640914917,False,Crossed line 'Broken'
182,0:09:17.085092,226.11427640914917,False,Crossed line 'Broken'
183,0:09:17.235092,226.11427640914917,False,Crossed line 'Solid'
184,0:09:17.235092,226.11427640914917,False,Crossed line 'Broken' and 'Solid'
185,0:09:17.335092,226.11427640914917,False,Crossed line 'Broken'
186,0:09:17.435092,226.11427640914917,False,Crossed line 'Solid'
187,0:09:17.485092,226.11427640914917,False,Crossed line 'Solid'
188,0:09:20.885093,228.69099712371826,False,Crossed line 'Broken'
189,0:09:21.035093,228.69099712371826,False,Crossed line 'Solid'
190,0:09:21.135093,228.69099712371826,False,Crossed line 'Broken'
191,0:09:21.185093,228.69099712371826,False,Crossed line 'Solid'
192,0:09:21.535093,229.21187257766724,False,Crossed line 'Broken'
193,0:09:21.535093,229.21187257766724,False,Crossed line 'Broken'
194,0:09:21.735093,229.21187257766724,False,Crossed line 'Broken'
195,0:09:21.985093,229.73183822631836,False,Crossed line 'Broken'
196,0:09:22.535093,230.24655604362488,False,Crossed line 'Broken'
197,0:09:22.635093,230.24655604362488,False,Crossed line 'Broken'
198,0:09:23.435093,230.7616982460022,False,Crossed line 'Broken'
199,0:09:23.535093,230.7616982460022,False,Crossed line 'Broken'
200,0:09:24.835093,232.27915501594543,True,Crossed line 'Broken'
201,0:09:41.785093,247.9718315601349,False,Crossed line 'Broken'
202,0:09:42.085093,247.9718315601349,False,Crossed line 'Broken'
203,0:09:42.435093,248.48545169830322,False,Crossed line 'Broken'
204,0:09:42.735093,248.48545169830322,False,Crossed line 'Broken'
205,0:09:42.935093,249.02187252044678,False,Crossed line 'Solid'
206,0:09:43.185093,249.02187252044678,False,Crossed line 'Solid'
207,0:09:43.885093,249.5678346157074,False,Crossed line 'Solid'
208,0:09:44.135093,250.0936987400055,False,Crossed line 'Broken' and 'Solid'
209,0:09:44.435093,250.0936987400055,False,Crossed line 'Broken'
210,0:09:47.785093,252.65987038612366,False,Crossed line 'Broken'
211,0:09:48.135093,253.1892910003662,False,Crossed line 'Broken'
212,0:09:48.185093,253.1892910003662,False,Crossed line 'Broken'
213,0:09:48.335093,253.1892910003662,False,Crossed line 'Solid'
214,0:09:48.885093,253.69196963310242,False,Crossed line 'Solid'
215,0:09:48.985093,253.69196963310242,False,Crossed line 'Solid'
216,0:09:49.385093,254.19321608543396,False,Crossed line 'Solid'
217,0:09:49.585093,254.19321608543396,False,Crossed line 'Solid'
218,0:09:49.935093,254.69774723052979,False,Crossed line 'Solid'
219,0:09:50.385093,254.69774723052979,False,Crossed line 'Solid'
220,0:09:50.635093,254.69774723052979,False,Crossed line 'Solid'
221,0:09:50.935093,255.2031955718994,False,Crossed line 'Broken'
222,0:09:51.085093,255.2031955718994,False,Crossed line 'Broken'
223,0:09:51.185093,255.2031955718994,False,Crossed line 'Broken'
224,0:09:51.335093,255.2031955718994,False,Crossed line 'Broken'
225,0:09:51.385093,255.74066805839539,False,Crossed line 'Broken'
226,0:09:51.485093,255.74066805839539,False,Crossed line 'Broken'
227,0:09:51.635093,255.74066805839539,False,Crossed line 'Broken'
228,0:09:51.735093,255.74066805839539,False,Crossed line 'Broken'
229,0:09:51.735093,255.74066805839539,False,Crossed line 'Broken'
230,0:09:51.935093,255.74066805839539,False,Crossed line 'Broken'
231,0:09:52.035093,255.74066805839539,False,Crossed line 'Broken'
232,0:09:52.335093,256.24701023101807,False,Crossed line 'Broken'
233,0:09:52.385093,256.24701023101807,False,Crossed line 'Broken'
234,0:09:52.535093,256.24701023101807,False,Crossed line 'Broken'
235,0:09:52.585093,256.24701023101807,False,Crossed line 'Broken'
236,0:09:52.835093,256.76476764678955,False,Crossed line 'Solid'
237,0:09:53.085093,256.76476764678955,False,Crossed line 'Solid'
238,0:09:54.235093,257.7666594982147,False,Crossed line 'Solid'
239,0:09:54.385093,257.7666594982147,False,Crossed line 'Broken'
240,0:09:54.435093,257.7666594982147,False,Crossed line 'Solid'
241,0:09:54.485093,257.7666594982147,False,Crossed line 'Broken'
242,0:09:54.535093,257.7666594982147,False,Crossed line 'Broken'
243,0:09:54.585093,257.7666594982147,False,Crossed line 'Broken'
244,0:09:54.685093,257.7666594982147,False,Crossed line 'Broken'
245,0:09:54.735093,257.7666594982147,False,Crossed line 'Broken'
246,0:09:54.835093,257.7666594982147,False,Crossed line 'Solid'
247,0:09:54.885093,257.7666594982147,False,Crossed line 'Solid'
248,0:09:54.935093,258.2926230430603,False,Crossed line 'Broken'
249,0:09:55.185093,258.2926230430603,False,Crossed line 'Solid'
250,0:09:56.785093,259.89991307258606,False,Crossed line 'Solid'
251,0:09:57.285093,259.89991307258606,False,Crossed line 'Solid'
