,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
10,0:43:03.470790,5.230214595794678,20.920503616333008,18.382352828979492,True,20.715715356346784,180°  S,"( -0.6, -0.1,  9.8)","( -0.0,  0.7, -2.7)","(-110.9,  61.9)","(-0.000565, -0.000997)",0 m,15%,0%,3,0.015805795788764954,Nissan Patrol 2021
11,0:43:04.020790,5.741833925247192,20.36659812927246,20.746889114379883,True,20.04096890946971,180°  S,"(  1.2, -0.1,  9.8)","(  0.1, -0.4,  1.6)","(-111.0,  65.0)","(-0.000593, -0.000997)",0 m,55%,0%,3,0.01961522549390793,Nissan Patrol 2021
12,0:43:04.570790,6.281945466995239,20.161291122436523,21.32196044921875,True,20.469988944359926,180°  S,"( -1.0,  0.1,  9.8)","( -0.0,  0.3, -1.0)","(-111.0,  68.1)","(-0.000621, -0.000997)",0 m,29%,0%,3,0.01866697147488594,Nissan Patrol 2021
13,0:43:05.070790,6.786856174468994,20.0,20.04007911682129,True,19.989047587939194,180°  S,"( -0.8, -0.3,  9.8)","( -0.4,  0.4, -1.8)","(-111.0,  70.9)","(-0.000646, -0.000997)",0 m,29%,0%,3,-0.01436280831694603,Nissan Patrol 2021
14,0:43:05.570790,7.298318147659302,19.762845993041992,23.923444747924805,True,20.6711870857063,179° SE,"( -0.6,  0.0,  9.8)","(  0.0,  0.1, -2.6)","(-111.0,  73.8)","(-0.000671, -0.000997)",0 m,17%,0%,3,0.008748132735490799,Nissan Patrol 2021
15,0:43:06.120790,7.829997301101685,20.491802215576172,20.57613182067871,True,19.94936320422377,179° SE,"(  0.7, -0.5,  9.8)","( -0.1, -0.3, -3.9)","(-111.0,  76.8)","(-0.000699, -0.000997)",0 m,60%,0%,3,-0.030494604259729385,Nissan Patrol 2021
16,0:43:06.620790,8.3361074924469,19.880714416503906,20.40816307067871,True,20.01591703298428,177° SE,"(  0.2, -0.2,  9.8)","(  0.1, -0.1,  0.1)","(-110.9,  79.7)","(-0.000725, -0.000995)",0 m,57%,0%,3,0.004722154699265957,Nissan Patrol 2021
17,0:43:07.170790,8.840144157409668,21.231422424316406,21.276596069335938,True,20.089213109273274,175° SE,"( -1.0, -0.3,  9.8)","(  0.4,  0.3, -7.3)","(-110.6,  82.7)","(-0.000752, -0.000993)",0 m,24%,0%,3,-0.0255281925201416,Nissan Patrol 2021
18,0:43:07.670790,9.345682382583618,20.32520294189453,20.491802215576172,True,20.57516586595786,173° SE,"(  1.1, -0.1,  9.8)","(  0.1, -0.2,  0.4)","(-110.3,  85.8)","(-0.000780, -0.000990)",0 m,61%,0%,3,0.00830815639346838,Nissan Patrol 2021
19,0:43:08.170790,9.848430871963501,19.880714416503906,19.920320510864258,True,20.56276876003026,170° SE,"(  1.0, -0.4,  9.8)","(  0.3, -0.3, -2.5)","(-109.9,  88.6)","(-0.000805, -0.000985)",0 m,60%,0%,3,-0.011072206310927868,Nissan Patrol 2021
20,0:43:08.670790,10.348906517028809,19.880714416503906,19.379846572875977,True,19.956248625654013,169° SE,"( -1.6, -1.1,  9.8)","( -1.1,  0.4, -5.4)","(-109.4,  91.1)","(-0.000827, -0.000981)",0 m,24%,0%,3,-0.09326581656932831,Nissan Patrol 2021
21,0:43:09.220790,10.884064435958862,21.5053768157959,23.866348266601562,True,20.27161237353547,166° SE,"( -0.8, -0.2,  9.9)","( -0.0,  0.4, -3.4)","(-108.6,  94.4)","(-0.000857, -0.000974)",0 m,12%,0%,3,-0.0017650570953264832,Nissan Patrol 2021
22,0:43:09.720790,11.385509014129639,18.8679256439209,18.7969913482666,True,20.10075536833231,165° SE,"(  1.3, -0.8,  9.8)","( -0.7, -0.6, -7.3)","(-108.0,  96.8)","(-0.000879, -0.000968)",0 m,51%,0%,3,-0.058992546051740646,Nissan Patrol 2021
23,0:43:10.270790,11.904166221618652,21.14164924621582,21.32196044921875,True,20.244859354010302,162° SE,"( -0.9, -0.1,  9.8)","(  0.1,  0.3, -4.1)","(-107.1,  99.8)","(-0.000905, -0.000959)",0 m,42%,0%,3,0.00020516372751444578,Nissan Patrol 2021
24,0:43:10.770790,12.435686826705933,19.569473266601562,19.49317741394043,True,20.706298607796395,159° SE,"( -1.0, -0.4,  9.8)","(  0.5,  0.5, -7.5)","(-106.1,  102.4)","(-0.000929, -0.000950)",0 m,15%,0%,3,-0.03476810082793236,Nissan Patrol 2021
25,0:43:11.320790,12.93801212310791,21.14164924621582,21.14164924621582,True,20.20975567015451,157° SE,"(  0.8, -0.2,  9.8)","(  0.0, -0.3, -0.4)","(-105.0,  105.3)","(-0.000954, -0.000939)",0 m,45%,0%,3,0.006663718726485968,Nissan Patrol 2021
26,0:43:11.820790,13.486089944839478,19.01140594482422,19.193857192993164,True,19.767721675318445,154° SE,"(  0.9, -0.5,  9.8)","(  0.4, -0.2, -3.2)","(-103.8,  107.9)","(-0.000977, -0.000929)",0 m,71%,0%,3,-0.01730988174676895,Nissan Patrol 2021
27,0:43:12.320790,14.020463705062866,18.726593017578125,18.55287742614746,True,19.997806262397347,153° SE,"(  0.4, -1.5,  9.8)","( -1.5, -0.0, -3.6)","(-102.6,  110.4)","(-0.001000, -0.000917)",0 m,58%,0%,3,-0.09806714206933975,Nissan Patrol 2021
28,0:43:12.820790,14.558016777038574,18.281536102294922,18.315017700195312,True,20.211094465996215,150° SE,"(  0.7, -0.2,  9.8)","(  0.3, -0.2, -2.4)","(-101.2,  112.9)","(-0.001022, -0.000905)",0 m,46%,0%,3,-0.01197761483490467,Nissan Patrol 2021
29,0:43:13.370790,15.09294605255127,19.841270446777344,22.12389373779297,True,20.386562718669058,148° SE,"( -0.8, -0.7,  9.8)","( -0.2,  0.1,-10.9)","(-99.6,  115.5)","(-0.001045, -0.000890)",0 m,33%,0%,3,-0.07574572414159775,Nissan Patrol 2021
30,0:43:13.870790,15.610270977020264,19.157087326049805,20.9643611907959,True,20.492631434407762,144° SE,"( -1.5, -0.3,  9.8)","(  0.2,  0.5, -4.1)","(-98.0,  117.8)","(-0.001066, -0.000875)",0 m,28%,0%,3,-0.006558244116604328,Nissan Patrol 2021
31,0:43:14.370790,16.13598918914795,21.32196044921875,19.34235954284668,True,20.78554199896814,142° SE,"( -0.5, -0.3,  9.8)","(  0.4,  0.3, -7.8)","(-96.3,  120.1)","(-0.001086, -0.000860)",0 m,11%,0%,3,-0.03325498476624489,Nissan Patrol 2021
32,0:43:14.870790,16.682425022125244,17.605632781982422,18.656715393066406,True,20.492119481769343,139° SE,"(  0.9, -0.5,  9.8)","(  0.4, -0.4, -5.9)","(-94.3,  122.4)","(-0.001107, -0.000841)",0 m,63%,0%,3,-0.0361563116312027,Nissan Patrol 2021
33,0:43:15.370790,17.188199281692505,20.40816307067871,17.574691772460938,True,20.637859169803534,135° SE,"(  0.4, -0.6,  9.8)","(  0.4, -0.1, -5.3)","(-92.4,  124.5)","(-0.001125, -0.000823)",0 m,49%,0%,3,-0.028610071167349815,Nissan Patrol 2021
34,0:43:15.870790,17.6996488571167,18.115942001342773,18.348623275756836,True,20.390955318700474,131° SE,"(  0.3, -0.4,  9.8)","(  0.4,  0.1, -7.2)","(-90.5,  126.2)","(-0.001139, -0.000806)",0 m,33%,0%,3,-0.027602100744843483,Nissan Patrol 2021
35,0:43:16.370790,18.213492393493652,20.746889114379883,20.36659812927246,True,20.342217317123552,127° SE,"( -0.5, -0.2,  9.8)","(  0.4,  0.2, -6.9)","(-88.3,  127.9)","(-0.001155, -0.000786)",0 m,36%,0%,3,-0.023098187521100044,Nissan Patrol 2021
36,0:43:16.920790,18.73536705970764,19.49317741394043,19.53125,True,20.100370369300123,123° SE,"(  0.2, -1.4,  9.8)","( -0.9, -0.0, -5.7)","(-85.7,  129.7)","(-0.001170, -0.000763)",0 m,52%,0%,3,-0.09648427367210388,Nissan Patrol 2021
37,0:43:17.470790,19.238556623458862,20.491802215576172,25.188915252685547,True,20.510555527310174,119° SE,"( -0.7, -0.7,  9.8)","(  0.1,  0.5, -9.7)","(-83.1,  131.3)","(-0.001184, -0.000738)",0 m,27%,0%,3,-0.06588388979434967,Nissan Patrol 2021
38,0:43:17.970790,19.766973972320557,22.935779571533203,19.193857192993164,True,20.59855192509657,116° SE,"( -0.4, -0.6,  9.8)","( -0.0,  0.0,-10.1)","(-80.6,  132.5)","(-0.001195, -0.000716)",0 m,21%,0%,3,-0.05510846897959709,Nissan Patrol 2021
39,0:43:18.520790,20.285529136657715,18.656715393066406,20.790019989013672,True,19.846234755951784,111° SE,"(  0.7, -0.6,  9.8)","(  0.3, -0.3, -6.4)","(-77.7,  133.7)","(-0.001205, -0.000690)",0 m,67%,0%,3,-0.03823940455913544,Nissan Patrol 2021
40,0:43:19.020790,20.833348035812378,21.18644142150879,18.281536102294922,True,20.02003058979417,107° SE,"(  0.1, -0.6,  9.8)","(  0.4, -0.2, -7.5)","(-75.0,  134.6)","(-0.001212, -0.000666)",0 m,57%,0%,3,-0.041065432131290436,Nissan Patrol 2021
41,0:43:19.520790,21.3631272315979,18.115942001342773,25.125627517700195,True,20.035877061017693,105° SE,"(  1.3, -0.2,  9.8)","(  0.0, -0.3, -1.1)","(-72.3,  135.4)","(-0.001219, -0.000641)",0 m,56%,0%,3,0.0009298923541791737,Nissan Patrol 2021
42,0:43:19.970790,21.873633861541748,19.34235954284668,17.03577423095703,True,20.199644835145875,102° SE,"( -0.8, -0.7,  9.8)","(  0.9,  0.4,-11.7)","(-69.9,  136.0)","(-0.001223, -0.000619)",0 m,6%,0%,3,-0.07929455488920212,Nissan Patrol 2021
43,0:43:20.470790,22.4629328250885,17.985610961914062,18.621973037719727,True,19.13313107851318,97° SE,"( -0.5, -0.5,  9.9)","(  0.5,  0.1,-10.6)","(-67.3,  136.3)","(-0.001226, -0.000595)",0 m,5%,0%,3,-0.07208756357431412,Nissan Patrol 2021
44,0:43:20.970790,22.997967958450317,16.5289249420166,18.315017700195312,True,17.628519854150067,94° SE,"( -2.9, -0.1,  9.9)","(  0.1,  0.4, -2.1)","(-64.8,  136.5)","(-0.001227, -0.000573)",0 m,39%,0%,2,-0.02085242234170437,Nissan Patrol 2021
45,0:43:21.420790,23.54006862640381,19.120458602905273,18.939393997192383,True,17.244765126847362,93° SE,"( -1.6, -0.2,  9.9)","( -0.2,  0.3, -3.4)","(-62.7,  136.6)","(-0.001228, -0.000554)",0 m,6%,0%,2,-0.035538434982299805,Nissan Patrol 2021
46,0:43:21.920790,24.085431575775146,16.69449234008789,17.361112594604492,True,16.094639803939952,92° SE,"( -0.5, -0.1,  9.8)","(  0.0, -0.1, -1.3)","(-60.4,  136.7)","(-0.001228, -0.000534)",0 m,21%,0%,2,-0.013381334953010082,Nissan Patrol 2021
47,0:43:22.420790,24.624265670776367,18.115942001342773,18.41620635986328,True,15.109278663951084,92° SE,"( -0.3, -0.3,  9.8)","( -0.3, -0.1, -1.4)","(-58.3,  136.8)","(-0.001229, -0.000514)",0 m,85%,0%,2,-0.023268617689609528,Nissan Patrol 2021
48,0:43:22.920790,25.150360584259033,18.621973037719727,19.960081100463867,True,19.190915241878777,91° SE,"(  3.4, -0.0,  9.8)","(  0.0,  0.1, -0.8)","(-55.9,  136.8)","(-0.001229, -0.000493)",0 m,85%,0%,2,-0.0067192986607551575,Nissan Patrol 2021
49,0:43:23.420790,25.69991421699524,19.53125,24.93765640258789,True,21.428282353496414,91° SE,"(-20.5, -0.1,  9.9)","( -0.1,  3.7, -0.4)","(-52.8,  136.9)","(-0.001230, -0.000465)",0 m,85%,0%,3,-0.006919594947248697,Nissan Patrol 2021
50,0:43:23.970790,26.22737407684326,18.48428726196289,19.04762077331543,True,17.91835651675088,91° SE,"(  1.3, -0.0,  9.9)","(  0.0, -0.2, -0.3)","(-50.5,  136.9)","(-0.001230, -0.000445)",0 m,85%,0%,3,-0.00267428089864552,Nissan Patrol 2021
51,0:43:24.470790,26.744643449783325,20.40816307067871,20.32520294189453,True,20.904086559374523,91° SE,"(  4.0, -0.1,  9.8)","( -0.0, -0.5,  0.0)","(-47.8,  136.9)","(-0.001230, -0.000421)",0 m,3%,0%,3,-0.0025395427364856005,Nissan Patrol 2021
52,0:43:25.020790,27.30091619491577,19.230770111083984,18.975332260131836,True,17.667216946631516,90°  E,"(  1.8,  0.0,  9.8)","(  0.0, -1.3, -0.0)","(-45.1,  136.9)","(-0.001230, -0.000396)",0 m,85%,0%,3,0.0,Nissan Patrol 2021
53,0:43:25.520790,27.835293292999268,19.920320510864258,20.161291122436523,True,20.132139993885044,90°  E,"(  3.5, -0.0,  9.8)","( -0.0, -0.5,  0.6)","(-42.5,  136.9)","(-0.001230, -0.000373)",0 m,48%,0%,3,-0.0009825967717915773,Nissan Patrol 2021
54,0:43:26.020790,28.353193521499634,18.7969913482666,22.026432037353516,True,20.756112697476972,91° SE,"(  1.2, -0.0,  9.8)","( -0.0, -0.4, -1.0)","(-39.7,  137.0)","(-0.001230, -0.000348)",0 m,13%,0%,3,-0.009471923112869263,Nissan Patrol 2021
55,0:43:26.520790,28.916425228118896,19.157087326049805,17.985610961914062,True,20.034592237428843,90°  E,"( -0.3, -0.0,  9.8)","(  0.0,  0.0, -0.3)","(-36.9,  137.0)","(-0.001231, -0.000322)",0 m,55%,0%,3,-0.00246323156170547,Nissan Patrol 2021
56,0:43:27.070790,29.448424339294434,20.242916107177734,21.7864933013916,True,20.359578815713228,90°  E,"( -0.3,  0.0,  9.8)","(  0.0,  0.2, -0.1)","(-33.7,  137.0)","(-0.001231, -0.000294)",0 m,37%,0%,3,-0.0003670363512355834,Nissan Patrol 2021
57,0:43:27.570790,29.9955894947052,18.587360382080078,18.587360382080078,True,20.348913156246372,90°  E,"(  0.3, -0.0,  9.8)","( -0.0, -0.1, -0.0)","(-30.9,  137.0)","(-0.001231, -0.000269)",0 m,37%,0%,3,-0.0006155604496598244,Nissan Patrol 2021
58,0:43:28.070790,30.509566068649292,19.45525360107422,21.5053768157959,True,20.206108845123055,90°  E,"(  0.2,  0.0,  9.8)","(  0.0, -0.1, -0.0)","(-28.1,  137.0)","(-0.001231, -0.000243)",0 m,45%,0%,3,0.00017573311924934387,Nissan Patrol 2021
59,0:43:28.520790,31.015580654144287,19.45525360107422,18.214935302734375,True,20.299666014032386,90°  E,"( -0.2, -0.0,  9.8)","( -0.0,  0.1,  0.0)","(-25.6,  137.1)","(-0.001231, -0.000221)",0 m,31%,0%,3,0.0,Nissan Patrol 2021
60,0:43:29.020790,31.52258014678955,20.53388214111328,21.881837844848633,True,20.4099538883689,90°  E,"(  0.2, -0.0,  9.8)","( -0.0, -0.1,  0.0)","(-22.4,  137.1)","(-0.001231, -0.000193)",0 m,41%,0%,3,-0.00017573311924934387,Nissan Patrol 2021
61,0:43:29.520790,32.05725622177124,20.53388214111328,18.281536102294922,True,20.399325064598433,90°  E,"( -0.2,  0.0,  9.8)","( -0.0,  0.1,  0.0)","(-19.9,  137.1)","(-0.001232, -0.000170)",0 m,34%,0%,3,-0.0002485241857357323,Nissan Patrol 2021
62,0:43:30.070790,32.59176445007324,21.052631378173828,20.920503616333008,True,20.28256651611291,90°  E,"(  0.1, -0.0,  9.8)","( -0.0, -0.1, -0.0)","(-16.8,  137.1)","(-0.001232, -0.000142)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
63,0:43:30.570790,33.16157031059265,17.95332145690918,19.569473266601562,True,20.278342011188606,90°  E,"(  0.1,  0.0,  9.8)","( -0.0, -0.1,  0.0)","(-14.0,  137.1)","(-0.001232, -0.000117)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
64,0:43:31.120790,33.690757036209106,19.960081100463867,18.281536102294922,True,20.408283552782343,90°  E,"( -0.1,  0.0,  9.8)","( -0.0,  0.1, -0.0)","(-10.9,  137.1)","(-0.001232, -0.000089)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
65,0:43:31.620790,34.238250732421875,18.115942001342773,20.120723724365234,True,20.411181244364982,90°  E,"(  0.1, -0.0,  9.8)","( -0.0, -0.1,  0.0)","( -8.0,  137.2)","(-0.001232, -0.000061)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
66,0:43:32.170790,34.7662787437439,21.231422424316406,20.242916107177734,True,20.27795234635671,90°  E,"(  0.1,  0.0,  9.8)","( -0.0, -0.1,  0.0)","( -4.9,  137.2)","(-0.001232, -0.000035)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
67,0:43:32.620790,35.27328562736511,17.421602249145508,20.9643611907959,True,20.410213937552665,90°  E,"( -0.1,  0.0,  9.8)","( -0.0,  0.1,  0.1)","( -2.4,  137.2)","(-0.001233, -0.000012)",0 m,33%,0%,3,0.0005661552422679961,Nissan Patrol 2021
68,0:43:33.170790,35.80835199356079,20.876827239990234,19.960081100463867,True,20.276937063078375,90°  E,"(  0.1,  0.0,  9.8)","(  0.0, -0.1,  0.6)","(  0.7,  137.2)","(-0.001233,  0.000015)",0 m,41%,0%,3,0.005817055702209473,Nissan Patrol 2021
69,0:43:33.670790,36.34251880645752,19.01140594482422,20.2020206451416,True,20.41069525912018,91° SE,"(  0.1,  0.0,  9.8)","( -0.0, -0.1,  0.2)","(  3.5,  137.3)","(-0.001233,  0.000041)",0 m,41%,0%,3,0.0015981531469151378,Nissan Patrol 2021
70,0:43:34.220790,36.86948013305664,20.53388214111328,17.452007293701172,True,20.410864720026115,91° SE,"( -0.1,  0.0,  9.8)","( -0.0,  0.1,  0.2)","(  6.7,  137.3)","(-0.001234,  0.000069)",0 m,33%,0%,3,0.001494868891313672,Nissan Patrol 2021
71,0:43:34.720790,37.402727127075195,18.450183868408203,19.083969116210938,True,20.41007357708911,91° SE,"( -0.1,  0.0,  9.8)","(  0.0,  0.1,  0.1)","(  9.5,  137.3)","(-0.001234,  0.000094)",0 m,33%,0%,3,0.0006220098002813756,Nissan Patrol 2021
72,0:43:35.220790,37.90756630897522,20.57613182067871,22.47191047668457,True,20.26406216664957,91° SE,"(  0.1,  1.1,  9.3)","(  0.9,  0.0,  0.0)","( 12.3,  137.4)","(-0.001234,  0.000120)",0 m,42%,0%,3,-0.001374545507133007,Nissan Patrol 2021
73,0:43:35.720790,38.44061517715454,18.450183868408203,19.80198097229004,True,20.332374737877164,91° SE,"(  0.1, -0.5, 10.6)","( -1.7,  1.0, -0.5)","( 15.1,  137.4)","(-0.001235,  0.000145)",0 m,37%,0%,3,-0.005782314110547304,Nissan Patrol 2021
74,0:43:36.220790,38.95283079147339,19.80198097229004,18.76172637939453,True,20.29393864944965,90°  E,"(  0.0, -0.0,  9.8)","( -0.0,  0.0, -0.1)","( 18.0,  137.4)","(-0.001235,  0.000170)",0 m,40%,0%,3,-0.0006220098002813756,Nissan Patrol 2021
75,0:43:36.670790,39.457072496414185,17.8253116607666,19.53125,True,20.317279563144663,90°  E,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.1)","( 20.5,  137.5)","(-0.001235,  0.000193)",0 m,39%,0%,3,-0.0011636738199740648,Nissan Patrol 2021
76,0:43:37.220790,40.013668060302734,20.40816307067871,20.161291122436523,True,20.441939697313952,90°  E,"( -0.1, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 23.6,  137.5)","(-0.001235,  0.000221)",0 m,31%,0%,3,0.0,Nissan Patrol 2021
77,0:43:37.720790,40.551291942596436,17.699115753173828,17.95332145690918,True,20.387683112477962,90°  E,"( -0.1, -0.0,  9.8)","( -0.0,  0.0, -0.1)","( 26.4,  137.5)","(-0.001235,  0.000246)",0 m,34%,0%,3,-0.000890448922291398,Nissan Patrol 2021
78,0:43:38.220790,41.053011417388916,20.57613182067871,20.161291122436523,True,20.414765491173362,90°  E,"( -0.2,  0.0,  9.8)","(  0.0,  0.1, -0.0)","( 29.3,  137.5)","(-0.001235,  0.000272)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
79,0:43:38.720790,41.56773900985718,18.939393997192383,19.30501937866211,True,20.415287525402796,90°  E,"( -0.1,  0.0,  9.8)","( -0.0,  0.1, -0.0)","( 32.1,  137.5)","(-0.001236,  0.000297)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
80,0:43:39.220790,42.074469566345215,21.0970458984375,20.40816307067871,True,20.406221400280316,90°  E,"( -0.1, -0.0,  9.8)","(  0.0,  0.1, -0.0)","( 34.9,  137.5)","(-0.001236,  0.000323)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
81,0:43:39.720790,42.61031889915466,18.18181800842285,18.24817657470703,True,20.41167832244302,90°  E,"( -0.1,  0.0,  9.8)","(  0.0,  0.1, -0.0)","( 37.7,  137.6)","(-0.001236,  0.000348)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
82,0:43:40.270790,43.14838910102844,20.703933715820312,23.474178314208984,True,20.2784979028603,90°  E,"(  0.1, -0.0,  9.8)","(  0.0, -0.1,  0.0)","( 40.8,  137.6)","(-0.001236,  0.000376)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
83,0:43:40.770790,43.70171904563904,17.39130401611328,17.921146392822266,True,20.276640456040916,90°  E,"(  0.1, -0.0,  9.8)","( -0.0, -0.1, -0.0)","( 43.7,  137.6)","(-0.001236,  0.000401)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
84,0:43:41.320790,44.21581816673279,22.026432037353516,21.14164924621582,True,20.41050235075563,90°  E,"( -0.1,  0.0,  9.8)","(  0.0,  0.1,  0.0)","( 46.8,  137.6)","(-0.001236,  0.000429)",0 m,33%,0%,3,0.0,Nissan Patrol 2021
85,0:43:41.770790,44.717509746551514,18.587360382080078,19.880714416503906,True,20.27753481793832,90°  E,"(  0.1, -0.0,  9.8)","( -0.0, -0.1, -0.0)","( 49.3,  137.6)","(-0.001236,  0.000452)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
86,0:43:42.320790,45.284682273864746,19.267822265625,20.28397560119629,True,20.410404510462676,90°  E,"(  0.1, -0.0,  9.8)","(  0.0, -0.1, -0.0)","( 52.7,  137.6)","(-0.001237,  0.000483)",0 m,41%,0%,3,0.0,Nissan Patrol 2021
87,0:43:42.820790,45.79241466522217,19.920320510864258,19.762845993041992,True,20.403931274073035,90°  E,"( -0.1,  0.0,  9.8)","(  0.0,  0.1,  0.0)","( 55.3,  137.7)","(-0.001237,  0.000505)",0 m,33%,0%,3,-0.00017573311924934387,Nissan Patrol 2021
88,0:43:43.320790,46.3324613571167,19.45525360107422,19.230770111083984,True,20.413054533904408,90°  E,"( -0.2,  0.0,  9.8)","(  0.0,  0.1, -0.0)","( 58.1,  137.7)","(-0.001237,  0.000531)",0 m,33%,0%,3,0.00017573311924934387,Nissan Patrol 2021
89,0:43:43.870790,46.86331915855408,18.48428726196289,19.920320510864258,True,20.50767550294198,90°  E,"( -0.8, -0.3,  9.8)","(  0.7,  0.1, -1.1)","( 61.2,  137.7)","(-0.001237,  0.000559)",0 m,27%,0%,3,-0.03186207637190819,Nissan Patrol 2021
90,0:43:44.370790,47.41501307487488,20.790019989013672,21.18644142150879,True,20.654979019866666,89° NE,"(  0.1, -0.1,  9.8)","(  0.0,  0.1,  0.9)","( 64.0,  137.6)","(-0.001236,  0.000584)",0 m,18%,0%,3,-0.017922932282090187,Nissan Patrol 2021
91,0:43:44.920790,47.958988666534424,18.48428726196289,18.41620635986328,True,20.006170630781163,87° NE,"(  0.5, -0.2,  9.8)","(  0.3, -0.2, -5.4)","( 67.1,  137.4)","(-0.001234,  0.000612)",0 m,57%,0%,3,-0.04128739982843399,Nissan Patrol 2021
92,0:43:45.420790,48.48391938209534,20.44989776611328,20.32520294189453,True,20.17617860640968,84° NE,"(  0.0, -1.2,  9.8)","( -0.9, -0.0, -9.8)","( 69.9,  137.1)","(-0.001231,  0.000637)",0 m,47%,0%,3,-0.13923636078834534,Nissan Patrol 2021
93,0:43:45.970790,49.02811598777771,18.18181800842285,18.621973037719727,True,20.501010102250273,80° NE,"( -0.7, -1.0,  9.8)","( -0.4,  0.3, -8.1)","( 73.0,  136.6)","(-0.001225,  0.000664)",0 m,27%,0%,3,-0.1037914976477623,Nissan Patrol 2021
94,0:43:46.470790,49.53115129470825,20.57613182067871,20.36659812927246,True,20.447193936642154,76° NE,"( -0.7, -1.0,  9.8)","( -0.5,  0.3, -8.2)","( 75.7,  135.9)","(-0.001218,  0.000689)",0 m,31%,0%,3,-0.10426594316959381,Nissan Patrol 2021
95,0:43:47.020790,50.07001185417175,20.242916107177734,18.382352828979492,True,20.145975366384757,71° NE,"(  0.2, -0.5,  9.8)","(  0.3, -0.1,-11.1)","( 78.6,  134.8)","(-0.001208,  0.000715)",0 m,49%,0%,3,-0.09065601229667664,Nissan Patrol 2021
