,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
30,0:19:23.751932,15.634533882141113,26.595745086669922,26.80965232849121,False,44.90778097419897,96° SE,"( -3.5,  2.8,  9.8)","(  0.5,  0.3, 13.1)","( 71.8, -59.9)","( 0.000537,  0.000654)",0 m,7%,0%,3,0.05633508786559105,Dodge Charger 2020
31,0:19:24.279414,16.160693407058716,28.169015884399414,28.40909194946289,False,39.95125994171854,103° SE,"( -2.1,  3.5,  9.8)","(  0.3,  0.1, 16.1)","( 77.8, -58.8)","( 0.000526,  0.000708)",0 m,12%,0%,3,0.08143612742424011,Dodge Charger 2020
32,0:19:24.742139,16.666324615478516,27.932960510253906,27.855154037475586,False,36.4754272284923,113° SE,"( -1.8,  3.9,  9.8)","(  0.3,  0.2, 21.0)","( 82.4, -57.2)","( 0.000510,  0.000749)",0 m,14%,0%,3,0.11067035794258118,Dodge Charger 2020
33,0:19:25.260794,17.170021295547485,28.735633850097656,29.239765167236328,False,32.204188817600965,124° SE,"( -4.9,  3.2,  9.8)","( -0.4,  0.8, 17.9)","( 86.9, -54.5)","( 0.000485,  0.000789)",0 m,47%,0%,2,0.10078465193510056,Dodge Charger 2020
34,0:19:25.765700,17.678918600082397,27.322404861450195,26.595745086669922,False,33.81320341792665,133° SE,"(  4.1,  3.2,  9.8)","(  0.4, -0.4, 18.9)","( 90.4, -51.6)","( 0.000457,  0.000819)",0 m,75%,0%,2,0.10406281799077988,Dodge Charger 2020
35,0:19:26.331342,18.21299147605896,29.940120697021484,30.395137786865234,False,42.37011693358469,142° SE,"(  5.1,  2.8,  9.8)","(  0.0,  0.0, 14.8)","( 94.1, -47.3)","( 0.000418,  0.000850)",0 m,90%,0%,3,0.06254854053258896,Dodge Charger 2020
36,0:19:26.832370,18.742414712905884,24.509803771972656,25.252525329589844,False,49.91275429426967,150° SE,"(  4.7,  4.2,  9.7)","(  0.6, -0.1, 17.8)","( 97.8, -41.5)","( 0.000368,  0.000881)",0 m,92%,0%,4,0.07194208353757858,Dodge Charger 2020
37,0:19:27.363363,19.248331785202026,28.089887619018555,29.069766998291016,False,56.86500266773179,162° SE,"(  3.5,  7.3,  9.6)","(  1.0,  0.7, 29.8)","( 100.8, -34.6)","( 0.000302,  0.000908)",0 m,76%,0%,4,0.10078465193510056,Dodge Charger 2020
38,0:19:27.834075,19.757198095321655,24.752473831176758,24.81389617919922,False,58.83718004315141,172° SE,"( -0.4,  3.9,  9.8)","( -1.1,  0.4, 10.6)","( 102.5, -26.4)","( 0.000228,  0.000922)",0 m,34%,0%,4,0.0317864865064621,Dodge Charger 2020
39,0:19:28.363979,20.285733938217163,28.735633850097656,27.700830459594727,False,55.31020540307453,177° SE,"( -2.7,  2.3,  9.8)","( -0.5,  0.2,  7.5)","( 103.2, -18.1)","( 0.000153,  0.000928)",0 m,0%,0%,4,0.025706475600600243,Dodge Charger 2020
40,0:19:28.911806,20.792022466659546,29.069766998291016,25.188915252685547,False,49.212971935443846,182° SW,"( -3.7,  2.4,  9.8)","( -0.1,  0.1,  9.7)","( 103.2, -10.7)","( 0.000087,  0.000927)",0 m,0%,37%,4,0.03483341634273529,Dodge Charger 2020
41,0:19:29.400261,21.309768199920654,27.855154037475586,27.855154037475586,False,39.22893461301526,185° SW,"( -3.1,  0.3,  9.8)","( -0.6, -0.7,  0.5)","( 102.8,  -4.4)","( 0.000031,  0.000923)",0 m,0%,57%,N,0.0015039155259728432,Dodge Charger 2020
42,0:19:29.922124,21.83235001564026,25.125627517700195,25.0,False,26.32750916558786,185° SW,"( -4.7,  0.0,  9.8)","( -0.1,  0.0,  0.2)","( 102.4,   0.1)","(-0.000010,  0.000919)",0 m,0%,56%,N,0.0015039155259728432,Dodge Charger 2020
43,0:19:30.451853,22.412508010864258,28.490028381347656,28.735633850097656,False,12.262128868221913,185° SW,"( -2.9, -0.2,  9.8)","(  0.0, -0.6, -1.8)","( 102.2,   2.7)","(-0.000034,  0.000917)",0 m,0%,0%,1,-0.0287561547011137,Dodge Charger 2020
44,0:19:31.005170,22.920393466949463,24.44987678527832,24.509803771972656,False,13.283791133123941,182° SW,"(  5.7, -0.3,  9.8)","( -0.0, -0.9, -5.3)","( 102.2,   4.3)","(-0.000048,  0.000918)",0 m,90%,0%,1,-0.06256067007780075,Dodge Charger 2020
45,0:19:31.491065,23.435142040252686,26.109661102294922,27.322404861450195,False,21.092280278431893,181° SW,"(  4.6,  0.1,  9.8)","(  0.0, -0.0,  0.2)","( 102.2,   6.6)","(-0.000068,  0.000918)",0 m,90%,0%,1,0.0015039155259728432,Dodge Charger 2020
46,0:19:32.071281,23.952519178390503,25.125627517700195,26.8817195892334,False,34.253719918249544,181° SW,"(  5.3,  0.1,  9.8)","(  0.0,  0.3,  0.3)","( 102.1,  11.2)","(-0.000109,  0.000917)",0 m,83%,0%,2,0.0015039155259728432,Dodge Charger 2020
47,0:19:32.561676,24.474634170532227,25.125627517700195,26.737966537475586,False,41.764051007492235,181° SW,"(  4.4, -0.1,  9.8)","( -0.2,  0.2, -0.2)","( 102.0,  16.9)","(-0.000160,  0.000916)",0 m,83%,0%,3,-0.004535471089184284,Dodge Charger 2020
48,0:19:33.104201,24.9847993850708,34.013607025146484,26.954177856445312,False,50.123400108852294,180°  S,"(  0.3, -0.1,  9.8)","(  0.1,  0.8,  0.0)","( 101.9,  23.5)","(-0.000220,  0.000915)",0 m,83%,0%,N,0.0015039155259728432,Dodge Charger 2020
49,0:19:33.587359,25.496782779693604,28.32861328125,29.15452003479004,False,56.012861741666086,180°  S,"(  3.8,  0.0, 10.3)","( -0.4,  0.1, -0.4)","( 101.8,  30.6)","(-0.000284,  0.000915)",0 m,76%,0%,4,0.0015039155259728432,Dodge Charger 2020
50,0:19:34.088434,26.005918741226196,33.33333206176758,23.923444747924805,False,58.372021663191724,181° SW,"(  0.5,  0.1,  9.8)","( -0.0,  0.2,  0.4)","( 101.8,  38.7)","(-0.000356,  0.000914)",0 m,48%,0%,4,0.0015039155259728432,Dodge Charger 2020
51,0:19:34.613920,26.52170705795288,29.239765167236328,25.906734466552734,False,59.20921560835775,180°  S,"(  0.4, -0.3,  9.8)","(  0.1,  0.0, -1.0)","( 101.7,  47.7)","(-0.000437,  0.000914)",0 m,48%,0%,4,0.0015039155259728432,Dodge Charger 2020
52,0:19:35.105442,27.028600931167603,28.248586654663086,25.252525329589844,False,59.694933054161886,180°  S,"( -0.2, -1.8,  9.5)","(  1.0, -0.7,  0.3)","( 101.7,  56.0)","(-0.000512,  0.000914)",0 m,33%,0%,4,0.0015039155259728432,Dodge Charger 2020
53,0:19:35.681070,27.569145917892456,27.624309539794922,28.818443298339844,False,55.8270252305133,180°  S,"( -2.4,  0.5,  9.8)","(  0.1,  0.1,  1.3)","( 101.7,  64.8)","(-0.000591,  0.000914)",0 m,0%,0%,4,0.007544197607785463,Dodge Charger 2020
54,0:19:36.240261,28.1203830242157,32.894737243652344,30.487804412841797,False,50.83104295775019,181° SW,"( -2.2,  0.2,  9.8)","( -0.1, -0.0,  0.4)","( 101.6,  72.9)","(-0.000664,  0.000913)",0 m,0%,0%,4,0.0015039155259728432,Dodge Charger 2020
55,0:19:36.716085,28.632415771484375,33.33333206176758,28.169015884399414,False,46.72184108975494,181° SW,"( -4.9,  0.1,  9.8)","( -0.0,  0.6,  0.4)","( 101.5,  79.8)","(-0.000726,  0.000912)",0 m,0%,0%,3,0.0015039155259728432,Dodge Charger 2020
56,0:19:37.252486,29.132866382598877,26.3157901763916,29.850746154785156,False,43.09772668506858,181° SW,"(  0.5,  0.1,  9.8)","( -0.0, -0.4,  0.3)","( 101.4,  85.9)","(-0.000780,  0.000911)",0 m,52%,0%,3,0.0015039155259728432,Dodge Charger 2020
57,0:19:37.720132,29.6392879486084,32.57328796386719,27.932960510253906,False,44.76848830926675,181° SW,"(  1.0,  0.1,  9.8)","(  0.0, -0.0,  0.4)","( 101.3,  92.1)","(-0.000836,  0.000910)",0 m,52%,0%,3,0.0015039155259728432,Dodge Charger 2020
58,0:19:38.232206,30.148236751556396,31.54574203491211,31.54574203491211,False,46.47661443816085,184° SW,"(  0.7,  4.7,  9.8)","(  2.1,  0.2, 19.6)","( 101.0,  98.5)","(-0.000894,  0.000907)",0 m,52%,0%,3,0.10078465193510056,Dodge Charger 2020
59,0:19:38.804468,30.684035062789917,31.64556884765625,29.585798263549805,False,47.948022957005556,196° SW,"(  0.9,  3.7,  9.8)","( -0.7,  0.2, 13.7)","( 99.7,  105.4)","(-0.000956,  0.000893)",0 m,52%,0%,3,0.0470782145857811,Dodge Charger 2020
60,0:19:39.303523,31.220019578933716,30.86419677734375,32.15434265136719,False,49.31558584897039,206° SW,"(  0.8,  5.1,  9.7)","( -0.0,  0.4, 24.0)","( 97.1,  112.2)","(-0.001016,  0.000868)",0 m,52%,0%,3,0.08143612742424011,Dodge Charger 2020
61,0:19:39.836156,31.74230647087097,32.78688430786133,28.089887619018555,False,50.65109010788934,216° SW,"(  0.8,  4.8,  9.7)","( -0.1,  0.3, 18.8)","( 93.5,  118.1)","(-0.001068,  0.000835)",0 m,52%,0%,3,0.07194208353757858,Dodge Charger 2020
62,0:19:40.334572,32.253283739089966,30.21148109436035,29.32551383972168,False,51.80256201526159,226° SW,"(  0.7,  4.6,  9.7)","( -0.1,  0.3, 17.7)","( 88.4,  123.7)","(-0.001118,  0.000788)",0 m,52%,0%,3,0.06566943228244781,Dodge Charger 2020
63,0:19:40.851992,32.765496015548706,29.498525619506836,25.906734466552734,False,52.79362258581142,236° SW,"(  0.5,  6.2,  9.7)","(  0.7,  0.4, 23.9)","( 82.9,  128.1)","(-0.001156,  0.000738)",0 m,52%,0%,3,0.09752273559570312,Dodge Charger 2020
64,0:19:41.371628,33.296457290649414,28.65329360961914,29.32551383972168,False,53.6728969563303,250° SW,"(  0.5,  6.7,  9.7)","(  0.2,  0.5, 25.3)","( 75.6,  131.7)","(-0.001187,  0.000671)",0 m,52%,0%,3,0.09427646547555923,Dodge Charger 2020
65,0:19:41.915193,33.832624435424805,29.239765167236328,26.178010940551758,False,54.60693961511628,262° SW,"(  0.6,  5.6,  9.7)","( -0.2,  0.4, 20.3)","( 67.6,  133.6)","(-0.001202,  0.000598)",0 m,52%,0%,3,0.07194208353757858,Dodge Charger 2020
66,0:19:42.440669,34.36839771270752,28.40909194946289,28.98550796508789,False,55.639415891078876,270°  W,"(  0.7,  1.6,  9.8)","( -1.7,  0.0,  3.7)","( 59.5,  134.1)","(-0.001204,  0.000525)",0 m,52%,0%,3,0.0015039155259728432,Dodge Charger 2020
67,0:19:42.987429,34.908963203430176,25.188915252685547,25.06265640258789,False,56.82421916342081,270°  W,"(  0.6, -0.9,  9.8)","( -0.8,  0.0, -4.6)","( 51.0,  134.0)","(-0.001204,  0.000455)",0 m,52%,0%,3,-0.01662595383822918,Dodge Charger 2020
68,0:19:43.514767,35.430930376052856,34.013607025146484,24.93765640258789,False,57.874687198915396,270°  W,"(  0.4,  0.0,  9.8)","(  0.2,  0.0,  0.4)","( 42.7,  134.0)","(-0.001204,  0.000374)",0 m,49%,0%,3,0.0015039155259728432,Dodge Charger 2020
69,0:19:44.022508,35.935142517089844,28.571428298950195,30.95975112915039,False,58.43633971486252,270°  W,"(  0.3,  0.1,  9.8)","(  0.0,  0.0,  0.5)","( 34.4,  134.1)","(-0.001204,  0.000300)",0 m,49%,0%,3,0.0015039155259728432,Dodge Charger 2020
70,0:19:44.584207,36.467597007751465,31.54574203491211,30.487804412841797,False,58.89042310258798,270°  W,"(  0.3,  0.7,  9.8)","(  0.3,  0.0,  2.8)","( 25.8,  134.1)","(-0.001204,  0.000223)",0 m,49%,0%,3,0.010565799660980701,Dodge Charger 2020
71,0:19:45.062282,36.96976613998413,28.735633850097656,25.97402572631836,False,58.83741458502049,271° NW,"( -2.2,  0.2,  9.8)","( -0.1,  0.5,  0.5)","( 18.0,  133.9)","(-0.001203,  0.000149)",0 m,0%,0%,3,0.0015039155259728432,Dodge Charger 2020
72,0:19:45.560379,37.480695724487305,29.15452003479004,26.455026626586914,False,52.53149186077563,271° NW,"( -3.9,  0.1,  9.8)","( -0.0,  0.1,  0.4)","(  9.7,  133.7)","(-0.001201,  0.000078)",0 m,0%,0%,3,0.0015039155259728432,Dodge Charger 2020
73,0:19:46.065726,37.992308616638184,26.595745086669922,24.2718448638916,False,46.38817418163955,272° NW,"( -3.3,  0.1,  9.8)","( -0.0, -0.0,  0.4)","(  2.8,  133.6)","(-0.001199,  0.000016)",0 m,0%,0%,3,0.0015039155259728432,Dodge Charger 2020
74,0:19:46.590792,38.50969457626343,29.069766998291016,28.011205673217773,False,40.377849838266826,273° NW,"( -3.0,  2.1,  9.8)","(  0.8,  0.0,  9.4)","( -3.4,  133.3)","(-0.001197, -0.000039)",0 m,0%,0%,3,0.05015605688095093,Dodge Charger 2020
75,0:19:47.124119,39.0386061668396,25.706941604614258,25.125627517700195,False,32.67376879581571,279° NW,"( -5.3,  1.5,  9.8)","( -0.5,  0.1,  9.9)","( -8.7,  132.7)","(-0.001190, -0.000087)",0 m,0%,0%,2,0.05015605688095093,Dodge Charger 2020
76,0:19:47.626493,39.550840616226196,27.173912048339844,29.15452003479004,False,25.433975211242046,282° NW,"(  0.0,  0.2,  9.8)","( -0.3, -0.8,  2.1)","(-12.6,  131.9)","(-0.001183, -0.000122)",0 m,0%,0%,N,0.013588975183665752,Dodge Charger 2020
77,0:19:48.185732,40.06719779968262,24.93765640258789,24.875621795654297,False,15.92406651417944,282° NW,"( -4.1,  0.0,  9.8)","( -0.0, -0.3,  0.1)","(-15.4,  131.3)","(-0.001177, -0.000147)",0 m,0%,0%,1,0.0015039155259728432,Dodge Charger 2020
78,0:19:48.672105,40.587435722351074,28.65329360961914,29.41176414489746,False,9.666366601708585,282° NW,"( -2.3, -0.0,  9.8)","(  0.0, -0.1, -0.3)","(-17.0,  130.9)","(-0.001174, -0.000162)",0 m,0%,0%,1,-0.004535471089184284,Dodge Charger 2020
79,0:19:49.180235,41.09435153007507,24.630542755126953,25.97402572631836,False,7.37563915375242,282° NW,"(  2.2, -0.0,  9.8)","(  0.0, -0.7,  0.4)","(-18.1,  130.7)","(-0.001172, -0.000172)",0 m,59%,0%,1,-0.004535471089184284,Dodge Charger 2020
80,0:19:49.677214,41.59991669654846,28.011205673217773,26.8817195892334,False,12.5679042319661,281° NW,"(  2.5, -0.4,  9.8)","( -0.1,  0.0, -4.8)","(-19.4,  130.4)","(-0.001170, -0.000183)",0 m,47%,0%,1,-0.065681591629982,Dodge Charger 2020
81,0:19:50.184175,42.104668617248535,25.316455841064453,25.57544708251953,False,13.174675885182157,278° NW,"( -2.6, -0.7,  9.8)","(  0.0,  0.6, -9.3)","(-21.5,  130.2)","(-0.001168, -0.000202)",0 m,0%,0%,1,-0.1275312453508377,Dodge Charger 2020
82,0:19:50.752997,42.63982272148132,27.932960510253906,28.490028381347656,False,8.427672165475672,273° NW,"( -2.0,  0.0,  9.8)","(  0.2, -0.1, -5.1)","(-23.0,  130.2)","(-0.001169, -0.000215)",0 m,0%,0%,1,-0.1040756031870842,Dodge Charger 2020
83,0:19:51.223025,43.14104604721069,27.027027130126953,26.178010940551758,False,6.8521518736387765,272° NW,"(  1.2,  0.0,  9.9)","( -0.0, -0.4, -0.5)","(-24.0,  130.1)","(-0.001169, -0.000224)",0 m,44%,0%,1,-0.025718288496136665,Dodge Charger 2020
84,0:19:51.722512,43.65785074234009,30.674846649169922,27.397258758544922,False,9.54007539551697,271° NW,"(  1.1, -0.1,  9.8)","( -0.0,  0.1, -0.6)","(-25.2,  130.1)","(-0.001169, -0.000235)",0 m,44%,0%,1,-0.019653644412755966,Dodge Charger 2020
85,0:19:52.227189,44.196943283081055,22.675735473632812,28.248586654663086,True,10.616401635281346,271° NW,"( -1.3, -0.0,  9.8)","(  0.0,  0.3, -1.0)","(-26.7,  130.1)","(-0.001169, -0.000249)",0 m,0%,0%,1,-0.01662595383822918,Dodge Charger 2020
86,0:19:52.734470,44.700597286224365,33.783782958984375,14.771049499511719,True,13.766060313207499,271° NW,"(  5.8,  0.1,  9.7)","( -0.0, -0.6,  1.7)","(-28.2,  130.1)","(-0.001168, -0.000263)",0 m,85%,0%,1,0.018833337351679802,Dodge Charger 2020
87,0:19:53.269908,45.241955280303955,27.855154037475586,15.313935279846191,True,18.138261079687485,273° NW,"(  0.3,  0.9,  9.8)","(  0.2,  0.1,  8.5)","(-31.1,  129.9)","(-0.001167, -0.000288)",0 m,85%,0%,1,0.07784818112850189,Dodge Charger 2020
88,0:19:53.848843,45.75070762634277,33.783782958984375,16.69449234008789,True,23.324109078818875,278° NW,"(  1.4,  3.3,  9.8)","(  2.1,  0.6, 19.6)","(-34.0,  129.5)","(-0.001162, -0.000314)",0 m,85%,0%,2,0.25762036442756653,Dodge Charger 2020
89,0:19:54.336589,46.29996418952942,28.735633850097656,16.69449234008789,True,30.96944183158581,293° NW,"(  5.1,  4.0,  9.7)","( -0.4,  0.4, 32.1)","(-37.7,  128.1)","(-0.001147, -0.000347)",0 m,48%,0%,2,0.16871672868728638,Dodge Charger 2020
90,0:19:54.878688,46.8445930480957,31.05590057373047,14.144270896911621,True,26.6255789283641,305° NW,"( -8.0,  5.5,  9.7)","(  0.5,  1.9, 35.1)","(-41.6,  125.5)","(-0.001122, -0.000381)",0 m,28%,0%,N,0.2942039966583252,Dodge Charger 2020
91,0:19:55.421120,47.36982536315918,30.95975112915039,14.66275691986084,True,22.469663889645076,323° NW,"(  1.6,  3.8,  9.8)","(  0.6, -0.7, 33.7)","(-43.4,  123.0)","(-0.001097, -0.000395)",0 m,85%,0%,N,0.2722407281398773,Dodge Charger 2020
92,0:19:55.912506,47.92819666862488,31.446542739868164,15.649452209472656,True,33.04168877435661,344° NW,"( -6.1,  8.5,  9.6)","(  1.2,  3.1, 56.8)","(-44.8,  118.5)","(-0.001056, -0.000404)",0 m,0%,69%,2,0.37732166051864624,Dodge Charger 2020
93,0:19:56.492202,48.4614040851593,29.585798263549805,14.025245666503906,True,23.15275978499591,0°  N,"( -1.6, -1.2,  9.9)","( -1.2, -0.7, -9.6)","(-44.8,  114.6)","(-0.001021, -0.000403)",0 m,85%,0%,1,-0.07851484417915344,Dodge Charger 2020
94,0:19:57.072309,49.04159069061279,29.239765167236328,14.025245666503906,True,29.929855062340952,359° NW,"(  6.7,  0.5,  9.8)","(  0.0, -0.2,  3.3)","(-44.9,  110.5)","(-0.000984, -0.000404)",0 m,85%,0%,2,0.017832081764936447,Dodge Charger 2020
95,0:19:57.578293,49.54992914199829,30.76923179626465,14.814814567565918,True,28.92789288400089,359° NW,"( -6.1,  0.2,  9.8)","(  0.1,  0.7, -0.4)","(-45.0,  106.3)","(-0.000945, -0.000404)",0 m,0%,60%,2,0.01022473257035017,Dodge Charger 2020
