,Sim_time,Rec_time,Autopilot,Event,Intensity
48,0:03:56.106332,92.36811423301697,False,Collision with 'Vegetation',112.68271978689917
49,0:03:56.106332,92.36811423301697,False,Collision with 'Vegetation',9.711943974663049
50,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',82.85964592096583
51,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',163.6734997947168
52,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',148.9380413824976
53,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',9.251625665630229
54,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',135.48177042192106
55,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',158.72127906998253
56,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',102.8363434093517
57,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',148.78812231450868
58,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',90.44707309358304
59,0:03:56.205251,92.36811423301697,False,Collision with 'Vegetation',23.367654355472844
60,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',138.07022075167828
61,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',125.2665410494591
62,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',88.20644729447544
63,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',8.582587789612916
64,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',137.7538471618574
65,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',104.94103339135238
66,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',88.27168734442529
67,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',8.899689231778321
68,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',166.48077695479054
69,0:03:56.304360,92.36811423301697,False,Collision with 'Vegetation',91.45771274480039
70,0:04:00.837145,96.99386668205261,False,Collision with 'Vehicle',12508.02091087196
71,0:04:01.349860,97.50690340995789,False,Collision with 'Vehicle',3026.429389270906
72,0:04:01.461287,97.50690340995789,False,Collision with 'Vehicle',269.8982208602001
73,0:04:01.461287,97.50690340995789,False,Collision with 'Vehicle',495.4446385194881
74,0:04:01.496485,97.50690340995789,False,Collision with 'Vehicle',147.4077668891198
75,0:04:01.496485,97.50690340995789,False,Collision with 'Vehicle',148.58987501652703
76,0:04:01.525585,97.50690340995789,False,Collision with 'Vehicle',151.38093645823943
77,0:04:01.525585,97.50690340995789,False,Collision with 'Vehicle',151.52053130176188
78,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',127.89762499031173
79,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',121.73568011118383
80,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',124.32805226419748
81,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',123.33728168236067
82,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',123.57893743125996
83,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',142.01053282421015
84,0:04:01.585124,97.50690340995789,False,Collision with 'Vehicle',144.48001636309655
85,0:04:01.663593,97.50690340995789,False,Collision with 'Vehicle',144.0305088508347
86,0:04:01.663593,97.50690340995789,False,Collision with 'Vehicle',144.71289096301828
87,0:04:01.701195,97.50690340995789,False,Collision with 'Vehicle',128.17077072152836
88,0:04:01.701195,97.50690340995789,False,Collision with 'Vehicle',118.11295739581337
89,0:04:01.736076,97.50690340995789,False,Collision with 'Vehicle',145.68795288965273
90,0:04:01.736076,97.50690340995789,False,Collision with 'Vehicle',138.28247927884178
91,0:04:01.773474,98.03648829460144,False,Collision with 'Vehicle',139.61298316640222
92,0:04:01.773474,98.03648829460144,False,Collision with 'Vehicle',134.1196800528439
93,0:04:01.817592,98.03648829460144,False,Collision with 'Vehicle',136.42159086743092
94,0:04:01.817592,98.03648829460144,False,Collision with 'Vehicle',64.9854112940409
95,0:04:01.845542,98.03648829460144,False,Collision with 'Vehicle',142.17851946674872
96,0:04:01.845542,98.03648829460144,False,Collision with 'Vehicle',131.5345332557916
97,0:04:01.881533,98.03648829460144,False,Collision with 'Vehicle',131.6109194531762
98,0:04:01.881533,98.03648829460144,False,Collision with 'Vehicle',29.72751997129439
99,0:04:01.918270,98.03648829460144,False,Collision with 'Vehicle',11.089414811079319
100,0:04:01.918270,98.03648829460144,False,Collision with 'Vehicle',141.13723661118996
101,0:04:01.962640,98.03648829460144,False,Collision with 'Vehicle',114.68611154031731
102,0:04:01.962640,98.03648829460144,False,Collision with 'Vehicle',102.29820329393162
103,0:04:01.962640,98.03648829460144,False,Collision with 'Vehicle',21.05818544063238
104,0:04:01.962640,98.03648829460144,False,Collision with 'Vehicle',105.35201306715226
105,0:04:02.029577,98.03648829460144,False,Collision with 'Vehicle',131.56710862872967
106,0:04:02.029577,98.03648829460144,False,Collision with 'Vehicle',56.35130083356113
107,0:04:02.068559,98.03648829460144,False,Collision with 'Vehicle',43.4656465235659
108,0:04:02.068559,98.03648829460144,False,Collision with 'Vehicle',94.27426758802318
109,0:04:02.104323,98.03648829460144,False,Collision with 'Vehicle',64.63898937624438
110,0:04:02.104323,98.03648829460144,False,Collision with 'Vehicle',37.576581901470966
111,0:04:02.134746,98.03648829460144,False,Collision with 'Vehicle',106.5764109755393
112,0:04:02.134746,98.03648829460144,False,Collision with 'Vehicle',132.6414518033727
113,0:04:02.172444,98.03648829460144,False,Collision with 'Vehicle',124.61510027710956
114,0:04:02.172444,98.03648829460144,False,Collision with 'Vehicle',48.22941913292466
115,0:04:02.172444,98.03648829460144,False,Collision with 'Vehicle',106.05651948874744
116,0:04:02.172444,98.03648829460144,False,Collision with 'Vehicle',102.31760485682841
