,Sim_time,Rec_time,Autopilot,Event
75,1:03:34.079030,167.26855516433716,False,Crossed line 'Solid'
76,1:03:34.129030,167.26855516433716,False,Crossed line 'Broken' and 'Solid'
77,1:03:34.229030,167.79573559761047,False,Crossed line 'Broken'
78,1:03:34.379030,167.79573559761047,False,Crossed line 'Solid'
79,1:03:34.629030,167.79573559761047,False,Crossed line 'Solid'
80,1:03:34.879030,167.79573559761047,False,Crossed line 'Solid'
81,1:03:43.079030,173.47545075416565,False,Crossed line 'Solid'
82,1:03:43.579030,173.98151516914368,False,Crossed line 'Solid'
83,1:03:44.529030,174.4989082813263,False,Crossed line 'Solid'
84,1:03:44.729030,174.4989082813263,False,Crossed line 'Solid'
85,1:03:44.929030,175.02008819580078,False,Crossed line 'Broken'
86,1:03:44.979030,175.02008819580078,False,Crossed line 'Broken' and 'Solid'
87,1:03:45.629030,175.54330706596375,False,Crossed line 'Broken'
88,1:03:46.429031,176.05875730514526,False,Crossed line 'Broken'
89,1:03:46.479031,176.05875730514526,False,Crossed line 'Broken'
90,1:03:46.829031,176.05875730514526,False,Crossed line 'Broken'
91,1:03:46.879031,176.05875730514526,False,Crossed line 'Broken'
92,1:03:47.079031,176.05875730514526,False,Crossed line 'Broken'
93,1:03:47.379031,176.5860631465912,False,Crossed line 'Broken'
94,1:03:47.429031,176.5860631465912,False,Crossed line 'Broken'
95,1:03:48.179031,177.0973048210144,False,Crossed line 'Broken'
96,1:03:48.329031,177.0973048210144,False,Crossed line 'Broken'
97,1:03:48.729031,177.60372805595398,False,Crossed line 'Broken'
98,1:03:48.779031,177.60372805595398,False,Crossed line 'Broken'
99,1:03:49.229031,177.60372805595398,False,Crossed line 'Broken'
100,1:03:49.529031,178.12616157531738,False,Crossed line 'Broken'
101,1:03:49.779031,178.12616157531738,False,Crossed line 'Broken'
102,1:03:50.029031,178.12616157531738,False,Crossed line 'Broken'
103,1:03:50.129031,178.6276092529297,False,Crossed line 'Broken'
104,1:03:50.379031,178.6276092529297,False,Crossed line 'Broken'
105,1:03:50.429031,178.6276092529297,False,Crossed line 'Solid'
106,1:03:50.679031,178.6276092529297,False,Crossed line 'Solid'
107,1:03:51.229031,179.15648436546326,False,Crossed line 'Solid'
108,1:03:51.379031,179.15648436546326,False,Crossed line 'Solid'
109,1:03:51.479031,179.67221784591675,False,Crossed line 'Broken'
110,1:03:51.629031,179.67221784591675,False,Crossed line 'Broken'
111,1:03:51.729031,179.67221784591675,False,Crossed line 'Broken'
112,1:03:51.879031,179.67221784591675,False,Crossed line 'Broken'
113,1:03:51.929031,179.67221784591675,False,Crossed line 'Broken'
114,1:03:52.029031,179.67221784591675,False,Crossed line 'Broken'
115,1:03:52.129031,179.67221784591675,False,Crossed line 'Broken'
116,1:03:52.279031,180.1859712600708,False,Crossed line 'Broken'
117,1:03:52.329031,180.1859712600708,False,Crossed line 'Broken'
118,1:03:52.379031,180.1859712600708,False,Crossed line 'Broken'
119,1:03:52.429031,180.1859712600708,False,Crossed line 'Broken'
120,1:03:52.479031,180.1859712600708,False,Crossed line 'Broken'
121,1:03:53.029031,180.70345425605774,False,Crossed line 'Broken'
122,1:03:53.079031,180.70345425605774,False,Crossed line 'Broken'
123,1:03:53.479031,180.70345425605774,False,Crossed line 'Broken'
124,1:03:53.579031,181.21224808692932,False,Crossed line 'Broken'
125,1:03:55.579031,182.23420882225037,False,Crossed line 'Broken'
126,1:03:55.729031,182.7541823387146,False,Crossed line 'Broken'
127,1:03:55.879031,182.7541823387146,False,Crossed line 'Broken'
128,1:03:55.929031,182.7541823387146,False,Crossed line 'Broken'
129,1:03:56.079031,182.7541823387146,False,Crossed line 'Broken'
130,1:03:56.129031,182.7541823387146,False,Crossed line 'Broken'
131,1:03:56.379031,183.25826001167297,False,Crossed line 'Broken'
132,1:03:56.979031,183.7859754562378,False,Crossed line 'Broken'
133,1:03:57.129031,183.7859754562378,False,Crossed line 'Broken'
134,1:03:57.229031,183.7859754562378,False,Crossed line 'Broken'
135,1:03:57.429031,183.7859754562378,False,Crossed line 'Broken'
136,1:03:57.529031,184.29106497764587,False,Crossed line 'Broken'
137,1:03:57.629031,184.29106497764587,False,Crossed line 'Broken'
138,1:03:57.679031,184.29106497764587,False,Crossed line 'Broken'
139,1:03:57.729031,184.29106497764587,False,Crossed line 'Broken'
140,1:03:57.929031,184.29106497764587,False,Crossed line 'Broken'
141,1:03:57.979031,184.29106497764587,False,Crossed line 'Broken'
142,1:03:58.129031,184.8225371837616,False,Crossed line 'Solid'
143,1:03:58.179031,184.8225371837616,False,Crossed line 'Solid'
144,1:03:58.779031,185.33505821228027,False,Crossed line 'Solid'
145,1:03:58.979031,185.33505821228027,False,Crossed line 'Broken'
146,1:03:59.079031,185.85481882095337,False,Crossed line 'Solid'
147,1:03:59.229031,185.85481882095337,False,Crossed line 'Broken'
148,1:03:59.379031,185.85481882095337,False,Crossed line 'Broken'
149,1:03:59.429031,185.85481882095337,False,Crossed line 'Broken'
150,1:03:59.529031,186.35723519325256,False,Crossed line 'Broken'
151,1:03:59.579031,186.35723519325256,False,Crossed line 'Broken'
152,1:03:59.729031,186.35723519325256,False,Crossed line 'Broken'
153,1:03:59.829031,186.35723519325256,False,Crossed line 'Broken'
154,1:04:06.329031,191.5847601890564,False,Crossed line 'Solid'
155,1:04:06.379031,191.5847601890564,False,Crossed line 'Solid'
156,1:04:06.579031,191.5847601890564,False,Crossed line 'Broken'
157,1:04:06.679031,192.1164197921753,False,Crossed line 'Broken' and 'Solid'
158,1:04:06.779031,192.1164197921753,False,Crossed line 'Solid'
159,1:04:06.829031,192.1164197921753,False,Crossed line 'Broken'
160,1:04:06.879031,192.1164197921753,False,Crossed line 'Broken'
161,1:04:07.029031,192.1164197921753,False,Crossed line 'Broken'
162,1:04:07.129031,192.1164197921753,False,Crossed line 'Broken'
163,1:04:07.279031,192.66154742240906,False,Crossed line 'Broken'
164,1:04:07.429031,192.66154742240906,False,Crossed line 'Broken'
165,1:04:07.679031,192.66154742240906,False,Crossed line 'Broken'
166,1:04:07.729031,192.66154742240906,False,Crossed line 'Broken'
167,1:04:08.079031,193.17804265022278,False,Crossed line 'Broken'
168,1:04:08.129031,193.17804265022278,False,Crossed line 'Broken'
169,1:04:08.429031,193.68767666816711,False,Crossed line 'Broken'
170,1:04:08.779031,193.68767666816711,False,Crossed line 'Broken'
171,1:04:09.829031,194.73233485221863,False,Crossed line 'Broken'
172,1:04:09.829031,194.73233485221863,False,Crossed line 'Broken'
173,1:04:10.129031,195.23938870429993,False,Crossed line 'Broken'
174,1:04:10.179031,195.23938870429993,False,Crossed line 'Broken'
175,1:04:10.579031,195.23938870429993,False,Crossed line 'Broken'
176,1:04:10.779031,195.76940321922302,False,Crossed line 'Broken'
177,1:04:10.879031,195.76940321922302,False,Crossed line 'Broken'
178,1:04:10.979031,195.76940321922302,False,Crossed line 'Broken'
179,1:04:11.129031,195.76940321922302,False,Crossed line 'Broken'
180,1:04:12.879031,197.89783811569214,False,Crossed line 'Solid'
181,1:04:13.029031,197.89783811569214,False,Crossed line 'Solid'
182,1:04:13.179031,197.89783811569214,False,Crossed line 'Solid'
183,1:04:13.329031,197.89783811569214,False,Crossed line 'Solid'
184,1:04:13.379031,197.89783811569214,False,Crossed line 'Solid'
185,1:04:13.929031,198.40411376953125,False,Crossed line 'Solid'
186,1:04:14.129031,198.91111421585083,False,Crossed line 'Broken'
187,1:04:14.279031,198.91111421585083,False,Crossed line 'Solid'
188,1:04:14.329031,198.91111421585083,False,Crossed line 'Broken'
189,1:04:14.329031,198.91111421585083,False,Crossed line 'Broken'
190,1:04:14.479031,198.91111421585083,False,Crossed line 'Broken'
191,1:04:14.579031,198.91111421585083,False,Crossed line 'Broken'
192,1:04:14.629031,198.91111421585083,False,Crossed line 'Broken'
193,1:04:14.679031,198.91111421585083,False,Crossed line 'Broken'
194,1:04:14.729031,198.91111421585083,False,Crossed line 'Broken'
195,1:04:14.879031,199.46617794036865,False,Crossed line 'Broken'
196,1:04:14.979031,199.46617794036865,False,Crossed line 'Solid'
197,1:04:15.029031,199.46617794036865,False,Crossed line 'Broken'
198,1:04:15.179031,199.46617794036865,False,Crossed line 'Solid'
199,1:04:20.029031,203.61178469657898,False,Crossed line 'Broken'
200,1:04:20.579031,204.13344955444336,False,Crossed line 'Broken'
201,1:04:20.579031,204.13344955444336,False,Crossed line 'Broken'
202,1:04:20.729031,204.13344955444336,False,Crossed line 'Broken'
203,1:04:20.779031,204.13344955444336,False,Crossed line 'Broken'
204,1:04:20.979031,204.13344955444336,False,Crossed line 'Broken'
205,1:04:21.029031,204.13344955444336,False,Crossed line 'Broken'
206,1:04:21.129031,204.63412857055664,False,Crossed line 'Broken'
207,1:04:21.379031,204.63412857055664,False,Crossed line 'Broken'
208,1:04:21.579031,204.63412857055664,False,Crossed line 'Broken'
209,1:04:21.629031,204.63412857055664,False,Crossed line 'Broken'
210,1:04:21.779031,204.63412857055664,False,Crossed line 'Broken'
211,1:04:21.979031,205.16490054130554,False,Crossed line 'Broken'
212,1:04:22.079031,205.16490054130554,False,Crossed line 'Broken'
213,1:04:25.979031,208.26203751564026,False,Crossed line 'Broken'
214,1:04:26.179031,208.26203751564026,False,Crossed line 'Broken'
215,1:04:26.229031,208.26203751564026,False,Crossed line 'Broken'
216,1:04:26.929031,208.76339292526245,False,Crossed line 'Broken'
217,1:04:27.329031,209.2702648639679,False,Crossed line 'Broken'
218,1:04:27.479031,209.2702648639679,False,Crossed line 'Broken'
219,1:04:27.529031,209.2702648639679,False,Crossed line 'Broken'
220,1:04:27.779031,209.2702648639679,False,Crossed line 'Broken'
221,1:04:28.229031,209.79548406600952,False,Crossed line 'Broken' and 'Solid'
222,1:04:28.829031,210.3016002178192,False,Crossed line 'Solid'
223,1:04:29.329031,210.81827783584595,False,Crossed line 'Broken'
224,1:04:29.379031,210.81827783584595,False,Crossed line 'Solid'
225,1:04:29.679031,210.81827783584595,False,Crossed line 'Broken'
226,1:04:29.729031,210.81827783584595,False,Crossed line 'Broken'
227,1:04:29.779031,210.81827783584595,False,Crossed line 'Broken'
228,1:04:29.979031,211.32115507125854,False,Crossed line 'Broken'
229,1:04:30.029031,211.32115507125854,False,Crossed line 'Broken'
230,1:04:30.129031,211.32115507125854,False,Crossed line 'Broken'
231,1:04:30.179031,211.32115507125854,False,Crossed line 'Broken'
232,1:04:30.279031,211.32115507125854,False,Crossed line 'Broken'
233,1:04:30.379031,211.8234508037567,False,Crossed line 'Broken'
234,1:04:30.529031,211.8234508037567,True,Crossed line 'Solid'
235,1:04:30.679031,211.8234508037567,True,Crossed line 'Broken'
236,1:04:30.929031,212.35333251953125,True,Crossed line 'Solid'
237,1:04:31.229031,212.35333251953125,True,Crossed line 'Solid'
238,1:04:32.629031,213.9219207763672,True,Crossed line 'Solid'
239,1:06:10.079033,295.9136121273041,True,Crossed line 'Broken'
240,1:06:10.779033,296.42864871025085,True,Crossed line 'Broken'
241,1:06:11.729033,297.474826335907,True,Crossed line 'Broken'
242,1:06:12.379033,298.0143232345581,True,Crossed line 'Broken'
