,Sim_time,Rec_time,Autopilot,Event
60,0:02:19.924839,112.3764419555664,False,Crossed line 'Broken'
61,0:02:21.848697,114.45537281036377,False,Crossed line 'Broken'
62,0:02:22.126610,114.97145080566406,False,Crossed line 'Broken'
63,0:02:22.304176,114.97145080566406,False,Crossed line 'Broken'
64,0:02:23.410158,116.00653219223022,False,Crossed line 'Broken'
65,0:02:23.907503,116.51914167404175,False,Crossed line 'Broken'
66,0:02:23.946433,116.51914167404175,False,Crossed line 'Broken'
67,0:02:24.201649,117.05106019973755,False,Crossed line 'Broken'
68,0:02:24.419663,117.05106019973755,False,Crossed line 'SolidSolid'
69,0:02:24.647363,117.05106019973755,False,Crossed line 'Broken'
70,0:02:24.788595,117.56556344032288,False,Crossed line 'SolidSolid'
71,0:02:24.981788,117.56556344032288,False,Crossed line 'Broken'
72,0:02:25.933134,118.60753321647644,False,Crossed line 'Solid'
73,0:02:26.055752,118.60753321647644,False,Crossed line 'Solid'
74,0:02:26.121781,118.60753321647644,False,Crossed line 'Solid'
75,0:02:26.209326,118.60753321647644,False,Crossed line 'Solid'
76,0:02:26.389408,119.1317629814148,False,Crossed line 'Solid'
77,0:02:26.478236,119.1317629814148,False,Crossed line 'Broken'
78,0:02:26.509834,119.1317629814148,False,Crossed line 'Solid'
79,0:02:26.639634,119.1317629814148,False,Crossed line 'Broken'
80,0:02:27.579551,120.1778211593628,False,Crossed line 'Solid'
81,0:02:29.644476,122.22458577156067,False,Crossed line 'Solid'
82,0:02:29.758419,122.22458577156067,False,Crossed line 'Solid'
83,0:02:29.993325,122.75493478775024,False,Crossed line 'Broken'
84,0:02:30.145821,122.75493478775024,False,Crossed line 'Broken'
85,0:02:30.187511,122.75493478775024,False,Crossed line 'Solid'
86,0:02:30.272668,122.75493478775024,False,Crossed line 'Solid'
87,0:02:30.353108,122.75493478775024,False,Crossed line 'SolidSolid'
88,0:02:30.465103,123.2841124534607,False,Crossed line 'Broken'
89,0:02:30.582178,123.2841124534607,False,Crossed line 'SolidSolid'
90,0:02:30.616419,123.2841124534607,False,Crossed line 'Broken'
91,0:02:30.736555,123.2841124534607,False,Crossed line 'SolidSolid'
92,0:02:30.867790,123.2841124534607,False,Crossed line 'Broken'
93,0:02:31.007810,123.81969666481018,False,Crossed line 'SolidSolid'
94,0:02:31.197941,123.81969666481018,False,Crossed line 'Broken'
95,0:02:32.191764,124.86264610290527,False,Crossed line 'Broken'
96,0:02:32.396844,124.86264610290527,False,Crossed line 'SolidSolid'
97,0:02:32.433749,124.86264610290527,False,Crossed line 'Broken'
98,0:02:32.620054,125.39798307418823,False,Crossed line 'SolidSolid'
99,0:02:32.854669,125.39798307418823,False,Crossed line 'SolidSolid'
100,0:02:32.922806,125.39798307418823,False,Crossed line 'SolidSolid'
101,0:02:33.191449,125.91185069084167,False,Crossed line 'Broken'
102,0:02:34.172029,126.95968437194824,False,Crossed line 'Broken'
103,0:02:34.359099,126.95968437194824,False,Crossed line 'Broken'
104,0:02:34.922142,127.47880291938782,False,Crossed line 'Solid'
