,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
10,0:48:01.711893,5.261885643005371,27.247955322265625,26.385223388671875,False,31.07487105788629,90°  E,"( -1.1,  0.0,  9.8)","(  0.0,  1.4,  0.2)","(-171.8,  45.5)","(-0.000408, -0.001534)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
11,0:48:02.174259,5.763815641403198,26.385223388671875,29.41176414489746,False,27.641867303521654,90°  E,"( -2.9,  0.0,  9.8)","( -0.0,  0.1,  0.2)","(-167.8,  45.5)","(-0.000409, -0.001499)",0 m,0%,28%,3,0.0015039155259728432,Nissan Patrol 2021
12,0:48:02.740219,6.293487787246704,26.954177856445312,30.030029296875,False,7.864670834705913,90°  E,"(-25.7,  0.0,  9.4)","( -0.0,  4.8,  0.1)","(-165.0,  45.5)","(-0.000409, -0.001472)",0 m,0%,54%,2,0.0015039155259728432,Nissan Patrol 2021
13,0:48:03.254491,6.808905601501465,26.595745086669922,27.700830459594727,False,0.3864711355575517,90°  E,"(  0.7, -0.0,  9.9)","( -0.1, -1.2,  0.0)","(-164.9,  45.5)","(-0.000409, -0.001472)",0 m,0%,0%,1,0.0015039155259728432,Nissan Patrol 2021
14,0:48:03.763478,7.309510231018066,30.303030014038086,30.1204833984375,False,0.5068628193530016,90°  E,"( -0.3,  0.0,  9.8)","(  0.0,  0.2, -0.6)","(-164.8,  45.5)","(-0.000409, -0.001472)",0 m,70%,0%,1,0.0015039155259728432,Nissan Patrol 2021
15,0:48:04.280083,7.824523448944092,28.901735305786133,29.850746154785156,False,1.8500062201359386,90°  E,"(  0.3, -0.1,  9.8)","(  0.1, -0.1, -0.1)","(-164.7,  45.5)","(-0.000409, -0.001470)",0 m,75%,0%,1,0.0015039155259728432,Nissan Patrol 2021
16,0:48:04.795746,8.352127313613892,28.40909194946289,29.069766998291016,False,7.424097568867474,90°  E,"(  4.1, -0.1,  9.8)","( -0.0, -0.3,  0.2)","(-164.0,  45.5)","(-0.000409, -0.001464)",0 m,86%,0%,1,0.0015039155259728432,Nissan Patrol 2021
17,0:48:05.323436,8.880765914916992,28.65329360961914,28.011205673217773,False,19.052097140760107,90°  E,"( -0.3,  0.0,  9.9)","(  0.0,  1.3,  0.2)","(-162.0,  45.5)","(-0.000409, -0.001447)",0 m,96%,0%,N,0.0015039155259728432,Nissan Patrol 2021
18,0:48:05.860209,9.382508516311646,30.86419677734375,30.1204833984375,False,33.34876351564228,90°  E,"( 10.3,  0.0,  9.7)","(  0.0, -0.5,  0.3)","(-158.0,  45.5)","(-0.000409, -0.001411)",0 m,99%,0%,3,0.0015039155259728432,Nissan Patrol 2021
19,0:48:06.347254,9.901862621307373,29.41176414489746,29.498525619506836,False,44.08663670007718,91° SE,"(  5.7,  0.1,  9.7)","(  0.0, -0.1,  0.3)","(-152.6,  45.6)","(-0.000410, -0.001362)",0 m,99%,0%,4,0.0015039155259728432,Nissan Patrol 2021
20,0:48:06.857949,10.420428276062012,30.395137786865234,31.34796142578125,False,53.01403429483798,91° SE,"(  4.9,  0.1,  9.8)","(  0.0,  0.0,  0.4)","(-145.2,  45.7)","(-0.000410, -0.001296)",0 m,99%,0%,4,0.0015039155259728432,Nissan Patrol 2021
21,0:48:07.378754,10.931981563568115,28.40909194946289,27.397258758544922,False,59.368651186141214,90°  E,"(  4.0, -0.7,  9.8)","( -0.5, -0.3, -4.4)","(-137.6,  45.8)","(-0.000411, -0.001227)",0 m,99%,0%,5,-0.013600742444396019,Nissan Patrol 2021
22,0:48:07.888126,11.443259477615356,26.737966537475586,28.089887619018555,False,66.88177963053822,90°  E,"(  3.9, -0.1,  9.8)","(  0.1,  0.0,  0.3)","(-128.6,  45.8)","(-0.000411, -0.001146)",0 m,99%,0%,5,0.0015039155259728432,Nissan Patrol 2021
23,0:48:08.397220,11.951289892196655,27.932960510253906,25.0,False,72.4165918254207,90°  E,"(  3.6, -0.1,  9.8)","( -0.2, -0.1, -0.6)","(-118.7,  45.8)","(-0.000411, -0.001058)",0 m,99%,0%,6,-0.004535471089184284,Nissan Patrol 2021
24,0:48:08.922027,12.463456869125366,25.97402572631836,28.901735305786133,False,78.5374054200465,88° NE,"(  3.3, -1.2,  9.8)","(  0.0,  0.0, -3.3)","(-107.7,  45.7)","(-0.000410, -0.000959)",0 m,99%,0%,6,-0.004535471089184284,Nissan Patrol 2021
25,0:48:09.472078,12.995237350463867,27.100271224975586,28.901735305786133,False,84.52608912555993,88° NE,"(  3.3,  0.5,  9.8)","(  0.9, -0.0,  5.3)","(-95.2,  45.3)","(-0.000407, -0.000846)",0 m,99%,0%,6,0.016614176332950592,Nissan Patrol 2021
26,0:48:09.961686,13.523837089538574,28.571428298950195,28.901735305786133,False,90.32455644339205,90°  E,"(  3.4,  0.8,  9.8)","( -0.1, -0.0,  1.1)","(-82.3,  45.0)","(-0.000404, -0.000730)",0 m,99%,0%,6,0.0015039155259728432,Nissan Patrol 2021
27,0:48:10.482610,14.040520191192627,26.66666603088379,28.65329360961914,False,92.24768624340143,90°  E,"( -1.4,  0.4,  9.8)","( -0.1,  0.5,  0.7)","(-68.8,  44.9)","(-0.000404, -0.000609)",0 m,0%,0%,6,0.0015039155259728432,Nissan Patrol 2021
28,0:48:11.006519,14.557053804397583,29.850746154785156,30.303030014038086,False,86.516665004907,90°  E,"( -4.5,  0.3,  9.8)","( -0.0,  0.4,  0.7)","(-56.8,  45.0)","(-0.000404, -0.000501)",0 m,0%,57%,6,0.0015039155259728432,Nissan Patrol 2021
29,0:48:11.541961,15.085496425628662,27.548208236694336,29.15452003479004,False,77.84641881625205,91° SE,"( -6.5,  0.3,  9.8)","( -0.0,  0.3,  0.6)","(-44.6,  45.1)","(-0.000405, -0.000391)",0 m,0%,78%,5,0.0015039155259728432,Nissan Patrol 2021
30,0:48:12.054746,15.61650562286377,30.1204833984375,29.850746154785156,False,66.38293938550726,91° SE,"( -4.9,  0.2,  9.8)","( -0.0, -0.3,  0.5)","(-34.4,  45.2)","(-0.000406, -0.000300)",0 m,0%,86%,N,0.0015039155259728432,Nissan Patrol 2021
31,0:48:12.573388,16.12012243270874,27.322404861450195,27.4725284576416,False,53.62320197930419,91° SE,"( -5.7,  0.2,  9.7)","( -0.0, -0.2,  0.4)","(-25.8,  45.4)","(-0.000408, -0.000223)",0 m,0%,95%,N,0.0015039155259728432,Nissan Patrol 2021
32,0:48:13.086731,16.63773536682129,30.95975112915039,30.395137786865234,False,40.38069263231663,92° SE,"( -5.2,  0.1,  9.7)","( -0.0, -0.5,  0.4)","(-19.2,  45.5)","(-0.000409, -0.000164)",0 m,0%,49%,3,0.0015039155259728432,Nissan Patrol 2021
33,0:48:13.615358,17.159317016601562,29.32551383972168,29.761905670166016,False,34.88308790304,92° SE,"( -2.4,  0.0,  9.8)","(  0.0,  0.0,  0.2)","(-13.8,  45.7)","(-0.000411, -0.000115)",0 m,0%,0%,3,0.0015039155259728432,Nissan Patrol 2021
34,0:48:14.128308,17.677172422409058,30.303030014038086,30.1204833984375,False,35.690403211298275,91° SE,"(  4.4, -0.6,  9.8)","( -0.1, -0.9, -3.4)","( -9.0,  45.8)","(-0.000411, -0.000072)",0 m,84%,0%,3,-0.019653644412755966,Nissan Patrol 2021
35,0:48:14.639209,18.18346333503723,32.0512809753418,32.57328796386719,False,42.92241958034919,90°  E,"(  5.2, -0.1,  9.8)","(  0.1, -0.5,  0.1)","( -3.3,  45.8)","(-0.000411, -0.000021)",0 m,99%,0%,4,0.0015039155259728432,Nissan Patrol 2021
36,0:48:15.171085,18.689264059066772,30.030029296875,30.86419677734375,False,51.644574041676485,90°  E,"(  4.8,  0.1,  9.8)","(  0.0,  0.1,  0.3)","(  3.8,  45.8)","(-0.000411,  0.000043)",0 m,100%,0%,4,0.0015039155259728432,Nissan Patrol 2021
37,0:48:15.652343,19.197649240493774,29.41176414489746,30.487804412841797,False,59.05122118048141,90°  E,"(  4.2,  0.1,  9.8)","(  0.0, -0.3,  0.4)","( 11.7,  45.8)","(-0.000411,  0.000114)",0 m,100%,0%,5,-0.010577559471130371,Nissan Patrol 2021
38,0:48:16.155439,19.70572566986084,32.894737243652344,31.948883056640625,False,66.06770060113536,88° NE,"(  3.9, -1.2,  9.8)","( -0.3,  0.1, -4.8)","( 20.0,  45.7)","(-0.000410,  0.000189)",0 m,100%,0%,5,-0.01662595383822918,Nissan Patrol 2021
39,0:48:16.669166,20.21462082862854,28.901735305786133,31.25,False,71.37990001311255,88° NE,"(  3.8, -0.0,  9.8)","(  0.5,  0.0,  2.2)","( 29.9,  45.4)","(-0.000407,  0.000278)",0 m,100%,0%,6,0.007544197607785463,Nissan Patrol 2021
40,0:48:17.171650,20.720538854599,35.971221923828125,32.57328796386719,False,77.27846511488393,88° NE,"(  3.2,  0.4,  9.8)","( -0.0,  0.0,  2.4)","( 41.0,  45.0)","(-0.000404,  0.000377)",0 m,100%,0%,6,0.0015039155259728432,Nissan Patrol 2021
41,0:48:17.678283,21.22485327720642,29.15452003479004,29.15452003479004,False,83.28175824090411,89° NE,"(  3.4,  0.4,  9.8)","( -0.1, -0.0,  0.7)","( 51.7,  44.7)","(-0.000401,  0.000473)",0 m,100%,0%,6,0.0015039155259728432,Nissan Patrol 2021
42,0:48:18.194485,21.741725206375122,31.25,31.34796142578125,False,89.35184041134733,89° NE,"(  3.1,  0.3,  9.8)","( -0.0,  0.0,  0.6)","( 64.9,  44.5)","(-0.000400,  0.000592)",0 m,85%,0%,6,0.0015039155259728432,Nissan Patrol 2021
43,0:48:18.700085,22.245006799697876,27.548208236694336,28.571428298950195,False,90.26203684702561,90°  E,"( -1.4,  0.3,  9.8)","( -0.0,  0.5,  0.6)","( 77.6,  44.4)","(-0.000399,  0.000706)",0 m,0%,0%,6,0.0015039155259728432,Nissan Patrol 2021
44,0:48:19.202265,22.74850058555603,32.25806427001953,31.152647018432617,False,88.35739065640556,90°  E,"( -0.4,  0.3,  9.8)","( -0.0, -0.3,  0.6)","( 89.3,  44.4)","(-0.000399,  0.000811)",0 m,41%,0%,6,0.0015039155259728432,Nissan Patrol 2021
45,0:48:19.723143,23.27117085456848,27.548208236694336,28.011205673217773,False,88.63767402571474,91° SE,"(  0.4,  1.4,  9.8)","(  0.3, -0.0,  5.3)","( 102.1,  44.4)","(-0.000399,  0.000926)",0 m,50%,0%,6,0.010565799660980701,Nissan Patrol 2021
46,0:48:20.227424,23.776188611984253,31.54574203491211,33.557044982910156,False,89.57192331984926,93° SE,"(  0.6,  0.6,  9.8)","( -0.5, -0.0,  0.1)","( 115.3,  44.9)","(-0.000403,  0.001045)",0 m,53%,0%,6,-0.004535471089184284,Nissan Patrol 2021
47,0:48:20.728850,24.278613805770874,28.40909194946289,29.069766998291016,False,90.89325567670107,93° SE,"(  1.0,  0.1,  9.8)","( -0.1, -0.1,  0.3)","( 128.0,  45.4)","(-0.000409,  0.001159)",0 m,61%,0%,6,-0.0015156649751588702,Nissan Patrol 2021
48,0:48:21.245056,24.79305076599121,33.89830780029297,32.57328796386719,False,92.85193831045108,92° SE,"(  1.1, -0.7,  9.8)","( -0.4,  0.0, -2.1)","( 140.3,  46.0)","(-0.000414,  0.001269)",0 m,62%,0%,6,-0.013600742444396019,Nissan Patrol 2021
49,0:48:21.765035,25.31884002685547,31.05590057373047,27.100271224975586,False,94.73050192928181,90°  E,"(  1.1, -2.4,  9.8)","( -0.5,  0.0, -7.1)","( 153.8,  46.4)","(-0.000417,  0.001391)",0 m,62%,0%,6,-0.013600742444396019,Nissan Patrol 2021
50,0:48:22.304284,25.852906942367554,31.446542739868164,32.15434265136719,False,96.9163914157945,88° NE,"(  1.2, -1.0,  9.8)","(  0.6,  0.0, -0.2)","( 168.2,  46.3)","(-0.000415,  0.001527)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
51,0:48:22.814413,26.35505723953247,31.152647018432617,27.624309539794922,False,98.80365805112699,88° NE,"(  1.1, -0.0,  9.8)","(  0.2,  0.0,  0.6)","( 182.1,  45.8)","(-0.000411,  0.001644)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
52,0:48:23.311573,26.867572784423828,32.467533111572266,30.58104133605957,False,100.75128511887961,88° NE,"(  1.1,  0.3,  9.8)","(  0.0, -0.0,  0.6)","( 195.8,  45.4)","(-0.000407,  0.001768)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
53,0:48:23.835788,27.380212783813477,29.940120697021484,32.78688430786133,False,102.82730412037569,89° NE,"(  1.1,  0.3,  9.8)","(  0.0,  0.0,  0.7)","( 211.6,  45.0)","(-0.000404,  0.001909)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
54,0:48:24.344408,27.882000207901,33.89830780029297,33.003299713134766,False,104.87822990074433,90°  E,"(  1.1,  1.9,  9.8)","(  0.8,  0.0,  8.6)","( 226.0,  44.7)","(-0.000401,  0.002039)",0 m,62%,0%,6,0.019641857594251633,Nissan Patrol 2021
55,0:48:24.854621,28.405643463134766,28.089887619018555,29.498525619506836,False,106.79085871579633,93° SE,"(  1.2,  2.0,  9.8)","( -0.2,  0.0,  2.0)","( 240.4,  44.9)","(-0.000403,  0.002168)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
56,0:48:25.358502,28.9129421710968,35.71428680419922,32.467533111572266,False,108.71724951740472,93° SE,"(  1.1,  0.8,  9.8)","( -0.3,  0.0,  0.8)","( 256.5,  45.6)","(-0.000410,  0.002313)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
57,0:48:25.881267,29.425747632980347,28.089887619018555,29.940120697021484,False,110.72507974579509,92° SE,"(  1.0, -0.9,  9.8)","( -0.3,  0.0, -1.9)","( 271.4,  46.3)","(-0.000417,  0.002447)",0 m,62%,0%,6,-0.004535471089184284,Nissan Patrol 2021
58,0:48:26.409110,29.954679489135742,35.46099090576172,36.3636360168457,False,112.59815127511496,91° SE,"(  1.1, -1.2,  9.8)","(  0.2,  0.0, -0.9)","( 288.7,  46.9)","(-0.000422,  0.002603)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
59,0:48:26.914898,30.46457290649414,31.34796142578125,30.030029296875,False,114.64068692325094,91° SE,"(  1.1, -0.8,  9.8)","( -0.2,  0.0, -1.2)","( 304.5,  47.2)","(-0.000424,  0.002745)",0 m,62%,0%,6,-0.013600742444396019,Nissan Patrol 2021
60,0:48:27.434738,30.98650622367859,33.11258316040039,34.722225189208984,False,116.56632081101212,89° NE,"(  1.1, -2.2,  9.8)","( -0.7,  0.0, -6.0)","( 321.5,  47.3)","(-0.000424,  0.002897)",0 m,62%,0%,6,-0.01662595383822918,Nissan Patrol 2021
61,0:48:27.948243,31.491501569747925,33.222591400146484,31.64556884765625,False,118.37619172838906,86° NE,"(  1.0, -2.3,  9.8)","(  0.3,  0.0, -1.8)","( 337.1,  46.8)","(-0.000420,  0.003038)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
62,0:48:28.458898,32.00273275375366,37.174720764160156,35.08771896362305,False,120.2073490531731,86° NE,"(  1.0, -0.5,  9.8)","(  0.5,  0.0,  0.4)","( 354.9,  45.8)","(-0.000411,  0.003197)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
63,0:48:28.958635,32.50681972503662,35.08771896362305,29.850746154785156,False,121.95692009640564,88° NE,"(  0.9,  2.1,  9.8)","(  0.6,  0.0,  5.4)","( 370.8,  44.9)","(-0.000403,  0.003340)",0 m,62%,0%,6,0.007544197607785463,Nissan Patrol 2021
64,0:48:29.489795,33.040449380874634,35.335689544677734,35.46099090576172,False,123.73052830370173,90°  E,"(  0.9,  2.0,  9.8)","( -0.3,  0.0,  1.9)","( 390.1,  44.3)","(-0.000398,  0.003513)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
65,0:48:30.004152,33.550222396850586,31.34796142578125,29.761905670166016,False,125.46201361679636,91° SE,"(  0.9,  1.1,  9.8)","( -0.3,  0.0,  0.9)","( 406.7,  44.3)","(-0.000398,  0.003663)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
66,0:48:30.505641,34.051265001297,33.33333206176758,34.013607025146484,False,127.14037333986042,91° SE,"(  0.9,  0.6,  9.8)","( -0.1,  0.0,  0.8)","( 424.3,  44.5)","(-0.000400,  0.003821)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
67,0:48:31.022799,34.56895589828491,30.86419677734375,31.74603271484375,False,128.7460105898502,92° SE,"(  1.0,  0.5,  9.8)","( -0.0,  0.0,  0.8)","( 442.7,  44.9)","(-0.000404,  0.003986)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
68,0:48:31.565351,35.085609436035156,34.364261627197266,36.630035400390625,False,130.50827083721313,92° SE,"(  0.9,  0.5,  9.8)","( -0.0,  0.0,  0.8)","( 462.3,  45.5)","(-0.000409,  0.004162)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
69,0:48:32.050166,35.593995809555054,32.467533111572266,33.33333206176758,False,132.11769296549926,92° SE,"(  1.0, -0.8,  9.8)","( -0.6,  0.0, -4.5)","( 481.1,  46.2)","(-0.000415,  0.004330)",0 m,62%,0%,6,-0.010577559471130371,Nissan Patrol 2021
70,0:48:32.555409,36.10161781311035,37.174720764160156,37.31343078613281,False,133.56421571351157,90°  E,"(  0.8, -1.2,  9.8)","(  0.1,  0.0, -1.1)","( 499.8,  46.6)","(-0.000419,  0.004499)",0 m,62%,0%,6,0.0015039155259728432,Nissan Patrol 2021
71,0:48:33.076178,36.61828899383545,35.587188720703125,31.05590057373047,False,134.6511681935068,90°  E,"( -1.2, -0.3,  9.8)","(  0.3,  0.4,  0.5)","( 519.0,  46.9)","(-0.000421,  0.004672)",0 m,0%,0%,6,0.0015039155259728432,Nissan Patrol 2021
72,0:48:33.600905,37.14698338508606,37.5939826965332,35.46099090576172,False,130.93133091525254,91° SE,"( -2.2,  0.3,  9.8)","(  0.1, -0.0,  0.8)","( 537.4,  47.0)","(-0.000422,  0.004836)",0 m,0%,0%,6,0.0015039155259728432,Nissan Patrol 2021
73,0:48:34.118195,37.66477584838867,31.446542739868164,34.96503448486328,False,123.58328194252245,91° SE,"( -4.6,  0.5,  9.8)","(  0.0,  0.1,  0.9)","( 556.8,  47.2)","(-0.000424,  0.005011)",0 m,0%,49%,6,0.0015039155259728432,Nissan Patrol 2021
74,0:48:34.666221,38.18212819099426,37.45318603515625,38.91050720214844,False,114.49841614462498,91° SE,"( -4.9,  0.6,  9.8)","(  0.0, -0.0,  0.9)","( 573.7,  47.5)","(-0.000427,  0.005163)",0 m,0%,50%,6,0.0015039155259728432,Nissan Patrol 2021
75,0:48:35.146748,38.68824005126953,36.764705657958984,32.894737243652344,False,104.34213408322913,92° SE,"( -6.1,  0.5,  9.8)","( -0.1,  0.1,  0.9)","( 589.1,  47.9)","(-0.000430,  0.005301)",0 m,0%,82%,6,0.0015039155259728432,Nissan Patrol 2021
76,0:48:35.669948,39.19142961502075,35.71428680419922,34.364261627197266,False,93.47331840478849,92° SE,"( -6.3,  0.5,  9.8)","( -0.0, -0.0,  0.9)","( 602.6,  48.3)","(-0.000434,  0.005422)",0 m,0%,82%,6,0.0015039155259728432,Nissan Patrol 2021
77,0:48:36.195067,39.712594985961914,30.86419677734375,36.10108184814453,False,81.7319386008085,93° SE,"( -5.1,  0.1,  9.8)","( -0.0, -0.1, -0.4)","( 615.3,  48.8)","(-0.000439,  0.005536)",0 m,0%,93%,N,0.0015039155259728432,Nissan Patrol 2021
78,0:48:36.695781,40.24043607711792,37.5939826965332,39.370079040527344,False,69.03125155799306,91° SE,"( -6.8, -1.8,  9.8)","( -0.6, -0.0, -7.6)","( 625.7,  49.2)","(-0.000442,  0.005630)",0 m,0%,96%,5,-0.0287561547011137,Nissan Patrol 2021
79,0:48:37.217139,40.756898403167725,33.222591400146484,30.86419677734375,False,56.351238419152686,87° NE,"( -7.0, -2.1,  9.7)","(  0.3, -0.0, -5.9)","( 635.1,  49.1)","(-0.000441,  0.005715)",0 m,0%,99%,4,-0.01662595383822918,Nissan Patrol 2021
80,0:48:37.743049,41.26020073890686,37.7358512878418,38.02281188964844,False,41.99101783776543,85° NE,"( -7.7, -0.1,  9.7)","(  0.7, -0.2,  1.5)","( 641.8,  48.7)","(-0.000437,  0.005774)",0 m,0%,100%,3,0.013588975183665752,Nissan Patrol 2021
81,0:48:38.229048,41.76985812187195,38.46154022216797,33.67003631591797,False,23.635855731425757,87° NE,"(-24.2,  0.1,  9.7)","( -0.3,  3.8,  6.5)","( 646.3,  48.4)","(-0.000434,  0.005815)",0 m,0%,100%,3,0.019641857594251633,Nissan Patrol 2021
82,0:48:38.743528,42.278345584869385,38.46154022216797,37.878787994384766,False,0.03481087557886249,88° NE,"( -0.2, -0.0,  9.9)","( -0.1, -4.6, -0.0)","( 647.0,  48.3)","(-0.000434,  0.005822)",0 m,0%,96%,2,0.04400750622153282,Nissan Patrol 2021
83,0:48:39.241136,42.78060984611511,32.894737243652344,26.954177856445312,False,0.05881791725923089,88° NE,"( -0.2, -0.0,  9.8)","( -0.0,  0.5, -0.0)","( 647.1,  48.3)","(-0.000434,  0.005822)",0 m,0%,0%,1,0.05324151739478111,Nissan Patrol 2021
84,0:48:39.769063,43.287911891937256,39.525691986083984,38.167938232421875,False,0.03718032119519323,88° NE,"(  0.3,  0.1,  9.8)","(  0.1, -0.1,  0.1)","( 647.1,  48.3)","(-0.000434,  0.005822)",0 m,55%,0%,1,0.10406281799077988,Nissan Patrol 2021
85,0:48:40.262040,43.825931549072266,34.364261627197266,34.96503448486328,False,0.7521600418676306,88° NE,"(  2.0,  0.3,  9.8)","(  0.1, -0.3,  0.5)","( 647.1,  48.3)","(-0.000434,  0.005822)",0 m,68%,0%,1,0.141379252076149,Nissan Patrol 2021
86,0:48:40.794980,44.332146644592285,33.44481658935547,28.65329360961914,False,3.948703298424117,89° NE,"(  2.6,  0.3,  9.8)","(  0.1, -0.3,  3.6)","( 647.4,  48.3)","(-0.000434,  0.005825)",0 m,90%,0%,1,0.1556326299905777,Nissan Patrol 2021
87,0:48:41.302739,44.84045767784119,33.11258316040039,33.11258316040039,False,15.822264798242488,93° SE,"(  8.8,  1.4,  9.8)","(  0.6, -0.8, 12.9)","( 648.7,  48.5)","(-0.000436,  0.005836)",0 m,98%,0%,1,0.1592632532119751,Nissan Patrol 2021
88,0:48:41.853120,45.36888241767883,34.48276138305664,36.23188400268555,False,29.59564717254752,102° SE,"( -1.4,  2.4, 10.1)","(  0.8,  0.8, 26.2)","( 652.0,  49.1)","(-0.000443,  0.005866)",0 m,100%,0%,N,0.18168003857135773,Nissan Patrol 2021
89,0:48:42.333627,45.877914905548096,31.34796142578125,30.76923179626465,False,39.59127037789111,118° SE,"(  7.6,  6.9,  9.5)","(  1.0,  1.5, 33.9)","( 656.7,  51.1)","(-0.000463,  0.005907)",0 m,100%,0%,4,0.18168003857135773,Nissan Patrol 2021
90,0:48:42.853361,46.386425733566284,37.7358512878418,38.02281188964844,False,48.09679044689084,136° SE,"(  4.4,  8.3,  9.6)","(  0.7,  1.0, 39.2)","( 661.4,  54.9)","(-0.000499,  0.005948)",0 m,100%,0%,4,0.17033043503761292,Nissan Patrol 2021
91,0:48:43.351780,46.892030239105225,32.57328796386719,32.467533111572266,False,54.83056698310014,157° SE,"( -0.9, 10.3,  9.6)","(  0.9,  2.0, 43.7)","( 665.4,  60.9)","(-0.000555,  0.005981)",0 m,100%,0%,N,0.17786385118961334,Nissan Patrol 2021
92,0:48:43.865990,47.411595821380615,34.96503448486328,35.971221923828125,False,59.44979971604472,179° SE,"(  3.9,  8.8,  9.5)","( -1.7,  0.7, 27.1)","( 667.3,  69.2)","(-0.000631,  0.005995)",0 m,99%,0%,5,0.05633508786559105,Nissan Patrol 2021
93,0:48:44.377609,47.921502351760864,29.6735897064209,29.069766998291016,False,65.59239752491376,186° SW,"(  3.9,  2.7,  9.8)","( -1.8, -0.0,  3.3)","( 667.0,  78.1)","(-0.000710,  0.005991)",0 m,99%,0%,5,0.0015039155259728432,Nissan Patrol 2021
94,0:48:44.899586,48.43824100494385,35.335689544677734,35.335689544677734,False,71.70226945464121,186° SW,"(  3.8, -0.1,  9.8)","( -0.4,  0.1, -3.6)","( 666.0,  87.6)","(-0.000796,  0.005982)",0 m,99%,0%,6,-0.0015156649751588702,Nissan Patrol 2021
