,Sim_time,Rec_time,Autopilot,Event
79,0:36:29.191035,190.90678238868713,False,Crossed line 'Broken'
80,0:36:29.391035,191.42617917060852,False,Crossed line 'Broken'
81,0:36:33.841035,194.47345972061157,False,Crossed line 'Solid'
82,0:36:33.891035,194.99674081802368,False,Crossed line 'Solid'
83,0:36:34.491035,195.49780774116516,False,Crossed line 'Solid'
84,0:36:34.591035,195.49780774116516,False,Crossed line 'Solid'
85,0:36:34.741035,195.49780774116516,False,Crossed line 'Solid'
86,0:36:34.841035,195.49780774116516,False,Crossed line 'Solid'
87,0:36:34.991035,195.49780774116516,False,Crossed line 'Solid'
88,0:36:35.091035,195.49780774116516,False,Crossed line 'Solid'
89,0:36:35.241035,196.0036904811859,False,Crossed line 'Solid'
90,0:36:35.941035,196.52772164344788,False,Crossed line 'Solid'
91,0:36:35.991035,196.52772164344788,False,Crossed line 'Solid'
92,0:36:39.141035,198.57129001617432,False,Crossed line 'Solid'
93,0:36:39.591035,199.07617568969727,False,Crossed line 'Solid'
94,0:36:40.541035,199.59834218025208,False,Crossed line 'Solid'
95,0:36:40.891035,200.12268447875977,False,Crossed line 'Solid'
96,0:36:41.041035,200.12268447875977,False,Crossed line 'Solid'
97,0:36:41.391035,200.62991619110107,False,Crossed line 'Solid'
98,0:36:41.891035,200.62991619110107,False,Crossed line 'Solid'
99,0:36:42.091035,201.1313123703003,False,Crossed line 'Solid'
100,0:36:46.091035,204.33956098556519,False,Crossed line 'Broken'
101,0:36:46.291035,204.33956098556519,False,Crossed line 'Broken'
102,0:36:46.391035,204.33956098556519,False,Crossed line 'Broken'
103,0:36:46.541035,204.33956098556519,False,Crossed line 'Broken'
104,0:36:47.541035,205.35782051086426,False,Crossed line 'Broken'
105,0:36:48.691035,205.8684413433075,False,Crossed line 'Broken'
106,0:36:48.841035,206.38518047332764,False,Crossed line 'Broken'
107,0:36:49.891035,206.89071130752563,False,Crossed line 'Broken'
108,0:36:50.041035,206.89071130752563,False,Crossed line 'Broken'
109,0:36:50.991035,207.90853714942932,False,Crossed line 'NONE'
110,0:36:51.041035,207.90853714942932,False,Crossed line 'NONE'
111,0:36:52.991035,209.42820072174072,False,Crossed line 'Broken'
112,0:36:53.091035,209.42820072174072,False,Crossed line 'Broken'
113,0:36:54.641035,210.44872164726257,True,Crossed line 'Broken'
114,0:36:54.841035,210.44872164726257,True,Crossed line 'Broken'
115,0:37:04.991036,218.26110076904297,True,Crossed line 'Broken'
116,0:37:05.491036,218.26110076904297,True,Crossed line 'Broken'
117,0:37:05.941036,218.76658606529236,True,Crossed line 'Broken'
118,0:37:09.991036,221.88062453269958,False,Crossed line 'Broken'
119,0:37:10.041036,221.88062453269958,False,Crossed line 'Broken'
120,0:37:10.391036,221.88062453269958,False,Crossed line 'Broken'
121,0:37:10.491036,222.40070390701294,False,Crossed line 'Broken'
122,0:37:10.791036,222.40070390701294,False,Crossed line 'Broken'
123,0:37:10.841036,222.40070390701294,False,Crossed line 'Broken'
124,0:37:11.091036,222.93827891349792,False,Crossed line 'Broken'
125,0:37:11.141036,222.93827891349792,False,Crossed line 'Broken'
126,0:37:11.391036,222.93827891349792,False,Crossed line 'Broken' and 'Solid'
127,0:37:11.641036,223.46153092384338,False,Crossed line 'Solid'
128,0:37:11.791036,223.46153092384338,False,Crossed line 'Solid'
129,0:37:12.041036,223.46153092384338,False,Crossed line 'Solid'
130,0:37:13.091036,224.53403186798096,False,Crossed line 'Solid'
131,0:37:13.391036,225.09080410003662,False,Crossed line 'Solid'
132,0:37:13.541036,225.09080410003662,False,Crossed line 'Solid'
133,0:37:13.841036,225.09080410003662,False,Crossed line 'Solid'
134,0:37:13.991036,225.59566831588745,False,Crossed line 'Broken'
135,0:37:14.241036,225.59566831588745,False,Crossed line 'Broken'
136,0:37:14.591036,226.12097716331482,False,Crossed line 'Broken'
137,0:37:14.641036,226.12097716331482,False,Crossed line 'Broken'
138,0:37:14.941036,226.12097716331482,False,Crossed line 'Broken'
139,0:37:14.991036,226.12097716331482,False,Crossed line 'Broken'
