,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
41,0:33:40.641033,64.70585536956787,True,vehicle.ford.ambulance,22.506309509277344
42,0:33:40.691033,65.23512268066406,True,vehicle.ford.ambulance,21.596227645874023
43,0:33:40.741033,65.23512268066406,True,vehicle.ford.ambulance,20.70425796508789
44,0:33:40.791033,65.23512268066406,True,vehicle.ford.ambulance,19.830541610717773
45,0:33:40.841033,65.23512268066406,True,vehicle.ford.ambulance,18.975086212158203
46,0:33:40.891033,65.23512268066406,True,vehicle.ford.ambulance,18.134496688842773
47,0:33:40.941033,65.23512268066406,True,vehicle.ford.ambulance,17.308691024780273
48,0:33:40.991033,65.23512268066406,True,vehicle.ford.ambulance,16.504932403564453
49,0:33:40.991033,65.23512268066406,True,vehicle.ford.ambulance,15.726378440856934
50,0:33:41.091033,65.23512268066406,True,vehicle.ford.ambulance,14.968523979187012
51,0:33:41.141033,65.23512268066406,True,vehicle.ford.ambulance,14.230376243591309
52,0:33:41.141033,65.23512268066406,True,vehicle.ford.ambulance,13.511761665344238
53,0:33:41.241033,65.23512268066406,True,vehicle.ford.ambulance,12.812677383422852
54,0:33:41.291033,65.74211382865906,True,vehicle.ford.ambulance,12.133069038391113
55,0:33:41.341033,65.74211382865906,True,vehicle.ford.ambulance,11.472853660583496
56,0:33:41.391033,65.74211382865906,True,vehicle.ford.ambulance,10.83197021484375
57,0:33:41.441033,65.74211382865906,True,vehicle.ford.ambulance,10.210302352905273
58,0:33:41.491033,65.74211382865906,True,vehicle.ford.ambulance,9.607741355895996
59,0:33:41.541033,65.74211382865906,True,vehicle.ford.ambulance,9.024168968200684
60,0:33:41.591033,65.74211382865906,True,vehicle.ford.ambulance,8.457204818725586
61,0:33:41.641033,65.74211382865906,True,vehicle.ford.ambulance,7.904943466186523
62,0:33:41.691033,65.74211382865906,True,vehicle.ford.ambulance,7.371762752532959
63,0:33:41.741033,65.74211382865906,True,vehicle.ford.ambulance,6.86460018157959
64,0:33:41.791033,65.74211382865906,True,vehicle.ford.ambulance,6.380073070526123
65,0:33:41.841033,65.74211382865906,True,vehicle.ford.ambulance,5.916919708251953
66,0:33:41.891033,65.74211382865906,True,vehicle.ford.ambulance,5.474554538726807
67,0:33:41.941033,65.74211382865906,True,vehicle.ford.ambulance,5.052646636962891
68,0:33:41.991033,66.26992845535278,True,vehicle.ford.ambulance,4.650885105133057
69,0:33:42.041033,66.26992845535278,True,vehicle.ford.ambulance,4.269083023071289
70,0:33:42.091033,66.26992845535278,True,vehicle.ford.ambulance,3.907003402709961
71,0:33:42.141033,66.26992845535278,True,vehicle.ford.ambulance,3.5608022212982178
72,0:33:42.191033,66.26992845535278,True,vehicle.ford.ambulance,3.22959041595459
73,0:33:42.241033,66.26992845535278,True,vehicle.ford.ambulance,2.9192352294921875
74,0:33:42.291033,66.26992845535278,True,vehicle.ford.ambulance,2.6343865394592285
75,0:33:42.341033,66.26992845535278,True,vehicle.ford.ambulance,2.3725829124450684
76,0:33:42.391033,66.26992845535278,True,vehicle.ford.ambulance,2.1326377391815186
77,0:33:42.441033,66.26992845535278,True,vehicle.ford.ambulance,1.9138619899749756
78,0:33:42.491033,66.26992845535278,True,vehicle.ford.ambulance,1.7157063484191895
79,0:33:42.541033,66.26992845535278,True,vehicle.ford.ambulance,1.5814871788024902
80,0:33:42.591033,66.26992845535278,True,vehicle.ford.ambulance,1.633387565612793
81,0:33:42.641033,66.26992845535278,True,vehicle.ford.ambulance,1.6951992511749268
82,0:33:42.691033,66.81997179985046,True,vehicle.ford.ambulance,1.7708598375320435
83,0:33:42.741033,66.81997179985046,True,vehicle.ford.ambulance,1.8545138835906982
84,0:33:42.741033,66.81997179985046,True,vehicle.ford.ambulance,1.9441674947738647
85,0:33:42.841033,66.81997179985046,True,vehicle.ford.ambulance,2.0387985706329346
86,0:33:42.891033,66.81997179985046,True,vehicle.ford.ambulance,2.1718924045562744
87,0:33:42.941033,66.81997179985046,True,vehicle.ford.ambulance,2.360461473464966
88,0:33:42.991033,66.81997179985046,True,vehicle.ford.ambulance,2.603787899017334
89,0:33:43.041033,66.81997179985046,True,vehicle.ford.ambulance,2.904276132583618
90,0:33:43.091033,66.81997179985046,True,vehicle.ford.ambulance,3.2614691257476807
91,0:33:43.141033,66.81997179985046,True,vehicle.ford.ambulance,3.6341781616210938
92,0:33:43.191033,66.81997179985046,True,vehicle.ford.ambulance,3.997309684753418
93,0:33:43.241033,66.81997179985046,True,vehicle.ford.ambulance,4.35603666305542
94,0:33:43.291033,66.81997179985046,True,vehicle.ford.ambulance,4.713077545166016
95,0:33:43.341033,66.81997179985046,True,vehicle.ford.ambulance,5.07003927230835
96,0:33:43.391033,67.33536863327026,True,vehicle.ford.ambulance,5.427992343902588
97,0:33:43.441033,67.33536863327026,True,vehicle.ford.ambulance,5.787685394287109
98,0:33:43.491033,67.33536863327026,True,vehicle.ford.ambulance,6.1495561599731445
99,0:33:43.541033,67.33536863327026,True,vehicle.ford.ambulance,6.5137786865234375
100,0:33:43.591033,67.33536863327026,True,vehicle.ford.ambulance,6.880331993103027
101,0:33:43.641033,67.33536863327026,True,vehicle.ford.ambulance,7.248979568481445
102,0:33:43.691033,67.33536863327026,True,vehicle.ford.ambulance,7.619382381439209
103,0:33:43.741033,67.33536863327026,True,vehicle.ford.ambulance,7.991128921508789
104,0:33:43.791033,67.33536863327026,True,vehicle.ford.ambulance,8.363726615905762
105,0:33:43.841033,67.33536863327026,True,vehicle.ford.ambulance,8.736715316772461
106,0:33:43.891033,67.33536863327026,True,vehicle.ford.ambulance,9.110113143920898
107,0:33:43.891033,67.33536863327026,True,vehicle.ford.ambulance,9.483234405517578
108,0:33:43.991033,67.33536863327026,True,vehicle.ford.ambulance,9.855899810791016
109,0:33:44.041033,67.33536863327026,True,vehicle.ford.ambulance,10.228020668029785
110,0:33:44.091033,67.85118126869202,True,vehicle.ford.ambulance,10.599565505981445
111,0:33:44.141033,67.85118126869202,True,vehicle.ford.ambulance,10.970586776733398
112,0:33:44.191033,67.85118126869202,True,vehicle.ford.ambulance,11.341176986694336
113,0:33:44.241033,67.85118126869202,True,vehicle.ford.ambulance,11.711408615112305
114,0:33:44.291033,67.85118126869202,True,vehicle.ford.ambulance,12.081401824951172
115,0:33:44.341033,67.85118126869202,True,vehicle.ford.ambulance,12.451282501220703
116,0:33:44.391033,67.85118126869202,True,vehicle.ford.ambulance,12.820751190185547
117,0:33:44.441033,67.85118126869202,True,vehicle.ford.ambulance,13.190412521362305
118,0:33:44.491033,67.85118126869202,True,vehicle.ford.ambulance,13.560149192810059
119,0:33:44.541033,67.85118126869202,True,vehicle.ford.ambulance,13.930071830749512
120,0:33:44.591033,67.85118126869202,True,vehicle.ford.ambulance,14.300189018249512
121,0:33:44.641033,67.85118126869202,True,vehicle.ford.ambulance,14.670510292053223
122,0:33:44.691033,67.85118126869202,True,vehicle.ford.ambulance,15.040977478027344
123,0:33:44.741033,67.85118126869202,True,vehicle.ford.ambulance,15.411584854125977
124,0:33:44.791033,67.85118126869202,True,vehicle.ford.ambulance,15.782318115234375
125,0:33:44.841033,68.35888123512268,True,vehicle.ford.ambulance,16.153112411499023
126,0:33:44.891033,68.35888123512268,True,vehicle.ford.ambulance,16.523881912231445
127,0:33:44.941033,68.35888123512268,True,vehicle.ford.ambulance,16.894678115844727
128,0:33:44.991033,68.35888123512268,True,vehicle.ford.ambulance,17.265419006347656
129,0:33:45.041033,68.35888123512268,True,vehicle.ford.ambulance,17.636144638061523
130,0:33:45.091033,68.35888123512268,True,vehicle.ford.ambulance,18.006807327270508
131,0:33:45.141033,68.35888123512268,True,vehicle.ford.ambulance,18.377439498901367
132,0:33:45.191033,68.35888123512268,True,vehicle.ford.ambulance,18.74803924560547
133,0:33:45.241033,68.35888123512268,True,vehicle.ford.ambulance,19.118602752685547
134,0:33:45.291033,68.35888123512268,True,vehicle.ford.ambulance,19.489173889160156
135,0:33:45.341033,68.35888123512268,True,vehicle.ford.ambulance,19.859691619873047
136,0:33:45.391033,68.35888123512268,True,vehicle.ford.ambulance,20.230180740356445
137,0:33:45.441033,68.35888123512268,True,vehicle.ford.ambulance,20.600683212280273
138,0:33:45.491033,68.35888123512268,True,vehicle.ford.ambulance,20.971235275268555
139,0:33:45.541033,68.89585876464844,True,vehicle.ford.ambulance,21.34178924560547
140,0:33:45.591033,68.89585876464844,True,vehicle.ford.ambulance,21.712356567382812
141,0:33:45.641033,68.89585876464844,True,vehicle.ford.ambulance,22.08292007446289
142,0:33:45.741033,68.89585876464844,True,vehicle.ford.ambulance,22.453519821166992
143,0:33:45.741033,68.89585876464844,True,vehicle.ford.ambulance,22.824121475219727
144,0:33:45.791033,68.89585876464844,True,vehicle.ford.ambulance,23.19472885131836
145,0:33:45.841033,68.89585876464844,True,vehicle.ford.ambulance,23.565336227416992
146,0:33:45.891033,68.89585876464844,True,vehicle.ford.ambulance,23.935941696166992
147,0:33:45.941033,68.89585876464844,True,vehicle.ford.ambulance,24.306560516357422
148,0:33:45.991033,68.89585876464844,True,vehicle.ford.ambulance,24.67715835571289
149,0:33:46.041033,68.89585876464844,True,vehicle.ford.ambulance,25.047761917114258
150,0:33:46.091033,68.89585876464844,True,vehicle.ford.ambulance,25.41836929321289
151,0:33:46.141033,68.89585876464844,True,vehicle.ford.ambulance,25.788976669311523
152,0:33:46.191033,68.89585876464844,True,vehicle.ford.ambulance,26.159589767456055
153,0:33:46.241033,68.89585876464844,True,vehicle.ford.ambulance,26.530176162719727
154,0:33:46.291033,69.40722632408142,True,vehicle.ford.ambulance,26.9007568359375
155,0:33:46.341033,69.40722632408142,True,vehicle.ford.ambulance,27.271345138549805
156,0:33:46.391033,69.40722632408142,True,vehicle.ford.ambulance,27.641925811767578
157,0:33:46.441033,69.40722632408142,True,vehicle.ford.ambulance,28.01251220703125
158,0:33:46.491033,69.40722632408142,True,vehicle.ford.ambulance,28.383094787597656
159,0:33:46.541033,69.40722632408142,True,vehicle.ford.ambulance,28.753671646118164
160,0:33:46.591033,69.40722632408142,True,vehicle.ford.ambulance,29.1242618560791
161,0:33:46.641033,69.40722632408142,True,vehicle.ford.ambulance,29.49484634399414
162,0:33:46.691033,69.40722632408142,True,vehicle.ford.ambulance,29.865432739257812
163,0:34:21.641033,94.8332028388977,True,walker.pedestrian.0036,28.251062393188477
164,0:34:21.691033,94.8332028388977,True,walker.pedestrian.0036,27.566417694091797
165,0:34:21.741033,94.8332028388977,True,walker.pedestrian.0036,27.047622680664062
166,0:34:21.791033,94.8332028388977,True,walker.pedestrian.0036,26.586746215820312
167,0:34:21.841033,94.8332028388977,True,walker.pedestrian.0036,26.157848358154297
168,0:34:21.891033,94.8332028388977,True,walker.pedestrian.0036,25.747692108154297
169,0:34:21.941033,94.8332028388977,True,walker.pedestrian.0036,25.348981857299805
170,0:34:21.991033,94.8332028388977,True,walker.pedestrian.0036,24.957656860351562
171,0:34:22.041033,94.8332028388977,True,walker.pedestrian.0036,24.57062530517578
172,0:34:22.091033,94.8332028388977,True,walker.pedestrian.0036,24.186803817749023
173,0:34:22.091033,95.34155178070068,True,walker.pedestrian.0036,23.8012638092041
174,0:34:22.191033,95.34155178070068,True,walker.pedestrian.0036,23.415616989135742
175,0:34:22.241033,95.34155178070068,True,walker.pedestrian.0036,23.032106399536133
176,0:34:22.291033,95.34155178070068,True,walker.pedestrian.0036,22.651988983154297
177,0:34:22.341033,95.34155178070068,True,walker.pedestrian.0036,22.275798797607422
178,0:34:22.391033,95.34155178070068,True,walker.pedestrian.0036,21.903566360473633
179,0:34:22.441033,95.34155178070068,True,walker.pedestrian.0036,21.535228729248047
180,0:34:22.491033,95.34155178070068,True,walker.pedestrian.0036,21.17058753967285
181,0:34:22.541033,95.34155178070068,True,walker.pedestrian.0036,20.80947494506836
182,0:34:22.591033,95.34155178070068,True,walker.pedestrian.0036,20.45157241821289
183,0:34:22.641033,95.34155178070068,True,walker.pedestrian.0036,20.09676742553711
184,0:34:22.691033,95.34155178070068,True,walker.pedestrian.0036,19.744796752929688
185,0:34:22.741033,95.34155178070068,True,walker.pedestrian.0036,19.395692825317383
186,0:34:22.791033,95.34155178070068,True,walker.pedestrian.0036,19.049341201782227
187,0:34:22.841033,95.85959124565125,True,walker.pedestrian.0036,18.705896377563477
188,0:34:22.891033,95.85959124565125,True,walker.pedestrian.0036,18.365354537963867
189,0:34:22.891033,95.85959124565125,True,walker.pedestrian.0036,18.027957916259766
190,0:34:22.991033,95.85959124565125,True,walker.pedestrian.0036,17.69365882873535
191,0:34:22.991033,95.85959124565125,True,walker.pedestrian.0036,17.362653732299805
192,0:34:23.091033,95.85959124565125,True,walker.pedestrian.0036,17.034809112548828
193,0:34:23.141033,95.85959124565125,True,walker.pedestrian.0036,16.710206985473633
194,0:34:23.191033,95.85959124565125,True,walker.pedestrian.0036,16.388635635375977
195,0:34:23.241033,95.85959124565125,True,walker.pedestrian.0036,16.070127487182617
196,0:34:23.291033,95.85959124565125,True,walker.pedestrian.0036,15.754400253295898
197,0:34:23.341033,95.85959124565125,True,walker.pedestrian.0036,15.441522598266602
198,0:34:23.391033,95.85959124565125,True,walker.pedestrian.0036,15.131241798400879
199,0:34:23.441033,95.85959124565125,True,walker.pedestrian.0036,14.823686599731445
200,0:34:23.491033,95.85959124565125,True,walker.pedestrian.0036,14.518660545349121
201,0:34:23.541033,96.40732502937317,True,walker.pedestrian.0036,14.216374397277832
202,0:34:23.591033,96.40732502937317,True,walker.pedestrian.0036,13.916674613952637
203,0:34:23.641033,96.40732502937317,True,walker.pedestrian.0036,13.619800567626953
204,0:34:23.691033,96.40732502937317,True,walker.pedestrian.0036,13.326099395751953
205,0:34:23.741033,96.40732502937317,True,walker.pedestrian.0036,13.038308143615723
206,0:34:23.791033,96.40732502937317,True,walker.pedestrian.0036,12.795495986938477
207,0:34:23.841033,96.40732502937317,True,walker.pedestrian.0036,12.620460510253906
208,0:34:23.891033,96.40732502937317,True,walker.pedestrian.0036,12.512389183044434
209,0:34:23.941033,96.40732502937317,True,walker.pedestrian.0036,12.471117973327637
210,0:34:23.991033,96.40732502937317,True,walker.pedestrian.0036,12.470001220703125
211,0:34:24.041033,96.40732502937317,True,walker.pedestrian.0036,12.467141151428223
212,0:34:24.041033,96.40732502937317,True,walker.pedestrian.0036,12.464703559875488
213,0:34:24.141033,96.40732502937317,True,walker.pedestrian.0036,12.463428497314453
214,0:34:24.191033,96.40732502937317,True,walker.pedestrian.0036,12.462506294250488
215,0:34:24.241033,96.40732502937317,True,walker.pedestrian.0036,12.461825370788574
216,0:34:24.291033,96.92996072769165,True,walker.pedestrian.0036,12.461326599121094
217,0:34:24.341033,96.92996072769165,True,walker.pedestrian.0036,12.460967063903809
218,0:34:24.391033,96.92996072769165,True,walker.pedestrian.0036,12.460711479187012
219,0:34:24.441033,96.92996072769165,True,walker.pedestrian.0036,12.460526466369629
220,0:34:24.491033,96.92996072769165,True,walker.pedestrian.0036,12.460392951965332
221,0:34:24.541033,96.92996072769165,True,walker.pedestrian.0036,12.460295677185059
222,0:34:24.591033,96.92996072769165,True,walker.pedestrian.0036,12.460224151611328
223,0:34:24.641033,96.92996072769165,True,walker.pedestrian.0036,12.460195541381836
224,0:34:24.691033,96.92996072769165,True,walker.pedestrian.0036,12.460163116455078
225,0:34:24.741033,96.92996072769165,True,walker.pedestrian.0036,12.460132598876953
226,0:34:24.791033,96.92996072769165,True,walker.pedestrian.0036,12.460107803344727
227,0:34:24.841033,96.92996072769165,True,walker.pedestrian.0036,12.460087776184082
228,0:34:24.891033,96.92996072769165,True,walker.pedestrian.0036,12.460079193115234
229,0:34:24.941033,96.92996072769165,True,walker.pedestrian.0036,12.46242904663086
230,0:34:24.991033,97.43967390060425,True,walker.pedestrian.0036,12.471935272216797
231,0:34:25.041033,97.43967390060425,True,walker.pedestrian.0036,12.488961219787598
232,0:34:25.091033,97.43967390060425,True,walker.pedestrian.0036,12.513898849487305
233,0:34:25.141033,97.43967390060425,True,walker.pedestrian.0036,12.54741096496582
234,0:34:25.191033,97.43967390060425,True,walker.pedestrian.0036,12.590485572814941
235,0:34:25.241033,97.43967390060425,True,walker.pedestrian.0036,12.64465045928955
236,0:34:25.291033,97.43967390060425,True,walker.pedestrian.0036,12.712309837341309
237,0:34:25.341033,97.43967390060425,True,walker.pedestrian.0036,12.79760456085205
238,0:34:25.391033,97.43967390060425,True,walker.pedestrian.0036,12.908687591552734
239,0:34:25.441033,97.43967390060425,True,walker.pedestrian.0036,13.066925048828125
240,0:34:32.441033,102.61816883087158,False,vehicle.mercedes.coupe,29.032442092895508
241,0:34:32.491033,102.61816883087158,False,vehicle.mercedes.coupe,27.964981079101562
242,0:34:32.541033,102.61816883087158,False,vehicle.mercedes.coupe,27.568735122680664
243,0:34:32.591033,102.61816883087158,False,static.trafficsign,16.670927047729492
244,0:34:32.641033,102.61816883087158,False,static.trafficsign,16.411540985107422
245,0:34:32.691033,102.61816883087158,False,static.trafficsign,16.25679588317871
246,0:34:32.741033,102.61816883087158,False,static.trafficsign,16.159711837768555
247,0:34:32.791033,102.61816883087158,False,static.trafficsign,16.10514259338379
248,0:34:32.841033,102.61816883087158,False,static.trafficsign,16.085569381713867
249,0:34:32.891033,102.61816883087158,False,static.trafficsign,16.097959518432617
250,0:34:32.941033,102.61816883087158,False,static.trafficsign,16.143478393554688
251,0:34:32.991033,102.61816883087158,False,static.trafficsign,16.20941162109375
252,0:34:33.041033,103.14078569412231,False,static.trafficsign,16.30072593688965
253,0:34:33.091033,103.14078569412231,False,static.trafficsign,15.817878723144531
254,0:34:33.141033,103.14078569412231,False,static.trafficsign,15.5316743850708
255,0:34:33.191033,103.14078569412231,False,static.trafficsign,15.336202621459961
256,0:34:33.241033,103.14078569412231,False,static.trafficsign,15.170889854431152
257,0:34:33.291033,103.14078569412231,False,static.trafficsign,15.034393310546875
258,0:34:33.341033,103.14078569412231,False,static.trafficsign,14.924969673156738
259,0:34:33.391033,103.14078569412231,False,static.trafficsign,14.849892616271973
260,0:34:33.441033,103.14078569412231,False,static.trafficsign,14.831219673156738
261,0:34:33.491033,103.14078569412231,False,static.trafficsign,14.913965225219727
262,0:34:33.541033,103.14078569412231,False,static.trafficsign,15.233480453491211
263,0:34:33.591033,103.14078569412231,False,vehicle.volkswagen.t2,21.12890625
264,0:34:33.641033,103.14078569412231,False,vehicle.volkswagen.t2,21.957181930541992
265,0:34:33.691033,103.14078569412231,False,vehicle.volkswagen.t2,22.06438636779785
266,0:34:41.241033,108.37924718856812,False,static.trafficsign,13.503068923950195
267,0:34:41.291033,108.37924718856812,False,static.trafficsign,13.968990325927734
268,0:34:41.541033,108.87977433204651,False,walker.pedestrian.0036,25.708181381225586
269,0:34:41.591033,108.87977433204651,False,walker.pedestrian.0036,25.07372283935547
270,0:34:41.591033,108.87977433204651,False,walker.pedestrian.0036,26.185630798339844
271,0:34:41.691033,108.87977433204651,False,walker.pedestrian.0036,28.357099533081055
272,0:34:41.991033,108.87977433204651,False,vehicle.chevrolet.impala,27.17127227783203
273,0:34:42.041033,108.87977433204651,False,vehicle.chevrolet.impala,27.39614486694336
274,0:34:42.091033,108.87977433204651,False,vehicle.chevrolet.impala,27.73089027404785
275,0:34:42.141033,108.87977433204651,False,vehicle.chevrolet.impala,28.17127227783203
276,0:34:42.191033,108.87977433204651,False,vehicle.chevrolet.impala,28.946176528930664
277,0:34:42.441033,109.41567921638489,False,vehicle.harley-davidson.low_rider,29.399124145507812
278,0:34:42.491033,109.41567921638489,False,vehicle.harley-davidson.low_rider,29.760784149169922
279,0:34:43.141033,109.92653679847717,False,vehicle.harley-davidson.low_rider,29.342851638793945
280,0:34:43.191033,109.92653679847717,False,vehicle.harley-davidson.low_rider,28.288307189941406
281,0:34:43.241033,109.92653679847717,False,vehicle.harley-davidson.low_rider,27.433855056762695
282,0:34:43.291033,109.92653679847717,False,vehicle.harley-davidson.low_rider,26.816316604614258
283,0:34:43.341033,109.92653679847717,False,vehicle.harley-davidson.low_rider,26.287094116210938
284,0:34:43.341033,109.92653679847717,False,vehicle.harley-davidson.low_rider,25.834972381591797
285,0:34:43.441033,109.92653679847717,False,vehicle.harley-davidson.low_rider,25.46289825439453
286,0:34:43.491033,109.92653679847717,False,vehicle.harley-davidson.low_rider,25.092090606689453
287,0:34:43.541033,109.92653679847717,False,vehicle.harley-davidson.low_rider,24.71109390258789
288,0:34:43.591033,110.43906688690186,False,vehicle.harley-davidson.low_rider,24.320932388305664
289,0:34:43.641033,110.43906688690186,False,vehicle.harley-davidson.low_rider,23.92876434326172
290,0:34:43.691033,110.43906688690186,False,vehicle.harley-davidson.low_rider,23.7493839263916
291,0:34:43.741033,110.43906688690186,False,vehicle.chevrolet.impala,29.567188262939453
292,0:34:43.791033,110.43906688690186,False,vehicle.chevrolet.impala,28.620275497436523
293,0:34:43.841033,110.43906688690186,False,vehicle.chevrolet.impala,27.329504013061523
294,0:34:43.891033,110.43906688690186,False,vehicle.chevrolet.impala,25.756732940673828
295,0:34:43.941033,110.43906688690186,False,vehicle.chevrolet.impala,24.497133255004883
296,0:34:43.991033,110.43906688690186,False,vehicle.chevrolet.impala,23.598743438720703
297,0:34:44.041033,110.43906688690186,False,vehicle.chevrolet.impala,22.61827850341797
298,0:34:44.091033,110.43906688690186,True,vehicle.chevrolet.impala,21.787107467651367
299,0:34:44.141033,110.43906688690186,True,vehicle.chevrolet.impala,21.067033767700195
300,0:34:44.191033,110.43906688690186,True,vehicle.chevrolet.impala,20.49463653564453
301,0:34:44.241033,110.97403049468994,True,vehicle.chevrolet.impala,20.21815299987793
302,0:34:44.291033,110.97403049468994,True,vehicle.chevrolet.impala,20.298534393310547
303,0:34:44.341033,110.97403049468994,True,walker.pedestrian.0036,28.629776000976562
304,0:34:44.391033,110.97403049468994,True,walker.pedestrian.0036,25.87896156311035
305,0:34:44.441033,110.97403049468994,True,walker.pedestrian.0036,25.269973754882812
306,0:34:44.891033,110.97403049468994,True,static.trafficsign,11.269299507141113
307,0:34:44.941033,111.5117437839508,True,static.trafficsign,11.109421730041504
308,0:34:45.591033,112.02533912658691,True,static.trafficsign,13.784265518188477
309,0:34:45.641033,112.02533912658691,True,static.trafficsign,14.872282981872559
310,0:35:10.941034,131.6125304698944,False,static.trafficsign,25.2907657623291
311,0:35:10.991034,131.6125304698944,False,static.trafficsign,22.322980880737305
312,0:35:11.041034,131.6125304698944,False,static.trafficsign,20.977869033813477
313,0:35:11.941034,132.637060880661,False,vehicle.volkswagen.t2,23.54922103881836
314,0:35:11.991034,132.637060880661,False,vehicle.volkswagen.t2,22.477251052856445
315,0:35:12.041034,132.637060880661,False,vehicle.volkswagen.t2,21.953264236450195
316,0:35:12.091034,132.637060880661,False,vehicle.volkswagen.t2,21.512767791748047
317,0:35:12.141034,132.637060880661,False,vehicle.volkswagen.t2,21.66197967529297
318,0:35:12.191034,132.637060880661,False,vehicle.volkswagen.t2,21.008737564086914
319,0:35:12.191034,132.637060880661,False,vehicle.volkswagen.t2,21.612821578979492
320,0:35:12.291034,132.637060880661,False,vehicle.mercedes.sprinter,24.896623611450195
321,0:35:12.341034,132.637060880661,False,vehicle.mercedes.sprinter,24.622819900512695
322,0:35:12.391034,132.637060880661,False,vehicle.mercedes.sprinter,24.395143508911133
323,0:35:12.441034,132.637060880661,False,vehicle.mercedes.sprinter,24.3155517578125
324,0:35:22.391034,139.9757752418518,True,vehicle.kawasaki.ninja,29.910005569458008
325,0:35:22.441034,139.9757752418518,True,vehicle.kawasaki.ninja,28.720497131347656
326,0:35:22.491034,139.9757752418518,True,vehicle.kawasaki.ninja,27.542917251586914
327,0:35:22.541034,139.9757752418518,True,vehicle.kawasaki.ninja,26.376615524291992
328,0:35:22.591034,140.50357007980347,True,vehicle.kawasaki.ninja,25.221878051757812
329,0:35:22.641034,140.50357007980347,True,vehicle.kawasaki.ninja,24.07964515686035
330,0:35:22.691034,140.50357007980347,True,vehicle.kawasaki.ninja,22.951618194580078
331,0:35:22.741034,140.50357007980347,True,vehicle.kawasaki.ninja,21.83658218383789
332,0:35:22.791034,140.50357007980347,True,vehicle.kawasaki.ninja,20.73468017578125
